timestamp,value
10/06/2025 07:06,73.7
10/06/2025 08:37,25.6
10/06/2025 10:36,95.2
10/06/2025 05:35,43.3
10/06/2025 18:19,38.8
10/06/2025 04:40,28.4
10/06/2025 01:40,52.2
10/06/2025 13:34,5.4
10/06/2025 20:48,68.6
10/06/2025 13:21,63.5
10/06/2025 19:23,4.1
10/06/2025 15:38,6.8
10/06/2025 00:45,4.7
10/06/2025 13:08,57.2
10/06/2025 21:30,29.7
10/06/2025 06:26,71.4
10/06/2025 08:34,84
10/06/2025 13:40,95.8
10/06/2025 14:43,32.2
10/06/2025 20:01,24.1
10/06/2025 06:07,99.5
10/06/2025 22:37,67.8
10/06/2025 00:18,35.2
10/06/2025 13:16,81.3
10/06/2025 04:16,77.9
10/06/2025 14:09,19.1
10/06/2025 08:36,15.3
10/06/2025 03:00,70.3
10/06/2025 06:12,73.3
10/06/2025 16:13,94.1
10/06/2025 05:17,11.8
10/06/2025 14:44,43.2
10/06/2025 08:39,14.6
10/06/2025 09:22,54.2
10/06/2025 22:33,65.5
10/06/2025 02:59,60.3
10/06/2025 04:47,16.1
10/06/2025 18:51,75.2
10/06/2025 08:41,37.9
10/06/2025 20:20,17.9
10/06/2025 07:12,22.3
10/06/2025 00:27,16.1
10/06/2025 20:41,60.7
10/06/2025 23:15,48.8
10/06/2025 08:56,88.8
10/06/2025 15:03,47.2
10/06/2025 17:06,35.1
10/06/2025 19:31,84.3
10/06/2025 13:39,26
10/06/2025 08:32,75
10/06/2025 19:04,56.2
10/06/2025 07:26,59
10/06/2025 16:57,39.3
10/06/2025 00:57,40.7
10/06/2025 21:09,19
10/06/2025 15:35,22.5
10/06/2025 21:09,82.7
10/06/2025 16:19,49.3
10/06/2025 10:00,92.4
10/06/2025 19:40,66.7
10/06/2025 08:00,83.2
10/06/2025 20:19,41
10/06/2025 15:52,39.1
10/06/2025 00:03,14.2
10/06/2025 21:09,81.3
10/06/2025 21:08,92.5
10/06/2025 06:48,50.3
10/06/2025 22:37,57.9
10/06/2025 13:01,59.9
10/06/2025 16:40,52.9
10/06/2025 20:23,9.3
10/06/2025 13:55,21.6
10/06/2025 12:51,85.1
10/06/2025 19:12,25.5
10/06/2025 10:54,0.8
10/06/2025 04:54,29.9
10/06/2025 18:08,36.9
10/06/2025 00:43,31.7
10/06/2025 17:17,38.3
10/06/2025 21:15,12.5
10/06/2025 13:38,56.5
10/06/2025 11:47,23.8
10/06/2025 08:51,90.2
10/06/2025 03:56,4.2
10/06/2025 08:14,77.3
10/06/2025 00:34,35.3
10/06/2025 20:07,44
10/06/2025 02:02,75.6
10/06/2025 11:27,52.2
10/06/2025 22:02,79.3
10/06/2025 17:37,18.2
10/06/2025 07:45,81.2
10/06/2025 17:09,35.1
10/06/2025 05:20,3.6
10/06/2025 22:35,42.7
10/06/2025 13:00,54.5
10/06/2025 00:01,22.2
10/06/2025 00:39,87.8
10/06/2025 01:35,98.5
10/06/2025 09:56,5.3
10/06/2025 03:33,6.9
10/06/2025 13:41,10.5
10/06/2025 09:55,16.5
10/06/2025 05:53,21.1
10/06/2025 09:12,17.4
10/06/2025 04:53,75.9
10/06/2025 14:25,29.7
10/06/2025 11:34,92.3
10/06/2025 19:57,83.1
10/06/2025 15:02,40.4
10/06/2025 00:32,37.4
10/06/2025 11:51,34.9
10/06/2025 08:32,0.8
10/06/2025 19:16,51.9
10/06/2025 03:46,0.8
10/06/2025 15:11,49.3
10/06/2025 09:57,62.9
10/06/2025 03:08,63.4
10/06/2025 20:52,65.9
10/06/2025 18:19,0.8
10/06/2025 02:33,86.3
10/06/2025 20:43,45.2
10/06/2025 12:25,87.9
10/06/2025 04:38,85
10/06/2025 13:14,94.2
10/06/2025 05:34,32.7
10/06/2025 07:37,84.5
10/06/2025 10:41,43.6
10/06/2025 16:39,11.3
10/06/2025 20:57,84
10/06/2025 22:28,96.1
10/06/2025 23:22,65
10/06/2025 10:13,9.7
10/06/2025 10:03,30.2
10/06/2025 13:45,72.8
10/06/2025 23:59,25.2
10/06/2025 16:38,54.8
10/06/2025 06:00,7.1
10/06/2025 23:43,44.4
10/06/2025 06:55,17.8
10/06/2025 08:49,29.8
10/06/2025 12:11,46.8
10/06/2025 12:47,23.5
10/06/2025 14:47,66.7
10/06/2025 04:08,73.3
10/06/2025 09:58,27.1
10/06/2025 03:06,23.6
10/06/2025 13:28,61.4
10/06/2025 20:24,9.1
10/06/2025 19:57,56.5
10/06/2025 10:55,98.6
10/06/2025 18:03,87.4
10/06/2025 15:52,19.7
10/06/2025 03:51,33.1
10/06/2025 19:52,3.6
10/06/2025 02:05,87.9
10/06/2025 01:47,17.3
10/06/2025 22:27,53.5
10/06/2025 17:19,55.7
10/06/2025 11:58,18.5
10/06/2025 18:29,21
10/06/2025 17:59,20.5
10/06/2025 23:47,49.9
10/06/2025 09:30,36.9
10/06/2025 19:03,99.9
10/06/2025 18:34,9.8
10/06/2025 19:37,73.9
10/06/2025 02:03,1
10/06/2025 05:58,21.6
10/06/2025 11:19,38
10/06/2025 04:31,61.3
10/06/2025 09:32,48.8
10/06/2025 13:35,24.3
10/06/2025 01:10,34.5
10/06/2025 05:16,44.5
10/06/2025 15:05,66
10/06/2025 06:51,39.8
10/06/2025 22:50,81.8
10/06/2025 13:02,65.1
10/06/2025 14:32,76.8
10/06/2025 03:53,24.1
10/06/2025 10:01,49.4
10/06/2025 05:09,24.4
10/06/2025 06:02,91.1
10/06/2025 14:13,93.3
10/06/2025 17:43,59.5
10/06/2025 02:46,95.9
10/06/2025 09:19,86.1
10/06/2025 08:58,39.6
10/06/2025 14:05,57.6
10/06/2025 11:14,77
10/06/2025 02:10,93.7
10/06/2025 00:24,66.9
10/06/2025 04:35,85.1
10/06/2025 20:56,17.3
10/06/2025 09:20,38.8
10/06/2025 21:29,8.4
10/06/2025 07:31,74.6
10/06/2025 05:37,50.4
10/06/2025 21:39,40.7
10/06/2025 22:04,61.2
10/06/2025 02:28,38
10/06/2025 18:36,17.3
10/06/2025 05:10,49.7
10/06/2025 15:08,99.6
10/06/2025 04:50,89
10/06/2025 06:38,60.4
10/06/2025 07:40,88.4
10/06/2025 11:57,4.2
10/06/2025 04:26,35.6
10/06/2025 22:44,86.5
10/06/2025 14:22,75.7
10/06/2025 19:33,62.2
10/06/2025 07:08,83.6
10/06/2025 23:45,13.4
10/06/2025 10:12,71.8
10/06/2025 14:05,4.7
10/06/2025 15:15,67.9
10/06/2025 18:16,36.4
10/06/2025 15:03,92.9
10/06/2025 08:04,72.9
10/06/2025 13:17,83.7
10/06/2025 16:06,63.6
10/06/2025 00:16,78.1
10/06/2025 15:16,45.4
10/06/2025 08:30,93.2
10/06/2025 23:54,63.8
10/06/2025 14:55,78.2
10/06/2025 04:17,32.8
10/06/2025 09:00,6.5
10/06/2025 22:27,37
10/06/2025 07:36,42.6
10/06/2025 07:17,62.1
10/06/2025 04:49,10.2
10/06/2025 21:27,21.3
10/06/2025 05:19,97.4
10/06/2025 01:40,78.8
10/06/2025 19:49,91.2
10/06/2025 04:33,69.2
10/06/2025 04:10,94.8
10/06/2025 18:05,89
10/06/2025 13:14,46.8
10/06/2025 22:38,77.6
10/06/2025 02:25,53.7
10/06/2025 02:18,98.3
10/06/2025 08:17,36.4
10/06/2025 11:40,32.6
10/06/2025 12:39,67
10/06/2025 10:05,24
10/06/2025 01:39,48.3
10/06/2025 19:13,11.2
10/06/2025 19:52,78.6
10/06/2025 00:20,5.4
10/06/2025 21:56,96.7
10/06/2025 15:28,14.1
10/06/2025 14:10,32.2
10/06/2025 14:08,21.4
10/06/2025 17:51,39.5
10/06/2025 14:18,80.7
10/06/2025 02:32,70.7
10/06/2025 01:41,86.4
10/06/2025 21:50,96.2
10/06/2025 08:58,82.4
10/06/2025 23:32,70.9
10/06/2025 15:29,91.9
10/06/2025 22:28,95.7
10/06/2025 18:10,16.7
10/06/2025 16:30,88
10/06/2025 08:01,79.3
10/06/2025 09:13,91.7
10/06/2025 02:17,93.1
10/06/2025 19:38,66.5
10/06/2025 06:36,41.1
10/06/2025 08:33,35.1
10/06/2025 23:20,17.9
10/06/2025 05:37,77.3
10/06/2025 11:06,71.4
10/06/2025 11:58,92.4
10/06/2025 00:01,72
10/06/2025 17:50,31.4
10/06/2025 13:22,17.9
10/06/2025 12:15,63.9
10/06/2025 00:45,33.5
10/06/2025 16:36,69.7
10/06/2025 19:34,40.3
10/06/2025 04:19,60.6
10/06/2025 16:26,39.2
10/06/2025 22:03,97.7
10/06/2025 03:59,57.8
10/06/2025 23:06,81.3
10/06/2025 21:12,27.5
10/06/2025 19:30,2.2
10/06/2025 19:44,91.3
10/06/2025 18:03,36.3
10/06/2025 02:25,73.1
10/06/2025 08:16,33.3
10/06/2025 20:20,92.1
10/06/2025 16:39,29.3
10/06/2025 08:07,79.9
10/06/2025 07:01,20.9
10/06/2025 10:01,49.5
10/06/2025 08:51,64.9
10/06/2025 03:21,65.9
10/06/2025 14:14,21.8
10/06/2025 08:55,21.1
10/06/2025 06:36,14.7
10/06/2025 12:42,52.5
10/06/2025 07:00,24.7
10/06/2025 21:01,27.3
10/06/2025 15:28,44.3
10/06/2025 21:13,12.7
10/06/2025 00:28,98.1
10/06/2025 06:24,12.2
10/06/2025 03:32,84.1
10/06/2025 17:18,49.2
10/06/2025 06:19,28.3
10/06/2025 06:59,69.6
10/06/2025 22:31,79.8
10/06/2025 07:39,4.3
10/06/2025 06:49,71.6
10/06/2025 21:55,42.6
10/06/2025 22:22,95.7
10/06/2025 19:20,45.7
10/06/2025 05:50,16.9
10/06/2025 08:33,29.2
10/06/2025 21:14,76.2
10/06/2025 11:50,95.6
10/06/2025 19:40,4.7
10/06/2025 23:16,70.4
10/06/2025 18:53,49.7
10/06/2025 04:15,62.6
10/06/2025 19:00,8.4
10/06/2025 07:31,67.9
10/06/2025 03:51,26.4
10/06/2025 09:12,57.3
10/06/2025 21:26,90.8
10/06/2025 02:26,96.4
10/06/2025 14:12,36.9
10/06/2025 02:30,12.9
10/06/2025 07:06,49.1
10/06/2025 16:15,66
10/06/2025 10:35,98.9
10/06/2025 01:51,39.6
10/06/2025 18:01,30.5
10/06/2025 14:22,42.7
10/06/2025 20:55,40.1
10/06/2025 08:20,48
10/06/2025 14:39,0.3
10/06/2025 01:40,98.1
10/06/2025 08:01,97.2
10/06/2025 22:22,55.1
10/06/2025 15:08,31.7
10/06/2025 12:39,80.9
10/06/2025 16:54,81.9
10/06/2025 18:33,59.8
10/06/2025 01:24,82
10/06/2025 16:00,82.6
10/06/2025 18:13,12.8
10/06/2025 00:15,37.4
10/06/2025 21:35,27.3
10/06/2025 12:47,21.4
10/06/2025 10:13,60.6
10/06/2025 00:51,82.5
10/06/2025 22:05,40.3
10/06/2025 17:18,91.3
10/06/2025 05:51,82.9
10/06/2025 12:38,57
10/06/2025 11:40,33.9
10/06/2025 12:33,24.4
10/06/2025 09:55,61.5
10/06/2025 21:20,73.9
10/06/2025 16:12,54.9
10/06/2025 09:18,47.3
10/06/2025 05:26,75.6
10/06/2025 08:07,95.2
10/06/2025 09:02,33.1
10/06/2025 11:28,46.5
10/06/2025 00:43,17
10/06/2025 00:31,4.6
10/06/2025 01:27,26.9
10/06/2025 00:17,55
10/06/2025 04:06,4.7
10/06/2025 06:18,75.8
10/06/2025 20:26,77.2
10/06/2025 01:30,99.8
10/06/2025 04:37,18.2
10/06/2025 09:59,99.8
10/06/2025 22:24,35.9
10/06/2025 12:22,6
10/06/2025 12:04,24.3
10/06/2025 19:20,41
10/06/2025 09:32,17.2
10/06/2025 08:34,96.1
10/06/2025 15:42,25.2
10/06/2025 21:38,56.7
10/06/2025 13:51,79.2
10/06/2025 16:05,3.9
10/06/2025 16:54,80.7
10/06/2025 11:27,93.5
10/06/2025 01:08,59.3
10/06/2025 03:38,48.4
10/06/2025 16:21,3
10/06/2025 23:24,80.3
10/06/2025 09:30,19
10/06/2025 21:24,60.8
10/06/2025 17:04,10.4
10/06/2025 07:51,37.5
10/06/2025 05:17,6.7
10/06/2025 09:30,98.9
10/06/2025 22:51,74.2
10/06/2025 10:47,77.7
10/06/2025 10:40,48.1
10/06/2025 19:30,13.6
10/06/2025 03:00,75.6
10/06/2025 12:41,49
10/06/2025 17:02,76.4
10/06/2025 22:16,70.1
10/06/2025 12:53,2.9
10/06/2025 01:12,48.5
10/06/2025 00:04,14.2
10/06/2025 18:23,93.7
10/06/2025 02:54,72.3
10/06/2025 10:48,8.7
10/06/2025 14:21,24.5
10/06/2025 16:41,77.6
10/06/2025 04:35,77.1
10/06/2025 07:15,14
10/06/2025 05:18,58.8
10/06/2025 21:28,19.3
10/06/2025 09:06,99.4
10/06/2025 05:22,60
10/06/2025 01:12,56.9
10/06/2025 18:32,86
10/06/2025 13:41,56.8
10/06/2025 14:23,52.2
10/06/2025 01:36,51.5
10/06/2025 06:51,55
10/06/2025 18:11,7.8
10/06/2025 01:26,89.1
10/06/2025 15:42,38.8
10/06/2025 03:26,18.2
10/06/2025 01:29,37.8
10/06/2025 07:55,27.7
10/06/2025 14:58,43.1
10/06/2025 14:26,62.2
10/06/2025 15:07,61.5
10/06/2025 13:02,88.6
10/06/2025 16:08,81.5
10/06/2025 20:20,89.1
10/06/2025 08:15,54.6
10/06/2025 00:08,31
10/06/2025 02:50,53.3
10/06/2025 17:27,33
10/06/2025 17:44,9.1
10/06/2025 12:22,79.7
10/06/2025 03:01,29.9
10/06/2025 07:36,16.2
10/06/2025 20:26,13.8
10/06/2025 18:09,55.8
10/06/2025 00:39,89.8
10/06/2025 15:51,73
10/06/2025 07:18,82.6
10/06/2025 19:28,3.1
10/06/2025 10:16,39.4
10/06/2025 22:15,30.3
10/06/2025 17:48,2.3
10/06/2025 11:59,1
10/06/2025 07:31,18.9
10/06/2025 11:40,0.9
10/06/2025 19:19,18.5
10/06/2025 21:20,78.4
10/06/2025 11:44,95.7
10/06/2025 11:19,62.5
10/06/2025 01:20,26.6
10/06/2025 03:42,24.2
10/06/2025 06:32,82.8
10/06/2025 23:48,50.9
10/06/2025 11:06,63.8
10/06/2025 14:29,48.4
10/06/2025 18:27,33.4
10/06/2025 21:09,61.5
10/06/2025 23:34,46.4
10/06/2025 22:48,6.1
10/06/2025 02:38,81.7
10/06/2025 20:57,4.3
10/06/2025 00:28,12.4
10/06/2025 19:02,20.4
10/06/2025 23:51,9.1
10/06/2025 14:54,51.8
10/06/2025 15:17,78.7
10/06/2025 12:52,81.4
10/06/2025 22:24,34.6
10/06/2025 04:51,78
10/06/2025 17:21,18.8
10/06/2025 11:02,10.2
10/06/2025 16:12,60.1
10/06/2025 23:35,43.6
10/06/2025 11:33,70.3
10/06/2025 03:43,6.9
10/06/2025 09:53,33.5
10/06/2025 16:07,61.4
10/06/2025 09:01,29.9
10/06/2025 03:22,38.6
10/06/2025 03:50,36.2
10/06/2025 05:10,15.1
10/06/2025 13:17,52.3
10/06/2025 03:23,63
10/06/2025 05:46,54.1
10/06/2025 02:30,13.8
10/06/2025 09:13,93.9
10/06/2025 20:05,1.1
10/06/2025 13:15,3.5
10/06/2025 08:10,71.6
10/06/2025 04:36,44.9
10/06/2025 03:59,32
10/06/2025 03:35,47
10/06/2025 10:50,48.5
10/06/2025 13:25,8.6
10/06/2025 01:07,44.2
10/06/2025 17:44,24.7
10/06/2025 19:14,26.4
10/06/2025 08:23,23.5
10/06/2025 00:13,36
10/06/2025 10:27,69.1
10/06/2025 17:03,97.3
10/06/2025 18:34,46.3
10/06/2025 01:41,80.4
10/06/2025 09:59,69.7
10/06/2025 14:21,27.4
10/06/2025 07:11,6.2
10/06/2025 01:07,27.3
10/06/2025 23:56,15.2
10/06/2025 19:04,80.6
10/06/2025 22:14,51
10/06/2025 06:00,89.7
10/06/2025 19:38,34.8
10/06/2025 20:44,33.2
10/06/2025 22:05,35.1
10/06/2025 11:49,44.8
10/06/2025 20:45,70.6
10/06/2025 12:10,27.8
10/06/2025 21:20,83.5
10/06/2025 16:10,54.3
10/06/2025 13:05,49.3
10/06/2025 20:17,38.8
10/06/2025 22:08,91.2
10/06/2025 12:32,44.1
10/06/2025 19:55,90.2
10/06/2025 17:01,56.9
10/06/2025 16:22,16.2
10/06/2025 10:38,65.2
10/06/2025 09:07,22
10/06/2025 05:52,68.3
10/06/2025 05:50,4.3
10/06/2025 08:40,89.6
10/06/2025 22:31,71.1
10/06/2025 05:37,34.1
10/06/2025 14:23,38.8
10/06/2025 17:48,1.8
10/06/2025 07:46,78
10/06/2025 01:58,74.3
10/06/2025 19:47,67.1
10/06/2025 12:06,11.5
10/06/2025 01:16,43.8
10/06/2025 13:28,77.3
10/06/2025 07:33,8.8
10/06/2025 01:06,78.3
10/06/2025 00:11,52.4
10/06/2025 07:53,55.6
10/06/2025 12:01,3
10/06/2025 04:55,45.7
10/06/2025 08:35,18.2
10/06/2025 23:55,30.4
10/06/2025 23:46,1.7
10/06/2025 11:27,10.9
10/06/2025 05:26,72.7
10/06/2025 13:04,10.7
10/06/2025 18:00,77.3
10/06/2025 09:30,70.9
10/06/2025 01:20,8.6
10/06/2025 23:53,94.1
10/06/2025 01:11,54
10/06/2025 15:21,48.1
10/06/2025 14:24,3.9
10/06/2025 19:50,64
10/06/2025 12:41,44.6
10/06/2025 17:10,1
10/06/2025 19:55,82
10/06/2025 22:45,99.7
10/06/2025 16:04,5.1
10/06/2025 01:14,30.3
10/06/2025 21:20,42
10/06/2025 04:09,56
10/06/2025 02:12,71.1
10/06/2025 15:54,8.7
10/06/2025 12:28,0.3
10/06/2025 04:18,55
10/06/2025 15:37,42.3
10/06/2025 14:08,84.8
10/06/2025 09:39,47.6
10/06/2025 10:35,8.5
10/06/2025 08:24,62
10/06/2025 19:31,32.4
10/06/2025 13:53,80.6
10/06/2025 03:11,35
10/06/2025 22:53,71.8
10/06/2025 00:00,11.4
10/06/2025 21:58,51.8
10/06/2025 12:42,27.3
10/06/2025 21:33,94.4
10/06/2025 15:43,40
10/06/2025 12:03,97.6
10/06/2025 01:56,15.7
10/06/2025 14:36,79.4
10/06/2025 12:34,56.3
10/06/2025 21:51,0.4
10/06/2025 23:23,45
10/06/2025 08:13,11.2
10/06/2025 16:05,22
10/06/2025 14:14,56.1
10/06/2025 18:59,15.1
10/06/2025 19:04,90.2
10/06/2025 14:18,75.4
10/06/2025 21:38,77.7
10/06/2025 23:30,72.6
10/06/2025 23:47,66.4
10/06/2025 14:29,86.4
10/06/2025 10:19,43.8
10/06/2025 08:56,27.3
10/06/2025 10:08,15.5
10/06/2025 09:15,44.6
10/06/2025 08:45,55.1
10/06/2025 04:50,24
10/06/2025 01:35,84.1
10/06/2025 01:11,78.1
10/06/2025 03:14,29
10/06/2025 19:40,14.1
10/06/2025 08:35,23.1
10/06/2025 01:05,26.5
10/06/2025 19:13,13.2
10/06/2025 17:38,5.6
10/06/2025 12:32,79
10/06/2025 19:12,34.3
10/06/2025 18:58,63.2
10/06/2025 19:03,26.4
10/06/2025 05:03,51
10/06/2025 11:32,3
10/06/2025 09:48,40.4
10/06/2025 15:20,6.9
10/06/2025 13:27,6.8
10/06/2025 16:43,81.5
10/06/2025 17:33,60.9
10/06/2025 02:32,89.6
10/06/2025 06:18,57
10/06/2025 19:27,41
10/06/2025 05:05,66.8
10/06/2025 20:18,45.3
10/06/2025 12:28,89.6
10/06/2025 08:16,52.8
10/06/2025 07:59,88
10/06/2025 22:36,47.7
10/06/2025 08:18,94.2
10/06/2025 04:48,35.5
10/06/2025 12:09,1.5
10/06/2025 03:51,63.8
10/06/2025 06:03,61.3
10/06/2025 10:19,52.1
10/06/2025 00:48,32.1
10/06/2025 02:51,61
10/06/2025 13:29,53.4
10/06/2025 08:51,33.6
10/06/2025 03:00,63.3
10/06/2025 01:50,14.3
10/06/2025 15:07,5.8
10/06/2025 06:18,27.6
10/06/2025 02:03,57.4
10/06/2025 12:39,80.9
10/06/2025 00:30,23.9
10/06/2025 19:13,53.1
10/06/2025 14:11,70.9
10/06/2025 21:29,31.2
10/06/2025 00:12,62.4
10/06/2025 17:09,9.3
10/06/2025 16:54,0.3
10/06/2025 17:24,38.4
10/06/2025 18:20,49.7
10/06/2025 00:17,25.3
10/06/2025 21:02,60.7
10/06/2025 07:22,32
10/06/2025 11:35,67.9
10/06/2025 07:14,56.4
10/06/2025 07:19,70.3
10/06/2025 18:50,98.7
10/06/2025 03:02,10.4
10/06/2025 03:28,97.7
10/06/2025 12:32,98.9
10/06/2025 07:37,11.3
10/06/2025 14:33,68.1
10/06/2025 07:28,96.6
10/06/2025 18:52,51.8
10/06/2025 16:30,65.1
10/06/2025 07:34,80.7
10/06/2025 14:33,91.3
10/06/2025 03:21,1.3
10/06/2025 09:18,65.3
10/06/2025 08:09,34.6
10/06/2025 10:27,95.8
10/06/2025 03:59,87.7
10/06/2025 16:06,92.1
10/06/2025 06:53,38.5
10/06/2025 22:20,41.6
10/06/2025 05:49,47.6
10/06/2025 10:58,72.7
10/06/2025 17:08,98.5
10/06/2025 18:57,32.7
10/06/2025 00:31,6
10/06/2025 23:38,11.4
10/06/2025 06:06,78.5
10/06/2025 12:38,65.5
10/06/2025 19:07,54.4
10/06/2025 06:03,82.7
10/06/2025 22:08,15.3
10/06/2025 12:59,36.9
10/06/2025 16:19,22.8
10/06/2025 23:39,26.5
10/06/2025 10:51,56.1
10/06/2025 23:10,25.8
10/06/2025 07:34,49.7
10/06/2025 03:33,91.9
10/06/2025 07:31,11.9
10/06/2025 00:21,89.9
10/06/2025 12:20,43.3
10/06/2025 07:06,89.3
10/06/2025 03:59,53.4
10/06/2025 04:23,74.6
10/06/2025 16:07,1.7
10/06/2025 13:06,68.5
10/06/2025 16:01,29.5
10/06/2025 12:19,46.5
10/06/2025 08:56,43.4
10/06/2025 11:11,65.9
10/06/2025 12:32,86.9
10/06/2025 21:58,6.9
10/06/2025 16:24,40.8
10/06/2025 06:29,83.3
10/06/2025 20:24,22.2
10/06/2025 05:49,70.9
10/06/2025 05:52,76.9
10/06/2025 09:54,7.5
10/06/2025 04:08,6.9
10/06/2025 01:45,83.6
10/06/2025 06:26,61.9
10/06/2025 22:07,33
10/06/2025 11:33,4.6
10/06/2025 01:15,6.6
10/06/2025 13:48,54.4
10/06/2025 11:05,95.8
10/06/2025 11:50,77.3
10/06/2025 20:07,97.8
10/06/2025 13:44,75.8
10/06/2025 11:33,12.7
10/06/2025 09:31,89.9
10/06/2025 03:26,63.5
10/06/2025 00:24,46.9
10/06/2025 23:48,41.1
10/06/2025 09:25,94.4
10/06/2025 07:33,33.1
10/06/2025 08:46,67.4
10/06/2025 01:03,60.7
10/06/2025 19:33,66.1
10/06/2025 13:46,1.2
10/06/2025 10:54,82.5
10/06/2025 00:56,43.4
10/06/2025 22:21,8.1
10/06/2025 21:30,78.2
10/06/2025 23:57,55.2
10/06/2025 00:14,83.1
10/06/2025 06:32,55.2
10/06/2025 15:00,0.1
10/06/2025 18:33,16.5
10/06/2025 02:07,69.2
10/06/2025 04:39,80.7
10/06/2025 22:33,51.6
10/06/2025 18:53,81.3
10/06/2025 02:11,67.1
10/06/2025 17:15,58
10/06/2025 01:36,42.8
10/06/2025 00:00,15.6
10/06/2025 09:12,71.9
10/06/2025 08:59,30.9
10/06/2025 20:20,24.8
10/06/2025 02:06,91
10/06/2025 15:01,76.2
10/06/2025 06:27,0.5
10/06/2025 14:28,30.6
10/06/2025 17:36,70.5
10/06/2025 15:10,64.6
10/06/2025 04:21,39.6
10/06/2025 16:24,75.8
10/06/2025 13:51,53.4
10/06/2025 09:32,76.6
10/06/2025 15:54,6.3
10/06/2025 01:40,75.4
10/06/2025 14:03,23.6
10/06/2025 18:06,82.4
10/06/2025 16:42,78.6
10/06/2025 02:07,95.5
10/06/2025 18:27,77.8
10/06/2025 02:01,61.6
10/06/2025 00:20,66.3
10/06/2025 05:10,69.4
10/06/2025 23:30,34.8
10/06/2025 01:02,71.8
10/06/2025 11:48,54.1
10/06/2025 02:56,41.9
10/06/2025 14:18,30.2
10/06/2025 19:11,86.5
10/06/2025 15:18,12.9
10/06/2025 05:28,67.8
10/06/2025 03:58,51.2
10/06/2025 21:48,9.5
10/06/2025 17:44,64.5
10/06/2025 10:18,94.1
10/06/2025 01:18,72.6
10/06/2025 10:16,90.6
10/06/2025 14:12,10.8
10/06/2025 09:50,37.9
10/06/2025 21:28,61.3
10/06/2025 18:39,78
10/06/2025 22:48,35.3
10/06/2025 02:04,18
10/06/2025 14:41,82
10/06/2025 02:23,75.7
10/06/2025 13:44,49.3
10/06/2025 04:58,91.2
10/06/2025 01:41,85.1
10/06/2025 22:52,22.2
10/06/2025 17:55,12.2
10/06/2025 01:30,73.5
10/06/2025 22:41,56.7
10/06/2025 18:30,56.7
10/06/2025 05:03,42.3
