timestamp,value
16/06/2025 21:32,93.4
16/06/2025 01:11,96.5
16/06/2025 20:10,82.6
16/06/2025 22:56,47
16/06/2025 04:59,14.4
16/06/2025 17:17,48.5
16/06/2025 05:05,37.8
16/06/2025 08:50,54.6
16/06/2025 07:14,65.8
16/06/2025 01:31,82.3
16/06/2025 11:48,3.6
16/06/2025 23:38,44.2
16/06/2025 00:02,24
16/06/2025 22:12,64.5
16/06/2025 14:58,15.8
16/06/2025 03:35,93.8
16/06/2025 20:49,88.3
16/06/2025 22:26,65.6
16/06/2025 02:27,54.5
16/06/2025 21:04,86.2
16/06/2025 03:55,78.3
16/06/2025 12:39,25.9
16/06/2025 07:37,5.2
16/06/2025 01:20,9.5
16/06/2025 21:18,38.1
16/06/2025 04:47,74.1
16/06/2025 06:45,26.2
16/06/2025 23:29,23.7
16/06/2025 13:46,31.6
16/06/2025 22:41,71.5
16/06/2025 19:45,82
16/06/2025 05:59,38.4
16/06/2025 23:09,83.6
16/06/2025 19:36,57
16/06/2025 01:48,40.4
16/06/2025 04:27,1.8
16/06/2025 08:29,39.6
16/06/2025 04:09,84.6
16/06/2025 04:47,68.5
16/06/2025 20:11,34.6
16/06/2025 08:33,78.2
16/06/2025 12:27,81.3
16/06/2025 14:25,85.6
16/06/2025 23:27,55.2
16/06/2025 12:58,90.9
16/06/2025 15:11,70.9
16/06/2025 00:56,20.7
16/06/2025 09:24,61.2
16/06/2025 02:02,92.6
16/06/2025 10:09,44.7
16/06/2025 09:25,44
16/06/2025 01:56,63.9
16/06/2025 12:06,14.1
16/06/2025 01:57,64
16/06/2025 22:44,32.1
16/06/2025 05:59,30.8
16/06/2025 09:40,87.8
16/06/2025 11:30,40.1
16/06/2025 21:42,69.7
16/06/2025 19:45,86.9
16/06/2025 19:20,30.3
16/06/2025 02:58,39.5
16/06/2025 17:08,3.8
16/06/2025 01:25,11.7
16/06/2025 20:38,98
16/06/2025 01:50,17.9
16/06/2025 15:56,32.4
16/06/2025 10:32,8.3
16/06/2025 21:48,71.7
16/06/2025 17:50,67.5
16/06/2025 10:10,55.3
16/06/2025 03:52,33.6
16/06/2025 08:58,71.2
16/06/2025 14:16,75.7
16/06/2025 00:03,15.1
16/06/2025 16:14,29.4
16/06/2025 03:16,57
16/06/2025 05:34,22.9
16/06/2025 04:32,54.5
16/06/2025 09:41,42.4
16/06/2025 00:19,83.7
16/06/2025 06:39,14.4
16/06/2025 03:01,15.7
16/06/2025 13:58,16.1
16/06/2025 16:54,46
16/06/2025 20:44,59.3
16/06/2025 11:21,16.6
16/06/2025 14:47,45
16/06/2025 17:24,92.7
16/06/2025 18:44,8.7
16/06/2025 04:09,24
16/06/2025 07:59,41.2
16/06/2025 17:20,72.9
16/06/2025 07:02,34.8
16/06/2025 09:12,58.3
16/06/2025 11:37,86
16/06/2025 00:32,40.8
16/06/2025 02:09,86.1
16/06/2025 12:06,51.3
16/06/2025 19:33,89.2
16/06/2025 00:52,90.1
16/06/2025 18:31,51.3
16/06/2025 23:57,94
16/06/2025 21:52,99.4
16/06/2025 21:08,62.9
16/06/2025 19:02,88.9
16/06/2025 22:50,61.1
16/06/2025 00:36,9.3
16/06/2025 14:01,96.1
16/06/2025 17:23,6
16/06/2025 22:40,71.8
16/06/2025 21:26,29.7
16/06/2025 03:09,21.6
16/06/2025 03:21,88.4
16/06/2025 05:46,87.4
16/06/2025 21:20,87.5
16/06/2025 02:22,61.2
16/06/2025 12:46,24
16/06/2025 00:33,14.4
16/06/2025 09:24,25.3
16/06/2025 15:42,46.2
16/06/2025 19:23,87.2
16/06/2025 20:17,68.4
16/06/2025 09:16,55.1
16/06/2025 05:36,22.8
16/06/2025 23:29,96.3
16/06/2025 10:36,67.3
16/06/2025 06:47,26.1
16/06/2025 02:09,13.7
16/06/2025 09:03,14.7
16/06/2025 01:38,32.1
16/06/2025 06:35,73.7
16/06/2025 05:22,86.2
16/06/2025 20:06,16.3
16/06/2025 04:06,31.3
16/06/2025 01:16,59.8
16/06/2025 02:18,82.9
16/06/2025 07:51,17.6
16/06/2025 23:45,90.7
16/06/2025 23:07,26.5
16/06/2025 06:17,66.1
16/06/2025 05:45,28.4
16/06/2025 10:10,90.4
16/06/2025 12:46,64.7
16/06/2025 22:11,15.1
16/06/2025 14:52,71.6
16/06/2025 10:35,58.4
16/06/2025 19:44,94.4
16/06/2025 14:00,17.2
16/06/2025 00:30,86.3
16/06/2025 16:20,68.4
16/06/2025 03:13,98.9
16/06/2025 12:58,37.5
16/06/2025 01:37,59.8
16/06/2025 18:49,50.1
16/06/2025 22:26,41.3
16/06/2025 06:02,24.3
16/06/2025 23:25,19
16/06/2025 22:27,14.7
16/06/2025 15:37,47
16/06/2025 04:17,17.9
16/06/2025 23:21,69.3
16/06/2025 13:09,3.5
16/06/2025 20:09,36.4
16/06/2025 00:37,56.3
16/06/2025 14:16,44.1
16/06/2025 14:13,23
16/06/2025 18:33,69.2
16/06/2025 10:35,24.7
16/06/2025 23:26,56.6
16/06/2025 01:16,6.7
16/06/2025 17:38,82.7
16/06/2025 14:35,47.6
16/06/2025 22:20,35.9
16/06/2025 01:58,62.4
16/06/2025 12:25,54
16/06/2025 06:55,95.6
16/06/2025 14:12,3.7
16/06/2025 03:05,49.4
16/06/2025 12:18,8.4
16/06/2025 06:57,91.6
16/06/2025 03:09,69.3
16/06/2025 06:10,93.1
16/06/2025 22:50,61.4
16/06/2025 10:31,38.2
16/06/2025 23:49,82.2
16/06/2025 17:50,78.1
16/06/2025 00:27,33.7
16/06/2025 17:39,85.4
16/06/2025 23:36,81.5
16/06/2025 00:17,97
16/06/2025 12:21,88.1
16/06/2025 18:08,27.1
16/06/2025 14:30,75
16/06/2025 14:42,54.3
16/06/2025 21:08,98.8
16/06/2025 04:16,20.7
16/06/2025 17:37,75.4
16/06/2025 10:23,74.8
16/06/2025 06:45,94.5
16/06/2025 00:57,12.1
16/06/2025 19:07,53.4
16/06/2025 21:33,3.7
16/06/2025 22:12,62.6
16/06/2025 08:24,36.1
16/06/2025 19:46,88.7
16/06/2025 14:50,75.1
16/06/2025 01:52,98.7
16/06/2025 18:31,61.4
16/06/2025 22:23,16.4
16/06/2025 21:33,74
16/06/2025 20:24,48.3
16/06/2025 12:21,0.3
16/06/2025 15:59,74.2
16/06/2025 15:47,98.6
16/06/2025 20:07,20
16/06/2025 16:39,31
16/06/2025 05:02,95.3
16/06/2025 07:14,63.4
16/06/2025 02:08,97.5
16/06/2025 06:01,38.7
16/06/2025 04:46,74.7
16/06/2025 03:45,93.8
16/06/2025 15:15,51.2
16/06/2025 12:49,44.6
16/06/2025 18:44,34
16/06/2025 00:53,63.8
16/06/2025 23:42,0.1
16/06/2025 09:55,95.3
16/06/2025 16:08,14.3
16/06/2025 05:23,78.2
16/06/2025 17:02,95
16/06/2025 06:51,21.4
16/06/2025 03:44,70.2
16/06/2025 13:15,25.1
16/06/2025 19:05,92.2
16/06/2025 21:08,54.2
16/06/2025 06:35,91.6
16/06/2025 02:27,31.1
16/06/2025 18:45,12.1
16/06/2025 15:02,7.4
16/06/2025 15:28,22.8
16/06/2025 10:23,31.5
16/06/2025 11:13,87.7
16/06/2025 13:26,77.7
16/06/2025 20:52,62.7
16/06/2025 03:41,65
16/06/2025 10:32,74.3
16/06/2025 02:43,15.1
16/06/2025 14:58,98.6
16/06/2025 05:22,89.4
16/06/2025 12:26,27.2
16/06/2025 22:57,21.8
16/06/2025 13:49,63.7
16/06/2025 13:28,28.7
16/06/2025 03:27,65.1
16/06/2025 04:28,25
16/06/2025 01:16,27
16/06/2025 17:43,64.5
16/06/2025 23:40,24.5
16/06/2025 17:25,44.1
16/06/2025 19:34,39.3
16/06/2025 21:47,67.8
16/06/2025 16:46,89.9
16/06/2025 12:35,72.9
16/06/2025 09:21,47.6
16/06/2025 13:14,15.9
16/06/2025 18:34,20.5
16/06/2025 05:59,37.4
16/06/2025 01:30,59.6
16/06/2025 04:30,30.7
16/06/2025 00:57,61.4
16/06/2025 14:24,80.1
16/06/2025 07:18,76.2
16/06/2025 14:11,34.1
16/06/2025 09:24,63.5
16/06/2025 10:12,70
16/06/2025 02:53,88.6
16/06/2025 20:49,51.4
16/06/2025 03:37,86.4
16/06/2025 05:29,59.8
16/06/2025 01:01,9.6
16/06/2025 07:53,10.8
16/06/2025 11:50,41.1
16/06/2025 13:55,26
16/06/2025 13:52,27.2
16/06/2025 02:33,27.1
16/06/2025 01:37,31.6
16/06/2025 03:30,26.1
16/06/2025 03:56,47.8
16/06/2025 03:58,91.8
16/06/2025 21:38,47.4
16/06/2025 03:11,52.2
16/06/2025 07:51,90.6
16/06/2025 23:15,24.1
16/06/2025 12:00,75.5
16/06/2025 13:11,8.2
16/06/2025 06:27,67.2
16/06/2025 04:59,38.4
16/06/2025 09:10,61.2
16/06/2025 13:20,0.6
16/06/2025 16:26,62.8
16/06/2025 13:32,19.3
16/06/2025 16:20,50.1
16/06/2025 23:01,96.8
16/06/2025 13:43,88.6
16/06/2025 16:33,18.3
16/06/2025 04:55,41.3
16/06/2025 12:36,61.9
16/06/2025 18:57,77.4
16/06/2025 04:04,41.1
16/06/2025 18:35,83.2
16/06/2025 15:21,58.4
16/06/2025 18:57,41.4
16/06/2025 07:34,44.9
16/06/2025 15:23,76.4
16/06/2025 22:08,44.5
16/06/2025 10:55,63.1
16/06/2025 21:59,27
16/06/2025 16:38,76.3
16/06/2025 12:08,68.6
16/06/2025 11:15,74.5
16/06/2025 03:43,40.1
16/06/2025 21:54,56.2
16/06/2025 08:54,2
16/06/2025 13:40,28.7
16/06/2025 04:12,46.3
16/06/2025 02:54,18.8
16/06/2025 06:32,39.9
16/06/2025 14:40,46.1
16/06/2025 22:11,32.9
16/06/2025 04:17,10.2
16/06/2025 09:51,10.6
16/06/2025 01:19,69.8
16/06/2025 04:52,20.4
16/06/2025 09:30,19.3
16/06/2025 19:26,79.4
16/06/2025 23:17,57.1
16/06/2025 09:10,96.3
16/06/2025 10:31,41.9
16/06/2025 10:58,19.9
16/06/2025 04:07,33.8
16/06/2025 00:04,35.3
16/06/2025 05:09,72.5
16/06/2025 08:51,0
16/06/2025 03:11,7.4
16/06/2025 08:43,50.4
16/06/2025 15:13,59
16/06/2025 23:11,12.7
16/06/2025 19:20,43.1
16/06/2025 03:52,49.1
16/06/2025 19:38,82
16/06/2025 10:33,60.2
16/06/2025 01:56,79.8
16/06/2025 17:54,83.1
16/06/2025 23:29,48.5
16/06/2025 04:03,27.5
16/06/2025 21:15,20
16/06/2025 00:03,92.3
16/06/2025 23:38,6.1
16/06/2025 17:16,25.2
16/06/2025 22:25,27.1
16/06/2025 11:26,85.2
16/06/2025 19:42,64.8
16/06/2025 00:04,79.6
16/06/2025 00:14,44.3
16/06/2025 23:37,37
16/06/2025 20:47,88.1
16/06/2025 17:23,53.2
16/06/2025 17:53,2
16/06/2025 15:25,33.5
16/06/2025 23:58,0.6
16/06/2025 07:49,39.3
16/06/2025 14:10,64.3
16/06/2025 07:27,0.8
16/06/2025 05:11,64.8
16/06/2025 22:43,27.8
16/06/2025 22:47,83.6
16/06/2025 17:42,38.7
16/06/2025 17:19,0.1
16/06/2025 20:27,96.7
16/06/2025 23:13,77.8
16/06/2025 05:49,61.3
16/06/2025 11:30,94
16/06/2025 22:51,86.7
16/06/2025 09:22,59.7
16/06/2025 11:59,70.6
16/06/2025 10:53,10.4
16/06/2025 00:19,16.1
16/06/2025 18:53,5.1
16/06/2025 20:37,83.9
16/06/2025 07:34,12.1
16/06/2025 11:33,87.8
16/06/2025 23:21,72.7
16/06/2025 16:24,59.1
16/06/2025 03:44,61.7
16/06/2025 12:10,71.1
16/06/2025 14:56,93.6
16/06/2025 14:38,9.6
16/06/2025 22:57,81.8
16/06/2025 20:45,54.7
16/06/2025 01:32,1.1
16/06/2025 10:18,75.2
16/06/2025 18:29,13.8
16/06/2025 22:06,45.4
16/06/2025 20:02,89.9
16/06/2025 11:27,5.5
16/06/2025 00:29,64
16/06/2025 19:47,76.3
16/06/2025 06:47,47.7
16/06/2025 20:17,61.1
16/06/2025 10:27,83.5
16/06/2025 17:28,75.2
16/06/2025 15:13,57.3
16/06/2025 22:24,95.2
16/06/2025 12:30,40.6
16/06/2025 01:03,95.6
16/06/2025 13:59,8.9
16/06/2025 22:15,23.6
16/06/2025 10:41,21.8
16/06/2025 08:30,79.1
16/06/2025 22:17,89.7
16/06/2025 06:27,96.2
16/06/2025 21:29,41.2
16/06/2025 23:18,33.9
16/06/2025 01:27,59.1
16/06/2025 04:40,92.9
16/06/2025 07:25,34.1
16/06/2025 22:03,5.4
16/06/2025 04:44,42.9
16/06/2025 06:07,13
16/06/2025 00:06,84.8
16/06/2025 08:37,77.8
16/06/2025 03:22,12.1
16/06/2025 06:16,49.5
16/06/2025 11:07,59.8
16/06/2025 09:36,16.7
16/06/2025 21:01,36.3
16/06/2025 07:24,95.8
16/06/2025 20:49,43.2
16/06/2025 17:13,75.2
16/06/2025 03:24,6.9
16/06/2025 22:41,41.9
16/06/2025 22:49,49.6
16/06/2025 23:04,91
16/06/2025 17:39,48.9
16/06/2025 01:00,86.4
16/06/2025 01:49,97.6
16/06/2025 13:45,99.4
16/06/2025 02:55,40
16/06/2025 10:25,97.8
16/06/2025 07:51,90.7
16/06/2025 19:57,1.2
16/06/2025 09:36,25.3
16/06/2025 12:49,19.3
16/06/2025 06:38,92.9
16/06/2025 00:32,66.7
16/06/2025 12:13,42.4
16/06/2025 14:14,94.2
16/06/2025 22:03,9
16/06/2025 01:19,36.7
16/06/2025 15:48,17.1
16/06/2025 03:38,91.6
16/06/2025 02:21,57.6
16/06/2025 10:43,86.8
16/06/2025 06:38,26.6
16/06/2025 00:04,36.7
16/06/2025 20:01,86.2
16/06/2025 19:56,12.6
16/06/2025 00:06,43.8
16/06/2025 18:51,65.8
16/06/2025 04:43,82.7
16/06/2025 13:52,79
16/06/2025 19:28,97.2
16/06/2025 20:24,61.8
16/06/2025 14:54,58.7
16/06/2025 22:56,74.1
16/06/2025 15:18,33.8
16/06/2025 20:41,38
16/06/2025 01:41,42.7
16/06/2025 19:03,72.3
16/06/2025 12:05,53.7
16/06/2025 01:48,97.6
16/06/2025 07:10,83.8
16/06/2025 07:48,32.5
16/06/2025 21:40,95
16/06/2025 06:18,98.9
16/06/2025 20:39,19.1
16/06/2025 01:11,70.9
16/06/2025 04:27,22.4
16/06/2025 20:52,87.1
16/06/2025 05:55,74.8
16/06/2025 00:08,84.7
16/06/2025 22:06,63.2
16/06/2025 06:53,81.3
16/06/2025 01:28,0.9
16/06/2025 14:08,91.1
16/06/2025 14:16,37.3
16/06/2025 00:45,91
16/06/2025 06:32,26.6
16/06/2025 16:14,73.7
16/06/2025 22:34,58
16/06/2025 01:09,42.7
16/06/2025 20:58,94.1
16/06/2025 13:36,65.3
16/06/2025 13:23,82.3
16/06/2025 08:20,73.1
16/06/2025 17:16,6
16/06/2025 06:42,38.5
16/06/2025 17:22,61.9
16/06/2025 15:06,0.4
16/06/2025 02:31,52.7
16/06/2025 00:43,22.1
16/06/2025 14:16,94.8
16/06/2025 19:35,53.6
16/06/2025 13:11,35.3
16/06/2025 11:21,0.5
16/06/2025 22:32,75.2
16/06/2025 11:23,64.9
16/06/2025 11:25,15.6
16/06/2025 23:30,36.9
16/06/2025 12:39,5.5
16/06/2025 18:36,7.2
16/06/2025 12:47,43.2
16/06/2025 17:33,34.3
16/06/2025 11:12,3.3
16/06/2025 18:41,93.6
16/06/2025 09:24,43.8
16/06/2025 03:01,27.7
16/06/2025 17:42,70.8
16/06/2025 22:09,41.5
16/06/2025 01:48,13.6
16/06/2025 09:14,90.3
16/06/2025 12:15,28.8
16/06/2025 21:29,71.5
16/06/2025 23:26,95.9
16/06/2025 10:53,10.8
16/06/2025 17:51,44.8
16/06/2025 06:56,7
16/06/2025 04:25,2
16/06/2025 12:16,10
16/06/2025 04:46,66.8
16/06/2025 14:30,41
16/06/2025 23:12,0.9
16/06/2025 20:00,0.4
16/06/2025 19:42,70
16/06/2025 11:15,45.3
16/06/2025 14:08,39.3
16/06/2025 22:03,81.4
16/06/2025 16:32,86.5
16/06/2025 08:24,72.4
16/06/2025 20:02,40.6
16/06/2025 18:30,4.1
16/06/2025 20:29,71.9
16/06/2025 07:55,92.6
16/06/2025 12:00,92.6
16/06/2025 04:40,49.7
16/06/2025 23:59,2.5
16/06/2025 18:13,61.4
16/06/2025 01:58,77.6
16/06/2025 16:07,6.4
16/06/2025 19:17,32.8
16/06/2025 03:04,45.4
16/06/2025 06:21,45.8
16/06/2025 12:24,59.7
16/06/2025 06:11,74.5
16/06/2025 20:24,14.2
16/06/2025 00:40,65.2
16/06/2025 19:36,22.4
16/06/2025 17:16,9.5
16/06/2025 11:34,14
16/06/2025 09:41,42.4
16/06/2025 09:46,66.1
16/06/2025 09:58,43.9
16/06/2025 04:31,13
16/06/2025 12:46,90.6
16/06/2025 17:33,24.6
16/06/2025 22:22,66.9
16/06/2025 09:12,33.3
16/06/2025 16:47,90.4
16/06/2025 09:05,55.2
16/06/2025 00:19,24.7
16/06/2025 15:22,18
16/06/2025 23:57,15.4
16/06/2025 13:30,42.6
16/06/2025 15:22,56.7
16/06/2025 05:51,54.7
16/06/2025 23:47,37.4
16/06/2025 00:50,58.4
16/06/2025 16:06,0.6
16/06/2025 16:11,90.1
16/06/2025 05:44,67.8
16/06/2025 12:14,62.6
16/06/2025 13:16,89.8
16/06/2025 13:02,33.6
16/06/2025 00:44,66
16/06/2025 06:08,44
16/06/2025 10:31,16.9
16/06/2025 16:14,71.4
16/06/2025 15:37,98.9
16/06/2025 06:01,95.8
16/06/2025 01:22,63.3
16/06/2025 17:54,97.8
16/06/2025 14:34,66.2
16/06/2025 20:36,82.3
16/06/2025 21:24,67
16/06/2025 07:15,48.8
16/06/2025 07:03,90.8
16/06/2025 20:41,48.1
16/06/2025 03:38,86.6
16/06/2025 22:41,27.3
16/06/2025 14:45,24.6
16/06/2025 03:28,33.6
16/06/2025 07:28,88.1
16/06/2025 08:41,71.9
16/06/2025 00:54,91.3
16/06/2025 11:14,1.4
16/06/2025 01:38,58.9
16/06/2025 10:38,31.7
16/06/2025 11:08,38.5
16/06/2025 20:12,87.1
16/06/2025 19:35,86.9
16/06/2025 01:33,95
16/06/2025 22:53,26
16/06/2025 06:13,60
16/06/2025 00:17,93.1
16/06/2025 10:45,33.6
16/06/2025 11:01,38.9
16/06/2025 01:06,96.3
16/06/2025 16:14,29.3
16/06/2025 16:59,84.3
16/06/2025 17:24,20.6
16/06/2025 08:03,72.8
16/06/2025 13:37,55.9
16/06/2025 18:12,18.4
16/06/2025 16:17,44.6
16/06/2025 06:03,59.7
16/06/2025 07:11,38.9
16/06/2025 01:57,56.4
16/06/2025 07:12,25.5
16/06/2025 12:12,59.3
16/06/2025 10:41,37.2
16/06/2025 04:48,37.1
16/06/2025 10:24,91.8
16/06/2025 16:36,15.5
16/06/2025 03:28,34.7
16/06/2025 12:39,96.9
16/06/2025 22:08,39.5
16/06/2025 07:34,17.8
16/06/2025 14:27,90.4
16/06/2025 20:37,64.2
16/06/2025 19:59,69
16/06/2025 01:31,26
16/06/2025 09:55,87.5
16/06/2025 13:57,17.9
16/06/2025 16:37,22.8
16/06/2025 16:32,38.4
16/06/2025 21:45,74.2
16/06/2025 06:02,4.1
16/06/2025 16:05,77.8
16/06/2025 18:30,99.2
16/06/2025 02:27,8.3
16/06/2025 05:34,17.8
16/06/2025 11:07,0.1
16/06/2025 13:21,20.8
16/06/2025 07:49,33.5
16/06/2025 00:44,7.6
16/06/2025 11:05,2.7
16/06/2025 00:53,51.8
16/06/2025 17:17,76.2
16/06/2025 20:06,42.9
16/06/2025 18:44,83.9
16/06/2025 14:27,19.7
16/06/2025 10:33,38.3
16/06/2025 02:43,13.6
16/06/2025 01:46,99.9
16/06/2025 18:29,48.4
16/06/2025 15:31,59
16/06/2025 06:47,35.6
16/06/2025 14:47,0.3
16/06/2025 12:17,70.4
16/06/2025 07:48,22
