timestamp,value
03/06/2025 10:37,42.6
03/06/2025 09:27,64
03/06/2025 16:09,1.7
03/06/2025 21:31,54.3
03/06/2025 07:25,0.1
03/06/2025 02:23,1.1
03/06/2025 14:02,74.7
03/06/2025 04:51,48.7
03/06/2025 06:43,22.3
03/06/2025 12:45,28.8
03/06/2025 10:15,37.1
03/06/2025 22:23,34.5
03/06/2025 22:05,61.7
03/06/2025 07:18,0.8
03/06/2025 19:06,41
03/06/2025 13:26,5.1
03/06/2025 19:45,1.6
03/06/2025 00:42,51.5
03/06/2025 11:31,39.2
03/06/2025 14:37,50.6
03/06/2025 15:31,20
03/06/2025 06:23,26.5
03/06/2025 01:05,27.1
03/06/2025 14:23,20.7
03/06/2025 17:32,21.8
03/06/2025 19:33,74.9
03/06/2025 11:35,39.6
03/06/2025 03:34,70
03/06/2025 18:50,35.3
03/06/2025 23:21,59.8
03/06/2025 20:15,57.9
03/06/2025 10:41,75.5
03/06/2025 08:27,60.2
03/06/2025 04:48,51.8
03/06/2025 08:30,85.9
03/06/2025 15:48,4.7
03/06/2025 23:07,69.6
03/06/2025 21:13,67.2
03/06/2025 00:35,11.2
03/06/2025 00:43,84.3
03/06/2025 18:10,8.2
03/06/2025 01:15,29.6
03/06/2025 00:15,75.1
03/06/2025 13:01,10.3
03/06/2025 03:00,30.4
03/06/2025 15:06,4.4
03/06/2025 03:44,67.8
03/06/2025 06:30,26.7
03/06/2025 16:19,68.4
03/06/2025 16:03,54.5
03/06/2025 04:00,15.2
03/06/2025 08:31,61.8
03/06/2025 22:20,51.5
03/06/2025 20:41,64.8
03/06/2025 04:46,38.1
03/06/2025 02:46,8.8
03/06/2025 07:33,59.7
03/06/2025 13:23,30.4
03/06/2025 20:43,38.5
03/06/2025 02:32,72.4
03/06/2025 22:23,30.9
03/06/2025 20:47,93.4
03/06/2025 12:35,12.7
03/06/2025 12:18,89
03/06/2025 01:36,51.4
03/06/2025 23:52,59
03/06/2025 20:18,51.9
03/06/2025 19:52,76.9
03/06/2025 21:27,83.7
03/06/2025 21:18,10.3
03/06/2025 14:20,48.6
03/06/2025 00:48,62.6
03/06/2025 07:14,30.5
03/06/2025 09:56,23.1
03/06/2025 10:23,51.4
03/06/2025 05:29,48.2
03/06/2025 05:48,56.5
03/06/2025 08:36,17.2
03/06/2025 18:53,66.9
03/06/2025 09:00,35
03/06/2025 21:56,72.2
03/06/2025 18:50,31.5
03/06/2025 05:19,5.7
03/06/2025 19:38,77
03/06/2025 21:27,95.1
03/06/2025 05:47,83.3
03/06/2025 17:54,13.1
03/06/2025 23:18,15.6
03/06/2025 14:47,70.4
03/06/2025 10:21,80.2
03/06/2025 14:44,43.3
03/06/2025 10:02,19.4
03/06/2025 00:27,21.4
03/06/2025 18:05,47.5
03/06/2025 17:52,30.6
03/06/2025 23:49,27.7
03/06/2025 02:14,55.7
03/06/2025 22:47,74.9
03/06/2025 16:08,62.8
03/06/2025 06:59,28.6
03/06/2025 00:34,76.8
03/06/2025 03:46,36
03/06/2025 21:13,30.7
03/06/2025 21:15,9.1
03/06/2025 11:02,18.9
03/06/2025 19:25,45.5
03/06/2025 15:18,13.9
03/06/2025 09:17,23.4
03/06/2025 19:05,92.7
03/06/2025 08:25,34.6
03/06/2025 20:12,24.2
03/06/2025 13:16,3.4
03/06/2025 20:32,83.3
03/06/2025 22:34,92.3
03/06/2025 06:45,96.3
03/06/2025 01:34,23.1
03/06/2025 12:15,65.2
03/06/2025 17:28,20.3
03/06/2025 00:18,82.9
03/06/2025 17:01,26.2
03/06/2025 19:14,24.1
03/06/2025 13:15,67.3
03/06/2025 02:12,93.8
03/06/2025 11:34,91
03/06/2025 01:11,49.5
03/06/2025 08:25,27.6
03/06/2025 17:15,35.4
03/06/2025 14:01,37.6
03/06/2025 16:18,30
03/06/2025 03:11,81
03/06/2025 12:17,94.7
03/06/2025 10:38,43.4
03/06/2025 10:33,89.4
03/06/2025 10:10,63.5
03/06/2025 16:20,28.4
03/06/2025 10:59,63.2
03/06/2025 15:04,7.5
03/06/2025 16:13,37.5
03/06/2025 10:12,49.4
03/06/2025 09:55,53
03/06/2025 15:57,58.6
03/06/2025 09:38,4
03/06/2025 06:07,84.4
03/06/2025 06:09,38
03/06/2025 10:10,69.5
03/06/2025 08:54,35.1
03/06/2025 23:41,62.9
03/06/2025 05:46,42.4
03/06/2025 20:41,33.6
03/06/2025 15:35,81.7
03/06/2025 23:39,36.3
03/06/2025 10:42,52.1
03/06/2025 07:55,69.6
03/06/2025 21:31,85.9
03/06/2025 01:16,63.7
03/06/2025 09:20,9.9
03/06/2025 00:17,48.1
03/06/2025 21:49,97.6
03/06/2025 09:56,70.7
03/06/2025 14:43,13.9
03/06/2025 12:30,89
03/06/2025 18:44,96.8
03/06/2025 19:15,71.3
03/06/2025 01:09,27.6
03/06/2025 14:28,44.4
03/06/2025 21:30,32.1
03/06/2025 08:00,44.2
03/06/2025 09:50,62.7
03/06/2025 19:43,17.2
03/06/2025 15:23,40.1
03/06/2025 06:35,19.8
03/06/2025 20:08,77.2
03/06/2025 05:34,78.1
03/06/2025 15:42,92.1
03/06/2025 08:52,34.5
03/06/2025 02:59,55.7
03/06/2025 17:53,75.5
03/06/2025 14:43,34.6
03/06/2025 20:16,35.1
03/06/2025 17:01,13.9
03/06/2025 04:52,85.6
03/06/2025 03:39,68.9
03/06/2025 06:41,64.7
03/06/2025 22:28,27.9
03/06/2025 10:24,49.5
03/06/2025 06:02,20.4
03/06/2025 08:41,75.8
03/06/2025 18:32,3.7
03/06/2025 14:05,71
03/06/2025 20:49,87.6
03/06/2025 01:13,45.1
03/06/2025 11:23,42.9
03/06/2025 17:55,72.5
03/06/2025 23:39,4.1
03/06/2025 05:08,55.9
03/06/2025 12:21,73.3
03/06/2025 06:19,99.7
03/06/2025 18:24,36.8
03/06/2025 07:34,28.7
03/06/2025 20:31,64.9
03/06/2025 17:25,28.8
03/06/2025 21:59,61.2
03/06/2025 18:00,82.8
03/06/2025 10:18,15.5
03/06/2025 09:22,11.5
03/06/2025 13:45,13.1
03/06/2025 16:45,62
03/06/2025 17:22,9.3
03/06/2025 03:52,73.7
03/06/2025 14:14,86.3
03/06/2025 04:11,6.2
03/06/2025 23:35,45.3
03/06/2025 06:02,77.6
03/06/2025 01:17,84.1
03/06/2025 15:44,64.5
03/06/2025 20:50,68.1
03/06/2025 02:34,34.5
03/06/2025 17:13,63.5
03/06/2025 12:35,42.8
03/06/2025 13:14,51.6
03/06/2025 07:11,32.8
03/06/2025 02:17,1.2
03/06/2025 00:26,58.7
03/06/2025 12:44,20.5
03/06/2025 16:30,23.8
03/06/2025 20:55,36.4
03/06/2025 21:24,21.3
03/06/2025 05:46,78.3
03/06/2025 13:27,53.3
03/06/2025 19:40,23.9
03/06/2025 01:35,28.4
03/06/2025 02:16,90
03/06/2025 09:46,52.6
03/06/2025 11:10,16.1
03/06/2025 21:04,12.6
03/06/2025 17:40,82.9
03/06/2025 03:43,70.4
03/06/2025 09:59,1.7
03/06/2025 03:05,35.8
03/06/2025 05:45,60.6
03/06/2025 08:12,24.6
03/06/2025 02:42,83.3
03/06/2025 22:23,89.6
03/06/2025 12:23,31.9
03/06/2025 14:37,42
03/06/2025 03:20,11.6
03/06/2025 18:23,87.5
03/06/2025 03:19,31.5
03/06/2025 06:24,94.3
03/06/2025 21:37,56.3
03/06/2025 18:08,63.8
03/06/2025 00:37,25.4
03/06/2025 11:44,60.6
03/06/2025 08:49,73
03/06/2025 07:33,21.2
03/06/2025 11:40,47.1
03/06/2025 17:26,53.2
03/06/2025 15:25,84.6
03/06/2025 09:59,38.8
03/06/2025 02:59,97.8
03/06/2025 16:57,44.5
03/06/2025 21:28,90.2
03/06/2025 19:09,41
03/06/2025 04:39,38.8
03/06/2025 16:07,52.2
03/06/2025 04:35,33.6
03/06/2025 23:55,83.6
03/06/2025 01:22,32.3
03/06/2025 22:52,78
03/06/2025 11:27,73.6
03/06/2025 15:03,55.2
03/06/2025 17:57,43.8
03/06/2025 17:26,58.2
03/06/2025 02:35,44.3
03/06/2025 03:26,11.9
03/06/2025 23:38,59.9
03/06/2025 17:33,67.2
03/06/2025 11:05,4.4
03/06/2025 08:38,85.3
03/06/2025 13:08,15.5
03/06/2025 01:19,26.7
03/06/2025 14:27,36.7
03/06/2025 03:30,86
03/06/2025 12:57,26.8
03/06/2025 09:34,79.6
03/06/2025 10:49,43.1
03/06/2025 00:05,65.6
03/06/2025 10:52,44.6
03/06/2025 21:32,50.7
03/06/2025 01:17,0.6
03/06/2025 16:23,99.6
03/06/2025 19:18,5
03/06/2025 09:10,55.3
03/06/2025 05:02,10.8
03/06/2025 03:08,5.9
03/06/2025 16:12,8.1
03/06/2025 14:22,76.7
03/06/2025 20:39,81.4
03/06/2025 09:04,41.5
03/06/2025 10:53,83.9
03/06/2025 18:58,38.3
03/06/2025 09:35,54.5
03/06/2025 11:34,81
03/06/2025 02:59,34.5
03/06/2025 09:39,86.7
03/06/2025 09:23,64.4
03/06/2025 00:19,6.1
03/06/2025 16:19,35.5
03/06/2025 12:53,93.3
03/06/2025 14:39,4.5
03/06/2025 23:52,72.8
03/06/2025 21:45,54.2
03/06/2025 00:22,87.1
03/06/2025 06:24,96.2
03/06/2025 01:34,37.1
03/06/2025 01:13,9.1
03/06/2025 16:51,77.1
03/06/2025 22:39,10.2
03/06/2025 15:22,54.6
03/06/2025 12:09,15.6
03/06/2025 21:52,18.5
03/06/2025 17:42,4.9
03/06/2025 03:35,5.3
03/06/2025 23:13,41.5
03/06/2025 14:31,64.7
03/06/2025 02:04,93
03/06/2025 22:13,45.7
03/06/2025 06:04,75.3
03/06/2025 13:15,66.3
03/06/2025 10:32,96.5
03/06/2025 01:52,63.5
03/06/2025 10:07,45.2
03/06/2025 10:23,42.6
03/06/2025 01:03,91.2
03/06/2025 19:35,17.5
03/06/2025 22:22,98.8
03/06/2025 10:44,34.1
03/06/2025 17:51,10.9
03/06/2025 04:11,19.6
03/06/2025 00:39,16.1
03/06/2025 16:28,73.7
03/06/2025 03:22,83.5
03/06/2025 03:08,65.3
03/06/2025 16:22,60.9
03/06/2025 08:09,90
03/06/2025 12:03,57.5
03/06/2025 12:56,87.9
03/06/2025 20:18,56.3
03/06/2025 17:21,40.3
03/06/2025 06:04,95.2
03/06/2025 20:49,88.7
03/06/2025 19:19,52
03/06/2025 19:19,73.3
03/06/2025 11:30,47.3
03/06/2025 18:20,42.1
03/06/2025 21:32,96.5
03/06/2025 05:22,29.5
03/06/2025 17:16,85.9
03/06/2025 07:36,93.6
03/06/2025 20:45,57
03/06/2025 19:10,31.6
03/06/2025 02:51,57.2
03/06/2025 12:38,89.3
03/06/2025 04:26,49.7
03/06/2025 14:03,3.2
03/06/2025 16:53,52.5
03/06/2025 17:49,27.6
03/06/2025 22:16,11.1
03/06/2025 08:50,17.9
03/06/2025 22:28,16.1
03/06/2025 18:13,10.7
03/06/2025 17:16,85.1
03/06/2025 16:42,46.2
03/06/2025 06:31,78.6
03/06/2025 09:39,7.2
03/06/2025 11:47,25.3
03/06/2025 03:27,52.6
03/06/2025 06:31,14.7
03/06/2025 08:51,62
03/06/2025 19:05,72.7
03/06/2025 07:48,83.8
03/06/2025 14:09,41.8
03/06/2025 14:05,99.2
03/06/2025 13:49,56.8
03/06/2025 07:06,32.6
03/06/2025 07:45,6
03/06/2025 11:40,87.6
03/06/2025 20:40,50.4
03/06/2025 19:06,50.8
03/06/2025 17:07,72
03/06/2025 00:45,84.5
03/06/2025 09:35,62.8
03/06/2025 21:00,2.7
03/06/2025 14:33,81.3
03/06/2025 02:32,38.4
03/06/2025 02:56,80.8
03/06/2025 06:28,70.7
03/06/2025 15:37,19.5
03/06/2025 16:26,98.7
03/06/2025 17:32,77
03/06/2025 05:57,50.2
03/06/2025 22:50,98.4
03/06/2025 10:44,29.8
03/06/2025 16:12,87.3
03/06/2025 05:03,56.4
03/06/2025 23:56,46.2
03/06/2025 13:24,96.1
03/06/2025 15:05,80.4
03/06/2025 12:01,51.5
03/06/2025 03:41,45.3
03/06/2025 01:11,99.1
03/06/2025 22:46,56.5
03/06/2025 11:17,58.8
03/06/2025 10:15,66.3
03/06/2025 22:08,53.7
03/06/2025 03:40,70.1
03/06/2025 21:17,74.3
03/06/2025 00:13,97.1
03/06/2025 05:07,20.1
03/06/2025 01:43,88.4
03/06/2025 10:28,19.3
03/06/2025 00:45,24.8
03/06/2025 11:42,70.7
03/06/2025 03:03,61.7
03/06/2025 23:45,4.7
03/06/2025 23:09,63
03/06/2025 13:39,27.5
03/06/2025 07:24,78.1
03/06/2025 23:16,28.6
03/06/2025 18:19,87.5
03/06/2025 08:27,1
03/06/2025 23:33,5.7
03/06/2025 03:25,19
03/06/2025 19:40,10
03/06/2025 06:48,42.6
03/06/2025 22:49,54.9
03/06/2025 15:20,23.8
03/06/2025 14:08,74.2
03/06/2025 22:24,55.7
03/06/2025 12:56,39.7
03/06/2025 07:18,93.8
03/06/2025 02:39,32.6
03/06/2025 03:47,36
03/06/2025 04:19,13.8
03/06/2025 13:25,72.9
03/06/2025 17:38,18.7
03/06/2025 00:55,13.6
03/06/2025 04:37,30.9
03/06/2025 22:29,21.3
03/06/2025 04:11,58
03/06/2025 15:32,83.4
03/06/2025 23:48,55
03/06/2025 15:50,50.1
03/06/2025 14:02,11.6
03/06/2025 02:32,51.4
03/06/2025 02:28,73.7
03/06/2025 18:10,88.3
03/06/2025 08:11,55.2
03/06/2025 03:36,80.4
03/06/2025 13:41,84.2
03/06/2025 03:05,43.3
03/06/2025 10:01,63.2
03/06/2025 01:03,80.8
03/06/2025 11:35,50.1
03/06/2025 00:05,76.9
03/06/2025 21:09,99.3
03/06/2025 18:56,29
03/06/2025 12:14,66.4
03/06/2025 12:19,78.5
03/06/2025 17:55,9.2
03/06/2025 12:38,1.3
03/06/2025 04:16,42.8
03/06/2025 05:07,96.9
03/06/2025 19:19,81.6
03/06/2025 07:49,91.2
03/06/2025 13:18,56.1
03/06/2025 20:13,77.7
03/06/2025 18:11,27.7
03/06/2025 04:20,2.3
03/06/2025 09:39,44.9
03/06/2025 05:28,54.6
03/06/2025 02:31,88.5
03/06/2025 15:43,95.3
03/06/2025 09:25,43.5
03/06/2025 13:22,95.4
03/06/2025 21:09,80.1
03/06/2025 16:06,35.8
03/06/2025 14:11,15.6
03/06/2025 21:56,75.7
03/06/2025 09:02,35.1
03/06/2025 12:35,73
03/06/2025 22:47,27.8
03/06/2025 12:11,98.3
03/06/2025 21:15,31.3
03/06/2025 18:20,94.9
03/06/2025 15:51,44.3
03/06/2025 10:49,22.7
03/06/2025 20:59,97.1
03/06/2025 15:03,40.3
03/06/2025 07:47,31.6
03/06/2025 15:38,95.3
03/06/2025 21:11,14.6
03/06/2025 20:51,11.4
03/06/2025 23:41,6.6
03/06/2025 15:09,57.5
03/06/2025 10:30,75.4
03/06/2025 23:47,89.8
03/06/2025 01:41,40.5
03/06/2025 04:39,98.3
03/06/2025 11:05,48.1
03/06/2025 11:01,91.9
03/06/2025 03:27,91.4
03/06/2025 01:28,74
03/06/2025 00:30,94.2
03/06/2025 12:06,7.9
03/06/2025 19:39,44.2
03/06/2025 06:32,29.3
03/06/2025 01:47,37.9
03/06/2025 05:53,45.6
03/06/2025 10:39,0.9
03/06/2025 00:02,72.7
03/06/2025 15:17,64.4
03/06/2025 20:25,46.6
03/06/2025 16:07,91.5
03/06/2025 07:07,99.5
03/06/2025 10:07,72.9
03/06/2025 05:34,41.6
03/06/2025 05:32,18.9
03/06/2025 10:00,18.7
03/06/2025 21:48,39.1
03/06/2025 16:56,72.3
03/06/2025 03:29,49.7
03/06/2025 05:36,28.6
03/06/2025 07:10,86
03/06/2025 12:57,28.2
03/06/2025 02:25,10.2
03/06/2025 21:49,77.4
03/06/2025 04:01,93.2
03/06/2025 01:23,80.7
03/06/2025 03:11,100
03/06/2025 14:47,6.2
03/06/2025 06:10,10.2
03/06/2025 23:17,16
03/06/2025 13:40,14.8
03/06/2025 02:39,45.1
03/06/2025 09:21,64.3
03/06/2025 20:12,64.8
03/06/2025 00:53,15.5
03/06/2025 09:26,33.5
03/06/2025 09:57,85.9
03/06/2025 23:47,63.2
03/06/2025 09:54,27.6
03/06/2025 07:20,91.9
03/06/2025 08:48,13.4
03/06/2025 03:54,98.7
03/06/2025 03:31,56.6
03/06/2025 02:30,20.4
03/06/2025 01:47,48.4
03/06/2025 09:03,6.1
03/06/2025 10:53,52.9
03/06/2025 10:42,8.9
03/06/2025 13:08,47.9
03/06/2025 20:34,86.5
03/06/2025 03:37,97.9
03/06/2025 09:23,26
03/06/2025 03:02,84.7
03/06/2025 10:34,83.3
03/06/2025 16:37,34.5
03/06/2025 05:28,19.2
03/06/2025 21:40,31.5
03/06/2025 00:05,51.8
03/06/2025 21:20,73.2
03/06/2025 21:41,48.5
03/06/2025 04:46,3.4
03/06/2025 02:40,83.3
03/06/2025 10:33,56.5
03/06/2025 00:30,38.1
03/06/2025 07:48,91.5
03/06/2025 03:37,22
03/06/2025 08:53,57.5
03/06/2025 06:16,11.3
03/06/2025 14:56,47.1
03/06/2025 15:31,89.5
03/06/2025 11:06,98.8
03/06/2025 00:42,35.4
03/06/2025 12:22,49.4
03/06/2025 09:40,31.7
03/06/2025 01:00,84
03/06/2025 17:10,30.4
03/06/2025 13:10,9.2
03/06/2025 13:22,73.3
03/06/2025 01:50,97.2
03/06/2025 13:50,71.6
03/06/2025 17:02,9.2
03/06/2025 03:42,47.6
03/06/2025 19:01,7.2
03/06/2025 07:08,64.5
03/06/2025 20:48,49.5
03/06/2025 16:34,16.3
03/06/2025 06:20,79
03/06/2025 13:43,50.5
03/06/2025 03:47,11.5
03/06/2025 22:15,31.2
03/06/2025 08:34,69.4
03/06/2025 05:07,91.5
03/06/2025 22:01,61.9
03/06/2025 14:35,40.9
03/06/2025 17:15,76.1
03/06/2025 20:36,81.4
03/06/2025 21:57,82.5
03/06/2025 21:54,4.1
03/06/2025 16:27,14.2
03/06/2025 20:23,93
03/06/2025 04:38,45.3
03/06/2025 07:20,75
03/06/2025 14:53,88.4
03/06/2025 22:33,60.7
03/06/2025 17:52,14.3
03/06/2025 09:40,73.4
03/06/2025 13:03,3.5
03/06/2025 12:18,75.1
03/06/2025 11:42,47
03/06/2025 18:34,23.9
03/06/2025 09:29,55.6
03/06/2025 14:13,28.9
03/06/2025 05:28,75.3
03/06/2025 13:21,2.3
03/06/2025 10:32,26.2
03/06/2025 07:30,56.2
03/06/2025 01:47,93.1
03/06/2025 15:59,16.4
03/06/2025 15:40,31.5
03/06/2025 10:30,76.2
03/06/2025 14:53,68.7
03/06/2025 07:42,96.8
03/06/2025 09:40,64.6
03/06/2025 07:49,27.1
03/06/2025 23:30,83.3
03/06/2025 06:27,40.8
03/06/2025 10:48,23.1
03/06/2025 23:32,54.4
03/06/2025 04:42,58.9
03/06/2025 09:33,90.6
03/06/2025 21:19,11
03/06/2025 00:51,67.7
03/06/2025 14:20,91.1
03/06/2025 08:36,99.4
03/06/2025 05:43,25.1
03/06/2025 19:56,95.1
03/06/2025 00:58,40.1
03/06/2025 06:28,95.3
03/06/2025 17:49,61.6
03/06/2025 14:26,18.3
03/06/2025 02:23,63.6
03/06/2025 17:43,0.8
03/06/2025 23:27,2.1
03/06/2025 02:38,76.3
03/06/2025 20:20,68.7
03/06/2025 12:38,23.3
03/06/2025 23:25,70.6
03/06/2025 05:02,38.3
03/06/2025 07:35,85.9
03/06/2025 04:10,24.3
03/06/2025 22:51,42
03/06/2025 21:34,6
03/06/2025 00:52,38.7
03/06/2025 07:22,10.8
03/06/2025 23:29,65.6
03/06/2025 02:24,18.4
03/06/2025 23:35,63.3
03/06/2025 18:15,3.1
03/06/2025 00:37,46.8
03/06/2025 19:16,86.6
03/06/2025 16:05,45.8
03/06/2025 19:21,42
03/06/2025 17:58,78.7
03/06/2025 22:57,7.7
03/06/2025 10:52,59.5
03/06/2025 15:45,95.8
03/06/2025 15:51,38.5
03/06/2025 10:55,0.5
03/06/2025 16:04,78.1
03/06/2025 03:25,48.5
03/06/2025 18:04,18.1
03/06/2025 06:39,39.6
03/06/2025 04:02,95.9
03/06/2025 23:52,47.2
03/06/2025 23:43,73
03/06/2025 16:20,94.4
03/06/2025 12:30,66.1
03/06/2025 13:10,68.3
03/06/2025 23:45,62.1
03/06/2025 03:00,12.6
03/06/2025 12:58,49.3
03/06/2025 14:46,13.2
03/06/2025 10:46,54.1
03/06/2025 23:02,40.4
03/06/2025 13:50,85.5
03/06/2025 22:26,50.2
03/06/2025 11:59,44.9
03/06/2025 23:26,33.3
03/06/2025 12:56,32.8
03/06/2025 14:21,0.9
03/06/2025 22:46,87.5
03/06/2025 14:26,10.1
03/06/2025 18:57,21.7
03/06/2025 15:39,16.4
03/06/2025 02:45,89.7
03/06/2025 20:02,58.3
03/06/2025 23:45,95.2
03/06/2025 17:07,3.7
03/06/2025 15:11,58.4
03/06/2025 21:10,77.4
03/06/2025 20:34,27.7
03/06/2025 04:22,96.2
03/06/2025 14:38,34.1
03/06/2025 05:05,5.8
03/06/2025 06:04,4.5
03/06/2025 01:03,94.2
03/06/2025 00:05,69.4
03/06/2025 13:22,84.3
03/06/2025 00:33,5.5
03/06/2025 08:38,58.6
03/06/2025 20:23,86.2
03/06/2025 03:54,89
03/06/2025 12:48,27.9
03/06/2025 14:31,27.6
03/06/2025 18:44,60.7
03/06/2025 10:53,63.7
03/06/2025 07:01,82.4
03/06/2025 18:10,42.4
03/06/2025 23:17,26.6
03/06/2025 10:04,50.5
03/06/2025 10:14,44.7
03/06/2025 22:02,43.5
03/06/2025 02:51,41.5
03/06/2025 10:00,38.8
03/06/2025 04:23,27.3
03/06/2025 21:44,90.8
03/06/2025 23:15,25
03/06/2025 19:21,11.3
03/06/2025 14:13,86.7
03/06/2025 18:41,50.3
03/06/2025 21:25,31.9
03/06/2025 20:58,41.6
03/06/2025 03:15,71.6
03/06/2025 11:12,45.8
03/06/2025 09:34,65.5
03/06/2025 01:37,22.7
03/06/2025 06:44,14.7
03/06/2025 21:34,65.9
03/06/2025 06:37,60.8
03/06/2025 07:57,79.2
03/06/2025 09:31,75.6
03/06/2025 17:55,97.5
03/06/2025 10:55,18
03/06/2025 05:03,49.8
03/06/2025 23:07,55.4
03/06/2025 15:24,87.8
03/06/2025 10:30,68.4
03/06/2025 04:15,78.4
03/06/2025 05:16,82.7
03/06/2025 13:24,40.3
03/06/2025 17:23,77.4
03/06/2025 07:50,6.3
03/06/2025 19:10,21.5
03/06/2025 08:05,53.3
03/06/2025 05:49,89.5
03/06/2025 22:45,40.5
03/06/2025 05:30,85.5
03/06/2025 01:31,28
03/06/2025 21:43,36.9
03/06/2025 10:04,23.2
03/06/2025 20:17,84
