timestamp,value
30/06/2025 05:34,94
30/06/2025 04:19,99.7
30/06/2025 00:36,22
30/06/2025 19:52,64.3
30/06/2025 20:49,96.2
30/06/2025 15:35,28.6
30/06/2025 16:49,40
30/06/2025 09:48,17.6
30/06/2025 04:03,73.9
30/06/2025 02:31,13.1
30/06/2025 01:35,18.2
30/06/2025 12:08,22.9
30/06/2025 02:50,48.5
30/06/2025 18:59,39.2
30/06/2025 17:57,63.8
30/06/2025 08:49,29.2
30/06/2025 14:40,80.6
30/06/2025 02:48,51
30/06/2025 21:48,22.3
30/06/2025 07:13,96.9
30/06/2025 13:59,50.6
30/06/2025 11:26,59.4
30/06/2025 23:58,45.7
30/06/2025 06:43,89.6
30/06/2025 15:02,33.7
30/06/2025 23:39,8.2
30/06/2025 01:46,44.9
30/06/2025 00:02,50.1
30/06/2025 09:41,46.5
30/06/2025 01:08,73.4
30/06/2025 10:19,48.8
30/06/2025 19:58,66.5
30/06/2025 03:44,94.5
30/06/2025 16:42,85
30/06/2025 00:29,39.7
30/06/2025 11:48,33.4
30/06/2025 23:17,83.3
30/06/2025 23:25,7.2
30/06/2025 13:12,48.9
30/06/2025 10:12,17.5
30/06/2025 00:31,79.5
30/06/2025 12:44,58.8
30/06/2025 20:49,47.9
30/06/2025 19:38,21.2
30/06/2025 10:06,59.2
30/06/2025 19:15,10.7
30/06/2025 16:32,0.3
30/06/2025 21:09,83.9
30/06/2025 21:15,5
30/06/2025 19:51,48.3
30/06/2025 03:43,65.6
30/06/2025 12:14,80
30/06/2025 20:56,96.1
30/06/2025 07:17,66.6
30/06/2025 08:19,83.5
30/06/2025 01:06,72.2
30/06/2025 07:58,71.7
30/06/2025 03:22,64.4
30/06/2025 04:56,31.3
30/06/2025 20:57,87.3
30/06/2025 18:48,95
30/06/2025 06:27,82.9
30/06/2025 02:12,98
30/06/2025 00:43,65
30/06/2025 05:15,32
30/06/2025 01:27,91.3
30/06/2025 06:52,26.6
30/06/2025 03:00,78.9
30/06/2025 17:45,5.3
30/06/2025 06:37,17.4
30/06/2025 16:47,92.8
30/06/2025 10:55,71.4
30/06/2025 12:40,3.7
30/06/2025 21:47,64.2
30/06/2025 22:18,95.2
30/06/2025 18:12,53.5
30/06/2025 14:59,49
30/06/2025 15:03,99
30/06/2025 10:29,37.3
30/06/2025 15:56,33
30/06/2025 02:47,60.9
30/06/2025 02:43,17.7
30/06/2025 20:15,16.5
30/06/2025 12:46,30.6
30/06/2025 21:52,97.2
30/06/2025 13:09,27
30/06/2025 02:05,26.6
30/06/2025 12:15,93.5
30/06/2025 09:02,29.9
30/06/2025 03:39,32.9
30/06/2025 23:14,27.8
30/06/2025 20:28,24.7
30/06/2025 07:14,98.4
30/06/2025 23:02,79.7
30/06/2025 02:39,51.3
30/06/2025 15:44,17.1
30/06/2025 02:16,43.7
30/06/2025 08:19,34.9
30/06/2025 10:00,12.7
30/06/2025 17:38,26.1
30/06/2025 15:34,27.4
30/06/2025 14:54,76.4
30/06/2025 01:02,78.8
30/06/2025 01:53,98.9
30/06/2025 00:48,49.4
30/06/2025 08:52,74.7
30/06/2025 17:25,46.9
30/06/2025 02:16,14
30/06/2025 21:09,39
30/06/2025 17:05,15.7
30/06/2025 05:25,75.2
30/06/2025 14:34,92
30/06/2025 09:40,27.9
30/06/2025 11:13,26.3
30/06/2025 22:24,60.6
30/06/2025 00:17,77.9
30/06/2025 15:30,93.7
30/06/2025 23:09,80.7
30/06/2025 15:36,62.1
30/06/2025 09:05,81.4
30/06/2025 10:36,26.2
30/06/2025 05:49,4.4
30/06/2025 01:37,55.5
30/06/2025 03:05,54.6
30/06/2025 18:16,73.1
30/06/2025 17:22,23.4
30/06/2025 22:29,33.4
30/06/2025 22:49,33.1
30/06/2025 23:53,44.2
30/06/2025 08:37,48.8
30/06/2025 21:01,76.6
30/06/2025 09:26,93.8
30/06/2025 20:24,65.7
30/06/2025 06:02,0.3
30/06/2025 19:14,99.5
30/06/2025 12:58,92.1
30/06/2025 05:47,14.6
30/06/2025 07:03,24.5
30/06/2025 03:25,80.5
30/06/2025 19:31,62.4
30/06/2025 11:48,33.8
30/06/2025 02:39,6.7
30/06/2025 00:21,64.6
30/06/2025 15:37,43.6
30/06/2025 01:31,23.8
30/06/2025 15:45,73.5
30/06/2025 00:45,16.6
30/06/2025 12:41,64.3
30/06/2025 08:24,60.3
30/06/2025 03:42,5.6
30/06/2025 20:00,60.7
30/06/2025 06:47,37.5
30/06/2025 19:19,21.7
30/06/2025 10:05,58.2
30/06/2025 03:45,61.2
30/06/2025 04:39,98.5
30/06/2025 13:57,47.1
30/06/2025 04:42,76.6
30/06/2025 18:52,84.5
30/06/2025 07:02,49.2
30/06/2025 09:40,81.1
30/06/2025 03:43,6.1
30/06/2025 11:51,26.6
30/06/2025 15:23,44.5
30/06/2025 05:24,58.4
30/06/2025 17:53,42.7
30/06/2025 13:22,73.7
30/06/2025 12:14,80.6
30/06/2025 17:57,25.5
30/06/2025 08:25,49.3
30/06/2025 07:48,56.2
30/06/2025 01:42,50.4
30/06/2025 05:06,89.8
30/06/2025 03:54,97.5
30/06/2025 09:07,46.1
30/06/2025 11:03,70
30/06/2025 02:36,14.4
30/06/2025 06:20,15.8
30/06/2025 23:53,98.5
30/06/2025 01:50,38.6
30/06/2025 13:10,38
30/06/2025 15:04,67.3
30/06/2025 18:11,39.7
30/06/2025 18:51,33.5
30/06/2025 14:15,17.2
30/06/2025 16:33,78
30/06/2025 22:56,99.8
30/06/2025 07:16,80.1
30/06/2025 01:43,42.8
30/06/2025 04:27,28.9
30/06/2025 09:51,27.4
30/06/2025 14:05,26.8
30/06/2025 12:22,72
30/06/2025 23:52,52.4
30/06/2025 02:08,35.8
30/06/2025 00:21,80.5
30/06/2025 02:11,16.3
30/06/2025 22:50,27.9
30/06/2025 13:05,6.1
30/06/2025 11:32,0.3
30/06/2025 05:56,79
30/06/2025 04:09,85.2
30/06/2025 20:51,42.2
30/06/2025 10:59,67.4
30/06/2025 02:29,52.2
30/06/2025 09:35,62.6
30/06/2025 20:45,45
30/06/2025 04:29,27.7
30/06/2025 22:53,70.5
30/06/2025 10:14,74.2
30/06/2025 11:09,94.5
30/06/2025 14:22,82.9
30/06/2025 02:15,24
30/06/2025 12:10,14.8
30/06/2025 05:12,85.7
30/06/2025 05:59,80.3
30/06/2025 07:21,54.6
30/06/2025 21:51,4.7
30/06/2025 15:38,83.9
30/06/2025 03:06,89.8
30/06/2025 03:06,52.7
30/06/2025 11:21,8.3
30/06/2025 05:14,40
30/06/2025 00:48,7.4
30/06/2025 09:04,27.9
30/06/2025 03:32,76
30/06/2025 13:56,19
30/06/2025 07:06,91.9
30/06/2025 12:23,65.6
30/06/2025 16:54,81.6
30/06/2025 21:39,91.4
30/06/2025 13:04,33.7
30/06/2025 00:38,49.2
30/06/2025 14:59,26
30/06/2025 10:39,19.7
30/06/2025 20:47,29.3
30/06/2025 02:19,26.5
30/06/2025 01:52,53.1
30/06/2025 12:29,95
30/06/2025 00:22,24.9
30/06/2025 01:56,23.3
30/06/2025 22:53,30.3
30/06/2025 13:03,96.6
30/06/2025 10:15,0.2
30/06/2025 10:08,31.3
30/06/2025 12:14,58.6
30/06/2025 20:55,63.8
30/06/2025 17:12,90.3
30/06/2025 11:01,4.4
30/06/2025 10:37,39.1
30/06/2025 05:44,36.4
30/06/2025 11:22,13.8
30/06/2025 02:22,60.8
30/06/2025 20:19,44.6
30/06/2025 07:41,44.5
30/06/2025 08:21,98.4
30/06/2025 15:03,49.7
30/06/2025 14:59,3.9
30/06/2025 13:04,23.5
30/06/2025 21:42,51.9
30/06/2025 10:11,10.7
30/06/2025 16:30,36.4
30/06/2025 06:13,37.6
30/06/2025 07:46,50.1
30/06/2025 02:35,99.4
30/06/2025 11:43,15.6
30/06/2025 13:04,60.5
30/06/2025 10:23,32.2
30/06/2025 22:14,92.7
30/06/2025 02:12,49.3
30/06/2025 19:18,10.5
30/06/2025 06:19,68.1
30/06/2025 04:27,22.2
30/06/2025 17:29,26.4
30/06/2025 16:25,28.2
30/06/2025 01:40,52.5
30/06/2025 17:22,29.5
30/06/2025 02:31,32.2
30/06/2025 04:45,90.9
30/06/2025 23:33,22.8
30/06/2025 09:41,79.1
30/06/2025 07:48,98.2
30/06/2025 01:30,57
30/06/2025 07:26,45.4
30/06/2025 19:55,6.3
30/06/2025 21:22,28
30/06/2025 12:16,16.3
30/06/2025 00:17,39.8
30/06/2025 10:10,38
30/06/2025 03:00,43.5
30/06/2025 11:41,2.4
30/06/2025 04:59,37.8
30/06/2025 21:44,59.9
30/06/2025 22:38,98.6
30/06/2025 09:53,67
30/06/2025 12:01,74.2
30/06/2025 23:37,30.8
30/06/2025 10:50,22.4
30/06/2025 09:41,62.9
30/06/2025 04:10,25
30/06/2025 13:46,32.3
30/06/2025 23:14,26.6
30/06/2025 12:45,0.4
30/06/2025 17:13,62.8
30/06/2025 10:06,100
30/06/2025 13:15,83.5
30/06/2025 12:15,32.7
30/06/2025 13:47,40.6
30/06/2025 23:23,50.2
30/06/2025 23:13,85.3
30/06/2025 20:32,1
30/06/2025 03:34,87.3
30/06/2025 09:22,66.7
30/06/2025 20:00,34.9
30/06/2025 02:21,58.6
30/06/2025 18:03,43.2
30/06/2025 00:30,97.7
30/06/2025 14:44,22
30/06/2025 02:52,66.3
30/06/2025 21:58,71
30/06/2025 05:48,41.4
30/06/2025 20:11,42.6
30/06/2025 06:14,37.6
30/06/2025 00:54,39.6
30/06/2025 02:00,52.7
30/06/2025 04:30,51.3
30/06/2025 04:50,64
30/06/2025 01:52,13.8
30/06/2025 15:32,13.4
30/06/2025 02:26,41.9
30/06/2025 07:26,41.7
30/06/2025 11:18,42.6
30/06/2025 02:11,84.7
30/06/2025 08:11,65
30/06/2025 07:51,94.2
30/06/2025 06:24,83.6
30/06/2025 06:04,92.5
30/06/2025 00:44,40.6
30/06/2025 09:31,55
30/06/2025 15:10,31.6
30/06/2025 23:25,87.5
30/06/2025 07:02,89.6
30/06/2025 19:14,85.2
30/06/2025 00:43,57.2
30/06/2025 12:31,9.4
30/06/2025 03:35,74.5
30/06/2025 11:31,52.6
30/06/2025 03:50,5.7
30/06/2025 10:12,81.3
30/06/2025 20:03,68.9
30/06/2025 03:54,97.3
30/06/2025 02:00,52.3
30/06/2025 03:10,11.1
30/06/2025 10:51,14.7
30/06/2025 07:30,29.6
30/06/2025 01:35,21.5
30/06/2025 05:50,32.5
30/06/2025 14:54,14.7
30/06/2025 21:56,31
30/06/2025 10:23,14.2
30/06/2025 19:36,98
30/06/2025 17:46,56.1
30/06/2025 22:18,30.3
30/06/2025 22:34,0.8
30/06/2025 16:52,57.4
30/06/2025 08:18,43.7
30/06/2025 11:06,51.7
30/06/2025 14:02,81.6
30/06/2025 00:25,20.2
30/06/2025 17:05,91.4
30/06/2025 08:41,38.6
30/06/2025 22:50,32.8
30/06/2025 10:10,82.8
30/06/2025 22:58,86.4
30/06/2025 16:16,89.1
30/06/2025 16:43,71.7
30/06/2025 08:54,76.1
30/06/2025 14:46,73.5
30/06/2025 10:26,11.7
30/06/2025 19:23,56.7
30/06/2025 03:39,70.8
30/06/2025 22:27,10.3
30/06/2025 08:29,43.9
30/06/2025 02:26,20.6
30/06/2025 22:26,56.1
30/06/2025 22:40,90.1
30/06/2025 10:51,56.6
30/06/2025 08:35,56.9
30/06/2025 03:30,22.6
30/06/2025 12:51,28
30/06/2025 00:25,31.6
30/06/2025 23:58,75.2
30/06/2025 17:53,6.9
30/06/2025 23:55,38.6
30/06/2025 11:53,43.5
30/06/2025 04:49,6.1
30/06/2025 11:49,66.2
30/06/2025 11:37,24.8
30/06/2025 05:29,3.8
30/06/2025 20:44,52.8
30/06/2025 16:30,27.3
30/06/2025 21:09,34.9
30/06/2025 12:31,26.8
30/06/2025 14:56,27.5
30/06/2025 11:40,45.9
30/06/2025 02:01,57.4
30/06/2025 00:07,17.9
30/06/2025 20:13,10.6
30/06/2025 13:41,83.4
30/06/2025 18:07,81.9
30/06/2025 20:47,38.6
30/06/2025 16:07,28.2
30/06/2025 07:13,70.4
30/06/2025 07:15,37.4
30/06/2025 01:53,91.5
30/06/2025 19:29,9.3
30/06/2025 05:14,11.2
30/06/2025 02:12,56.8
30/06/2025 06:05,95.5
30/06/2025 01:01,60.8
30/06/2025 12:25,88.2
30/06/2025 00:07,17.3
30/06/2025 15:37,59.6
30/06/2025 07:14,20.3
30/06/2025 06:32,67.2
30/06/2025 15:04,87.1
30/06/2025 17:32,93.4
30/06/2025 17:32,15.9
30/06/2025 19:39,8.5
30/06/2025 15:51,67.9
30/06/2025 10:43,37.4
30/06/2025 00:48,39.9
30/06/2025 21:18,58.2
30/06/2025 18:05,18.2
30/06/2025 18:29,90.6
30/06/2025 15:23,8.1
30/06/2025 18:31,60.8
30/06/2025 06:51,86.4
30/06/2025 08:54,47.1
30/06/2025 14:09,53.6
30/06/2025 11:23,88.7
30/06/2025 09:58,46.6
30/06/2025 14:44,93.1
30/06/2025 05:47,28.5
30/06/2025 17:20,52.7
30/06/2025 12:00,22.7
30/06/2025 20:57,49.8
30/06/2025 04:46,25.4
30/06/2025 12:02,73
30/06/2025 21:17,46.6
30/06/2025 06:12,72.4
30/06/2025 22:11,14.8
30/06/2025 10:39,29.4
30/06/2025 14:42,60.6
30/06/2025 06:11,29.7
30/06/2025 04:19,94.4
30/06/2025 11:32,45.5
30/06/2025 12:05,52.5
30/06/2025 03:47,8.4
30/06/2025 07:25,18.4
30/06/2025 17:46,75.9
30/06/2025 20:36,16.8
30/06/2025 11:45,76.6
30/06/2025 00:26,77.4
30/06/2025 09:15,2.9
30/06/2025 01:40,37.8
30/06/2025 07:39,65.4
30/06/2025 11:20,45
30/06/2025 23:29,97.5
30/06/2025 15:50,41.3
30/06/2025 09:50,25.8
30/06/2025 09:31,85.3
30/06/2025 04:32,74.3
30/06/2025 11:30,41.4
30/06/2025 14:37,52.2
30/06/2025 15:14,39.8
30/06/2025 02:17,84.8
30/06/2025 17:40,11.4
30/06/2025 16:22,92
30/06/2025 12:35,56.6
30/06/2025 14:45,32.2
30/06/2025 12:40,59.7
30/06/2025 06:13,97.2
30/06/2025 23:10,3.9
30/06/2025 06:44,70.1
30/06/2025 23:45,0.7
30/06/2025 09:26,99.8
30/06/2025 13:45,42.2
30/06/2025 02:12,31.6
30/06/2025 12:46,59.3
30/06/2025 20:06,46.5
30/06/2025 15:49,83.8
30/06/2025 09:23,59.9
30/06/2025 20:40,20.6
30/06/2025 01:51,84.2
30/06/2025 12:37,26.6
30/06/2025 14:27,43.1
30/06/2025 20:38,26.3
30/06/2025 07:00,89.3
30/06/2025 20:07,85.7
30/06/2025 18:09,20.1
30/06/2025 09:40,65.2
30/06/2025 11:53,91.9
30/06/2025 11:10,65
30/06/2025 21:27,77.9
30/06/2025 10:57,65.1
30/06/2025 07:32,5.4
30/06/2025 07:09,4
30/06/2025 04:36,61.5
30/06/2025 09:17,83.4
30/06/2025 12:16,12.7
30/06/2025 12:26,53.1
30/06/2025 04:13,70.4
30/06/2025 14:11,95.4
30/06/2025 10:55,16.5
30/06/2025 19:46,56
30/06/2025 18:38,33
30/06/2025 11:38,82
30/06/2025 14:48,51.7
30/06/2025 07:59,42.8
30/06/2025 01:05,48.1
30/06/2025 13:34,78.7
30/06/2025 11:55,29.4
30/06/2025 22:52,75.7
30/06/2025 00:14,27.3
30/06/2025 09:27,78.2
30/06/2025 09:59,55
30/06/2025 00:23,45
30/06/2025 17:26,71.5
30/06/2025 12:32,13.3
30/06/2025 03:53,49.6
30/06/2025 17:31,42.4
30/06/2025 12:54,72
30/06/2025 20:03,98.7
30/06/2025 07:31,3.6
30/06/2025 06:34,27.5
30/06/2025 21:06,10.7
30/06/2025 05:44,35.3
30/06/2025 19:30,99.4
30/06/2025 16:05,46.8
30/06/2025 06:57,18.5
30/06/2025 02:23,17.9
30/06/2025 07:48,53.8
30/06/2025 13:45,7.1
30/06/2025 00:46,19
30/06/2025 11:20,16.2
30/06/2025 19:45,68.5
30/06/2025 07:05,26.6
30/06/2025 06:17,88.4
30/06/2025 13:58,63.8
30/06/2025 18:41,87.8
30/06/2025 06:07,27.3
30/06/2025 18:13,75.9
30/06/2025 15:39,51.4
30/06/2025 14:38,43
30/06/2025 23:05,36.7
30/06/2025 14:52,5.4
30/06/2025 09:43,22.1
30/06/2025 16:15,68
30/06/2025 04:56,27.1
30/06/2025 04:51,51.1
30/06/2025 09:41,47
30/06/2025 12:32,8.1
30/06/2025 18:00,38.8
30/06/2025 05:30,51.8
30/06/2025 15:06,45
30/06/2025 03:22,20.6
30/06/2025 02:27,90.6
30/06/2025 09:15,30.5
30/06/2025 07:42,76.5
30/06/2025 00:26,52.7
30/06/2025 06:15,46.7
30/06/2025 20:05,94.5
30/06/2025 05:55,85.9
30/06/2025 17:37,73.9
30/06/2025 15:33,12.7
30/06/2025 09:24,37.3
30/06/2025 14:45,36.4
30/06/2025 04:57,84.8
30/06/2025 14:09,59.6
30/06/2025 17:09,3.4
30/06/2025 02:51,42.6
30/06/2025 12:24,26
30/06/2025 07:38,85.9
30/06/2025 02:46,63.5
30/06/2025 07:32,46.9
30/06/2025 21:10,3.8
30/06/2025 20:38,59.4
30/06/2025 15:32,78.8
30/06/2025 18:02,83.8
30/06/2025 03:15,61.7
30/06/2025 13:05,28.2
30/06/2025 10:59,62.1
30/06/2025 01:42,48.5
30/06/2025 10:01,47
30/06/2025 04:10,60.1
30/06/2025 19:12,16.2
30/06/2025 20:11,7.3
30/06/2025 06:17,28.7
30/06/2025 02:08,84.5
30/06/2025 07:24,21.6
30/06/2025 18:50,77.1
30/06/2025 10:28,61.1
30/06/2025 09:33,16
30/06/2025 22:49,21.7
30/06/2025 01:54,13.3
30/06/2025 05:23,50.6
30/06/2025 02:54,65.1
30/06/2025 05:50,88
30/06/2025 07:36,93.5
30/06/2025 11:37,28
30/06/2025 20:08,77.9
30/06/2025 21:20,21.5
30/06/2025 23:49,3
30/06/2025 17:24,98.2
30/06/2025 00:14,96.9
30/06/2025 18:43,74.8
30/06/2025 21:56,60.6
30/06/2025 06:07,32.3
30/06/2025 19:27,91.2
30/06/2025 06:03,85.7
30/06/2025 23:11,80.9
30/06/2025 18:02,84.9
30/06/2025 17:12,6.1
30/06/2025 19:35,45
30/06/2025 05:28,98
30/06/2025 15:24,98.4
30/06/2025 15:51,68.5
30/06/2025 05:50,18.4
30/06/2025 10:23,2.1
30/06/2025 17:09,73.2
30/06/2025 06:36,16.9
30/06/2025 22:49,88.4
30/06/2025 07:46,95.6
30/06/2025 06:41,85.7
30/06/2025 14:37,64.8
30/06/2025 18:20,24.2
30/06/2025 20:45,78
30/06/2025 02:06,77.5
30/06/2025 21:55,19.9
