timestamp,value
26/06/2025 14:14,8.4
26/06/2025 13:32,45.6
26/06/2025 11:58,6.6
26/06/2025 22:45,70.4
26/06/2025 09:42,95.8
26/06/2025 00:16,86.9
26/06/2025 13:04,0.1
26/06/2025 19:12,62.1
26/06/2025 13:35,37.5
26/06/2025 13:05,92
26/06/2025 03:28,2.3
26/06/2025 12:03,18
26/06/2025 12:06,33.1
26/06/2025 22:07,61
26/06/2025 13:54,6
26/06/2025 12:13,87.6
26/06/2025 14:20,85.1
26/06/2025 16:32,20.4
26/06/2025 07:35,51.4
26/06/2025 07:31,4.1
26/06/2025 02:05,17
26/06/2025 06:36,59.7
26/06/2025 15:13,0.7
26/06/2025 19:59,12.8
26/06/2025 14:42,32.8
26/06/2025 04:33,10.4
26/06/2025 08:21,59.1
26/06/2025 10:58,17.3
26/06/2025 19:49,37.6
26/06/2025 05:18,94.9
26/06/2025 18:52,5.3
26/06/2025 09:16,57.1
26/06/2025 13:08,93.6
26/06/2025 02:07,27.2
26/06/2025 23:50,14.8
26/06/2025 03:33,26.6
26/06/2025 22:46,90.4
26/06/2025 05:56,57.4
26/06/2025 15:41,76.3
26/06/2025 20:36,60.9
26/06/2025 01:57,22.1
26/06/2025 21:07,3.9
26/06/2025 22:37,24.1
26/06/2025 21:49,31.3
26/06/2025 21:52,96.2
26/06/2025 07:20,90.1
26/06/2025 06:53,8.8
26/06/2025 01:56,25.5
26/06/2025 10:42,23.3
26/06/2025 21:53,58.1
26/06/2025 17:26,59.5
26/06/2025 00:46,4.9
26/06/2025 23:55,32.8
26/06/2025 07:39,95.5
26/06/2025 21:46,19.4
26/06/2025 02:19,35.9
26/06/2025 22:47,70.5
26/06/2025 13:43,29
26/06/2025 11:24,23.1
26/06/2025 19:24,22.5
26/06/2025 14:47,8.1
26/06/2025 12:48,96
26/06/2025 07:53,91.6
26/06/2025 15:05,51.9
26/06/2025 07:02,44.4
26/06/2025 02:06,9.5
26/06/2025 09:04,37.8
26/06/2025 12:00,26.3
26/06/2025 08:23,3.7
26/06/2025 11:40,68
26/06/2025 07:17,59.3
26/06/2025 18:56,37.9
26/06/2025 20:09,86.4
26/06/2025 07:38,46.9
26/06/2025 02:56,99.2
26/06/2025 20:29,7.4
26/06/2025 13:27,55.4
26/06/2025 11:36,86.8
26/06/2025 07:16,58.2
26/06/2025 22:06,18.7
26/06/2025 00:23,93.7
26/06/2025 12:43,32.2
26/06/2025 19:53,27.8
26/06/2025 02:52,83.3
26/06/2025 23:00,13.4
26/06/2025 21:47,65
26/06/2025 00:32,2.9
26/06/2025 12:54,8.6
26/06/2025 09:34,7.6
26/06/2025 15:31,9.8
26/06/2025 07:36,31.9
26/06/2025 08:12,71.1
26/06/2025 19:54,3.2
26/06/2025 10:05,18.7
26/06/2025 23:36,0.8
26/06/2025 18:39,87.7
26/06/2025 10:29,22.4
26/06/2025 23:32,7.2
26/06/2025 09:14,61.4
26/06/2025 00:21,82.9
26/06/2025 12:32,77.4
26/06/2025 17:56,34
26/06/2025 07:17,77.1
26/06/2025 17:13,41.6
26/06/2025 15:02,38.6
26/06/2025 12:26,65.9
26/06/2025 23:24,72.9
26/06/2025 10:57,60.8
26/06/2025 01:22,42.1
26/06/2025 16:46,18.7
26/06/2025 19:03,46.6
26/06/2025 12:36,29.4
26/06/2025 01:27,7.8
26/06/2025 03:26,1.7
26/06/2025 17:38,28.7
26/06/2025 08:20,89
26/06/2025 03:04,54.4
26/06/2025 09:12,26.5
26/06/2025 21:41,47.2
26/06/2025 02:37,14.9
26/06/2025 19:20,25.9
26/06/2025 12:43,64.6
26/06/2025 19:01,81.9
26/06/2025 08:59,43.3
26/06/2025 03:28,46.8
26/06/2025 03:29,25.8
26/06/2025 12:12,18
26/06/2025 02:51,43.9
26/06/2025 01:12,57.1
26/06/2025 10:58,4.8
26/06/2025 23:51,56.2
26/06/2025 13:33,90.7
26/06/2025 23:09,70
26/06/2025 08:42,88.7
26/06/2025 04:46,98.4
26/06/2025 13:53,88.7
26/06/2025 01:01,98.1
26/06/2025 19:43,80.2
26/06/2025 07:27,49.3
26/06/2025 04:26,96
26/06/2025 09:23,22.4
26/06/2025 09:48,99.6
26/06/2025 21:16,33.3
26/06/2025 08:28,5.1
26/06/2025 17:08,40.2
26/06/2025 13:23,99.3
26/06/2025 07:56,12.7
26/06/2025 17:36,77.1
26/06/2025 00:43,77.2
26/06/2025 01:35,25.4
26/06/2025 15:18,44
26/06/2025 08:23,68.4
26/06/2025 07:43,3.1
26/06/2025 20:54,12.6
26/06/2025 18:37,47.1
26/06/2025 19:48,61.1
26/06/2025 01:54,88.1
26/06/2025 06:14,75.4
26/06/2025 20:42,77.2
26/06/2025 18:39,18.6
26/06/2025 16:18,95
26/06/2025 23:47,67.4
26/06/2025 11:08,51.1
26/06/2025 20:09,7.6
26/06/2025 10:03,24.2
26/06/2025 23:00,98.1
26/06/2025 18:47,33.5
26/06/2025 03:58,18.7
26/06/2025 21:34,14.6
26/06/2025 08:30,55.8
26/06/2025 10:37,69.7
26/06/2025 17:12,46.5
26/06/2025 10:59,75
26/06/2025 18:43,34.4
26/06/2025 11:24,50.4
26/06/2025 19:05,92.5
26/06/2025 11:55,50
26/06/2025 22:20,74.2
26/06/2025 16:20,6.6
26/06/2025 09:54,34.8
26/06/2025 00:58,89.2
26/06/2025 03:56,4.7
26/06/2025 21:56,65.3
26/06/2025 10:09,54.2
26/06/2025 13:09,64.4
26/06/2025 14:37,68.8
26/06/2025 03:25,3.1
26/06/2025 13:11,100
26/06/2025 06:19,32.8
26/06/2025 12:43,61.4
26/06/2025 12:59,10.9
26/06/2025 19:59,67.2
26/06/2025 22:07,88.7
26/06/2025 23:50,45
26/06/2025 22:17,74.1
26/06/2025 07:13,79.6
26/06/2025 13:39,97.9
26/06/2025 15:42,86.6
26/06/2025 17:53,81
26/06/2025 06:27,50.9
26/06/2025 21:00,66.2
26/06/2025 15:49,84.4
26/06/2025 16:17,24.4
26/06/2025 04:35,36
26/06/2025 09:52,55.1
26/06/2025 11:31,72.5
26/06/2025 14:50,42.7
26/06/2025 04:53,44.7
26/06/2025 11:35,54.6
26/06/2025 09:00,30.4
26/06/2025 17:12,8.6
26/06/2025 05:57,8.8
26/06/2025 23:17,8
26/06/2025 20:43,16.5
26/06/2025 06:01,32.1
26/06/2025 16:01,45.4
26/06/2025 18:55,13.5
26/06/2025 16:51,32.8
26/06/2025 20:33,72.6
26/06/2025 17:16,65.5
26/06/2025 17:37,1.2
26/06/2025 06:01,87.9
26/06/2025 07:17,56
26/06/2025 15:23,38.3
26/06/2025 00:04,91.7
26/06/2025 00:12,24.9
26/06/2025 03:08,26.2
26/06/2025 11:10,5
26/06/2025 07:07,86.9
26/06/2025 01:14,24.5
26/06/2025 04:43,85.4
26/06/2025 23:07,88
26/06/2025 13:52,31.5
26/06/2025 10:45,62.3
26/06/2025 01:22,40.2
26/06/2025 00:53,99.9
26/06/2025 03:04,79
26/06/2025 13:12,39.1
26/06/2025 10:00,84.2
26/06/2025 21:18,36.2
26/06/2025 12:43,35.4
26/06/2025 10:50,97.4
26/06/2025 06:20,23.6
26/06/2025 17:38,69.2
26/06/2025 08:31,25.5
26/06/2025 20:50,69
26/06/2025 12:06,75.7
26/06/2025 00:47,93.6
26/06/2025 09:34,79.2
26/06/2025 06:18,55.6
26/06/2025 04:12,57.7
26/06/2025 10:35,71.2
26/06/2025 19:07,82.6
26/06/2025 05:15,4.3
26/06/2025 19:11,13.2
26/06/2025 17:31,16.9
26/06/2025 02:07,57.7
26/06/2025 10:14,89.3
26/06/2025 17:16,35.2
26/06/2025 04:03,14.7
26/06/2025 08:34,37.8
26/06/2025 01:54,76.3
26/06/2025 19:40,76.9
26/06/2025 00:54,79
26/06/2025 02:16,21.3
26/06/2025 05:51,13.8
26/06/2025 18:33,17.2
26/06/2025 23:51,28.3
26/06/2025 11:49,20.1
26/06/2025 15:03,92.7
26/06/2025 21:02,46.2
26/06/2025 20:21,87.5
26/06/2025 13:34,38.7
26/06/2025 05:54,90.6
26/06/2025 05:11,38.6
26/06/2025 22:32,38.8
26/06/2025 00:51,7.7
26/06/2025 08:53,46.2
26/06/2025 07:47,12
26/06/2025 12:59,28.5
26/06/2025 16:50,11.3
26/06/2025 22:10,88.3
26/06/2025 17:57,57
26/06/2025 09:44,12.6
26/06/2025 02:13,17.5
26/06/2025 13:38,49.8
26/06/2025 07:14,24.1
26/06/2025 16:29,47.7
26/06/2025 04:24,60.3
26/06/2025 09:58,17.7
26/06/2025 11:30,43.7
26/06/2025 02:46,31.6
26/06/2025 20:06,62.1
26/06/2025 14:07,21.6
26/06/2025 05:02,95.7
26/06/2025 16:27,28
26/06/2025 07:46,94.4
26/06/2025 20:15,89.2
26/06/2025 11:25,82.1
26/06/2025 12:52,20
26/06/2025 19:53,56.2
26/06/2025 18:04,87.4
26/06/2025 18:36,86.4
26/06/2025 05:01,72.2
26/06/2025 03:11,57.3
26/06/2025 08:43,2.4
26/06/2025 17:57,14.9
26/06/2025 15:05,50.7
26/06/2025 19:05,68.6
26/06/2025 17:58,12.1
26/06/2025 03:22,7.9
26/06/2025 20:35,67.6
26/06/2025 06:08,71.9
26/06/2025 21:54,44.1
26/06/2025 12:25,30.3
26/06/2025 19:22,21.4
26/06/2025 19:02,68
26/06/2025 17:33,21.3
26/06/2025 02:41,19.7
26/06/2025 22:26,13.7
26/06/2025 21:13,12
26/06/2025 17:48,84.1
26/06/2025 16:45,1.8
26/06/2025 10:28,68.6
26/06/2025 23:16,27.3
26/06/2025 11:57,15.7
26/06/2025 07:22,86.9
26/06/2025 08:01,16.5
26/06/2025 05:58,69.3
26/06/2025 23:47,97.7
26/06/2025 21:57,10.1
26/06/2025 19:25,0
26/06/2025 00:40,78.3
26/06/2025 12:49,52.7
26/06/2025 13:00,41.8
26/06/2025 21:57,28.1
26/06/2025 19:18,3.9
26/06/2025 00:15,92
26/06/2025 16:50,31.3
26/06/2025 04:33,92.4
26/06/2025 16:42,56.3
26/06/2025 02:32,65.8
26/06/2025 17:04,2
26/06/2025 20:15,75.5
26/06/2025 10:57,88.4
26/06/2025 22:19,95.3
26/06/2025 15:05,74.7
26/06/2025 15:54,18.2
26/06/2025 18:49,31.4
26/06/2025 11:51,38.1
26/06/2025 11:15,97.2
26/06/2025 09:14,66.6
26/06/2025 19:01,9.5
26/06/2025 19:11,10.2
26/06/2025 05:39,91.7
26/06/2025 22:38,28.2
26/06/2025 11:35,71.7
26/06/2025 20:39,5.6
26/06/2025 05:31,35.9
26/06/2025 21:53,9.7
26/06/2025 05:24,40.4
26/06/2025 08:13,7.2
26/06/2025 14:26,49
26/06/2025 19:41,32.7
26/06/2025 01:12,30.5
26/06/2025 11:48,75.9
26/06/2025 17:29,77
26/06/2025 02:03,2.1
26/06/2025 22:46,8.2
26/06/2025 07:08,57.2
26/06/2025 03:13,63.2
26/06/2025 00:06,8.1
26/06/2025 00:23,37.8
26/06/2025 22:01,59.6
26/06/2025 13:46,16.7
26/06/2025 14:47,77.3
26/06/2025 11:11,45.2
26/06/2025 14:13,86
26/06/2025 11:21,66.5
26/06/2025 12:54,36.5
26/06/2025 03:34,12.7
26/06/2025 01:53,60.2
26/06/2025 04:42,18.9
26/06/2025 08:52,40.1
26/06/2025 21:08,88.7
26/06/2025 15:04,54.5
26/06/2025 18:40,79.1
26/06/2025 01:02,67.8
26/06/2025 15:31,20.4
26/06/2025 09:15,81
26/06/2025 05:15,31.9
26/06/2025 06:18,60.2
26/06/2025 05:38,71.5
26/06/2025 01:47,12.8
26/06/2025 00:07,65.4
26/06/2025 03:36,75.2
26/06/2025 03:03,21.9
26/06/2025 05:25,3.8
26/06/2025 23:57,37.2
26/06/2025 19:21,78.4
26/06/2025 09:06,47.2
26/06/2025 10:50,23.2
26/06/2025 13:54,73.9
26/06/2025 15:36,70.7
26/06/2025 14:39,30.3
26/06/2025 15:10,11.5
26/06/2025 10:41,77.6
26/06/2025 00:13,52.3
26/06/2025 02:57,39.3
26/06/2025 20:33,34
26/06/2025 15:20,18.7
26/06/2025 17:09,65.4
26/06/2025 15:04,45
26/06/2025 01:20,50.7
26/06/2025 09:48,19.6
26/06/2025 03:55,9.4
26/06/2025 21:18,90.9
26/06/2025 09:28,85.2
26/06/2025 01:41,92.1
26/06/2025 10:34,28.9
26/06/2025 19:14,68.6
26/06/2025 06:23,79.7
26/06/2025 16:47,56.9
26/06/2025 18:32,88.9
26/06/2025 20:57,51.6
26/06/2025 07:40,83.2
26/06/2025 02:06,12.2
26/06/2025 00:01,35.7
26/06/2025 09:39,97.5
26/06/2025 01:14,56.3
26/06/2025 07:59,11.3
26/06/2025 19:47,78.4
26/06/2025 02:34,34.9
26/06/2025 22:46,23
26/06/2025 20:49,50.7
26/06/2025 21:35,83.9
26/06/2025 14:00,98
26/06/2025 17:02,51.9
26/06/2025 00:11,40.3
26/06/2025 23:42,58.1
26/06/2025 18:56,82.6
26/06/2025 11:41,39.8
26/06/2025 03:24,86.2
26/06/2025 03:50,54.5
26/06/2025 00:02,24.1
26/06/2025 11:59,36.6
26/06/2025 14:43,32.8
26/06/2025 11:45,52
26/06/2025 07:48,87.8
26/06/2025 16:31,4.6
26/06/2025 11:36,96.5
26/06/2025 00:40,24.8
26/06/2025 12:34,82.1
26/06/2025 14:29,87.1
26/06/2025 04:31,87.6
26/06/2025 13:30,14.3
26/06/2025 05:52,62.6
26/06/2025 17:23,74.4
26/06/2025 14:03,82.5
26/06/2025 14:14,9.5
26/06/2025 04:03,31.2
26/06/2025 20:19,82.8
26/06/2025 13:35,71.8
26/06/2025 20:57,13.5
26/06/2025 07:13,82.1
26/06/2025 01:18,82.7
26/06/2025 13:07,38.7
26/06/2025 13:21,71.1
26/06/2025 17:45,62.8
26/06/2025 17:45,34.3
26/06/2025 04:56,45.2
26/06/2025 02:26,65
26/06/2025 02:11,64.2
26/06/2025 11:36,93.3
26/06/2025 14:04,33.1
26/06/2025 18:24,26.1
26/06/2025 06:15,53.9
26/06/2025 18:39,84.8
26/06/2025 13:41,59.4
26/06/2025 16:31,79.4
26/06/2025 11:23,58.5
26/06/2025 08:06,58.9
26/06/2025 13:26,68.8
26/06/2025 19:10,4.4
26/06/2025 05:41,92.5
26/06/2025 11:14,24.5
26/06/2025 05:12,14.9
26/06/2025 02:45,63.2
26/06/2025 20:39,62.9
26/06/2025 11:48,87.8
26/06/2025 05:21,45.7
26/06/2025 14:00,78.4
26/06/2025 13:16,99
26/06/2025 15:34,96
26/06/2025 02:50,81.3
26/06/2025 09:30,35.6
26/06/2025 23:08,37.3
26/06/2025 16:00,38.7
26/06/2025 16:33,43.7
26/06/2025 23:55,16.9
26/06/2025 23:35,33.8
26/06/2025 13:51,27.3
26/06/2025 20:17,29.7
26/06/2025 09:51,97.8
26/06/2025 02:53,37.3
26/06/2025 02:21,49.3
26/06/2025 20:03,35.2
26/06/2025 05:35,72.2
26/06/2025 16:25,98.5
26/06/2025 19:42,57
26/06/2025 09:49,2.7
26/06/2025 13:24,58.4
26/06/2025 18:00,12.3
26/06/2025 09:29,86.1
26/06/2025 11:08,85.4
26/06/2025 17:30,80.6
26/06/2025 22:27,24.1
26/06/2025 15:35,80
26/06/2025 15:08,3.2
26/06/2025 13:17,75.9
26/06/2025 12:35,87.4
26/06/2025 07:53,44
26/06/2025 21:04,51.3
26/06/2025 08:39,5.1
26/06/2025 14:44,41.4
26/06/2025 00:23,32.9
26/06/2025 06:16,51.5
26/06/2025 00:12,50.5
26/06/2025 11:25,55.3
26/06/2025 00:02,9.2
26/06/2025 15:35,19
26/06/2025 09:05,47.9
26/06/2025 23:52,27.8
26/06/2025 04:32,29.5
26/06/2025 13:14,71.9
26/06/2025 02:14,21.6
26/06/2025 07:14,33.6
26/06/2025 22:14,44.8
26/06/2025 21:18,84.1
26/06/2025 15:28,19.9
26/06/2025 00:15,96.6
26/06/2025 16:31,52.4
26/06/2025 10:53,45.8
26/06/2025 23:29,50.9
26/06/2025 03:55,88
26/06/2025 12:52,64.4
26/06/2025 10:24,84.2
26/06/2025 23:24,96.9
26/06/2025 21:47,95.8
26/06/2025 19:55,88.7
26/06/2025 02:39,53.8
26/06/2025 01:54,36.9
26/06/2025 04:10,28.9
26/06/2025 03:18,85.5
26/06/2025 15:35,37.8
26/06/2025 06:22,13.9
26/06/2025 22:00,58.8
26/06/2025 23:54,28.6
26/06/2025 23:10,11.3
26/06/2025 07:16,65.4
26/06/2025 22:27,35.2
26/06/2025 06:47,50.3
26/06/2025 22:55,3.1
26/06/2025 16:53,64.6
26/06/2025 20:36,61.4
26/06/2025 00:40,9.6
26/06/2025 01:49,38.7
26/06/2025 22:15,31.9
26/06/2025 03:18,5.2
26/06/2025 01:49,80.4
26/06/2025 07:10,28.9
26/06/2025 22:01,10.7
26/06/2025 23:25,92.4
26/06/2025 01:04,54.2
26/06/2025 13:12,25.5
26/06/2025 13:12,82.7
26/06/2025 18:23,37.3
26/06/2025 01:50,64.3
26/06/2025 15:16,63
26/06/2025 13:43,96.2
26/06/2025 01:53,41.9
26/06/2025 05:23,48.7
26/06/2025 06:48,72.3
26/06/2025 17:10,65.2
26/06/2025 22:02,70.8
26/06/2025 02:27,36.1
26/06/2025 23:08,94.7
26/06/2025 16:23,39.7
26/06/2025 21:25,8.7
26/06/2025 12:43,56.7
26/06/2025 08:20,34.1
26/06/2025 21:29,24.1
26/06/2025 14:45,53.9
26/06/2025 18:19,20.3
26/06/2025 18:43,64.4
26/06/2025 19:29,4.7
26/06/2025 16:51,24
26/06/2025 21:41,88.1
26/06/2025 20:03,44.2
26/06/2025 03:43,65.4
26/06/2025 15:40,56.4
26/06/2025 19:47,88.6
26/06/2025 17:45,25.1
26/06/2025 07:04,4
26/06/2025 11:26,84.9
26/06/2025 10:04,28.2
26/06/2025 11:05,29.9
26/06/2025 14:59,36.9
26/06/2025 02:14,11.3
26/06/2025 06:29,47.8
26/06/2025 21:09,25.6
26/06/2025 05:10,40.5
26/06/2025 12:15,84.5
26/06/2025 16:58,19
26/06/2025 04:19,26.6
26/06/2025 16:49,5.9
26/06/2025 04:23,31
26/06/2025 17:02,60.9
26/06/2025 07:13,7.5
26/06/2025 09:10,84
26/06/2025 12:24,68.8
26/06/2025 21:18,13
26/06/2025 19:26,94.7
26/06/2025 05:56,4.1
26/06/2025 06:40,36.8
26/06/2025 23:08,37.2
26/06/2025 22:55,68.3
26/06/2025 07:54,49.3
26/06/2025 19:02,56.8
26/06/2025 03:38,22.6
26/06/2025 13:17,55.9
26/06/2025 10:00,6.1
26/06/2025 08:27,22.7
26/06/2025 05:50,99.8
26/06/2025 16:24,83.1
26/06/2025 18:14,32.5
26/06/2025 03:23,36.9
26/06/2025 07:43,21.9
26/06/2025 00:33,92.4
26/06/2025 17:58,68.2
26/06/2025 22:59,60.1
26/06/2025 16:35,14.8
26/06/2025 20:47,89.2
26/06/2025 03:47,9.4
26/06/2025 08:16,28.9
26/06/2025 03:07,49.8
26/06/2025 15:24,50.8
26/06/2025 18:17,93.4
26/06/2025 09:27,31.8
26/06/2025 20:31,5.2
26/06/2025 06:59,46.4
26/06/2025 16:03,37.9
26/06/2025 02:46,4
26/06/2025 02:20,81.8
26/06/2025 13:58,55.5
26/06/2025 01:26,95.8
26/06/2025 12:18,1.7
26/06/2025 00:59,82.7
26/06/2025 09:54,96
26/06/2025 00:40,95.2
26/06/2025 13:32,77.7
26/06/2025 03:59,53.9
26/06/2025 09:30,53
26/06/2025 14:46,57.8
26/06/2025 10:08,22.9
26/06/2025 13:02,12.4
26/06/2025 04:56,3.1
26/06/2025 11:08,82.9
26/06/2025 10:12,67.6
26/06/2025 19:30,35.9
26/06/2025 04:04,0.2
26/06/2025 20:50,93.7
26/06/2025 01:15,40.8
26/06/2025 22:30,51.7
26/06/2025 04:13,81.4
26/06/2025 23:19,60.4
26/06/2025 13:59,61.8
26/06/2025 04:03,30
26/06/2025 18:42,27.2
26/06/2025 23:55,32.5
26/06/2025 05:19,39.1
26/06/2025 17:08,58.1
26/06/2025 16:33,33
26/06/2025 17:44,94
26/06/2025 10:32,7
26/06/2025 22:12,26.5
26/06/2025 14:57,10.3
26/06/2025 09:45,69.6
26/06/2025 17:56,77.2
26/06/2025 04:45,68.3
26/06/2025 11:38,42.4
26/06/2025 05:50,81.5
26/06/2025 16:52,83
26/06/2025 23:56,53
26/06/2025 23:00,7.5
26/06/2025 17:06,89.3
26/06/2025 23:56,50
26/06/2025 19:42,96.9
26/06/2025 20:18,83.2
26/06/2025 14:35,46.3
26/06/2025 07:20,43.1
26/06/2025 23:15,2.2
26/06/2025 18:12,82.1
26/06/2025 22:19,26
26/06/2025 15:08,5.1
26/06/2025 09:35,12.7
26/06/2025 09:19,23.8
26/06/2025 19:13,63.6
26/06/2025 02:51,82.5
26/06/2025 14:24,97.7
26/06/2025 03:03,80.7
26/06/2025 18:37,46.4
26/06/2025 12:06,66.5
26/06/2025 02:57,97.8
26/06/2025 03:37,40.7
26/06/2025 02:49,78.2
26/06/2025 03:29,87
26/06/2025 17:28,3.4
26/06/2025 20:55,92.2
26/06/2025 08:08,62.3
26/06/2025 18:11,5.1
26/06/2025 13:47,26.5
26/06/2025 16:16,92.8
26/06/2025 01:53,17.9
26/06/2025 20:12,38.2
26/06/2025 00:57,94.9
26/06/2025 06:38,28.2
26/06/2025 12:20,84.2
26/06/2025 07:03,50.8
26/06/2025 10:19,98
26/06/2025 12:09,32.6
26/06/2025 11:26,73.3
26/06/2025 14:32,4.6
26/06/2025 04:00,50.2
26/06/2025 05:46,50.6
26/06/2025 11:53,80.6
26/06/2025 18:03,72.7
26/06/2025 23:45,37.7
26/06/2025 10:44,72.7
26/06/2025 01:13,43.5
26/06/2025 10:14,65.5
26/06/2025 13:50,32.2
26/06/2025 11:24,82.8
26/06/2025 16:33,73.8
26/06/2025 17:51,6.2
26/06/2025 03:51,29.7
