timestamp,value
09/06/2025 09:31,63.2
09/06/2025 18:13,25.1
09/06/2025 20:54,97.7
09/06/2025 01:15,42
09/06/2025 02:10,84.1
09/06/2025 05:35,63.4
09/06/2025 05:25,6.9
09/06/2025 22:59,29.4
09/06/2025 08:42,9.6
09/06/2025 05:09,73.5
09/06/2025 05:32,50.2
09/06/2025 07:37,75
09/06/2025 14:54,76.9
09/06/2025 05:59,78.2
09/06/2025 17:52,85.9
09/06/2025 13:55,78
09/06/2025 12:13,49.4
09/06/2025 10:42,96.9
09/06/2025 10:59,0.3
09/06/2025 02:36,53.6
09/06/2025 19:21,98.2
09/06/2025 09:02,97.8
09/06/2025 05:12,99
09/06/2025 08:06,47.1
09/06/2025 09:21,44.3
09/06/2025 10:51,79.5
09/06/2025 00:14,6.9
09/06/2025 14:40,83.1
09/06/2025 05:22,88.8
09/06/2025 09:37,30.5
09/06/2025 22:36,59.7
09/06/2025 23:55,59.2
09/06/2025 19:10,27
09/06/2025 09:40,96.5
09/06/2025 21:01,62.6
09/06/2025 21:37,31.9
09/06/2025 02:21,84.5
09/06/2025 07:21,14.9
09/06/2025 00:30,67.1
09/06/2025 18:49,77.2
09/06/2025 20:40,94
09/06/2025 21:48,88.1
09/06/2025 13:24,77.7
09/06/2025 05:52,30
09/06/2025 17:50,37
09/06/2025 19:25,97.4
09/06/2025 16:33,53.6
09/06/2025 02:43,71.9
09/06/2025 10:20,33.3
09/06/2025 14:27,55.9
09/06/2025 14:07,47.6
09/06/2025 18:41,19.3
09/06/2025 18:46,39.1
09/06/2025 00:50,77.8
09/06/2025 08:08,7.7
09/06/2025 20:00,56.1
09/06/2025 14:23,32.8
09/06/2025 21:57,32.5
09/06/2025 18:45,16.5
09/06/2025 11:03,37.3
09/06/2025 05:37,17.7
09/06/2025 04:17,73.4
09/06/2025 08:28,21.9
09/06/2025 02:15,29.2
09/06/2025 23:07,53.3
09/06/2025 07:38,26.2
09/06/2025 16:56,95.1
09/06/2025 10:20,2.5
09/06/2025 16:38,67.4
09/06/2025 02:30,2
09/06/2025 05:51,17.6
09/06/2025 03:00,52.6
09/06/2025 09:43,79.2
09/06/2025 10:14,70.8
09/06/2025 22:36,50.2
09/06/2025 01:51,1.3
09/06/2025 18:28,19.2
09/06/2025 05:05,44.1
09/06/2025 22:42,35.3
09/06/2025 00:50,24.7
09/06/2025 16:32,10.2
09/06/2025 12:14,64.9
09/06/2025 17:55,25.5
09/06/2025 13:18,18.7
09/06/2025 07:42,46.4
09/06/2025 02:30,73.2
09/06/2025 11:26,1.4
09/06/2025 23:24,68.4
09/06/2025 13:59,33.7
09/06/2025 07:07,80
09/06/2025 04:06,11.4
09/06/2025 21:06,33.1
09/06/2025 00:07,52.5
09/06/2025 14:10,58.6
09/06/2025 11:31,42.8
09/06/2025 13:40,95.1
09/06/2025 09:25,67.7
09/06/2025 10:48,5.8
09/06/2025 04:57,37.1
09/06/2025 17:21,12.2
09/06/2025 04:18,43.4
09/06/2025 14:07,64.1
09/06/2025 21:16,3.2
09/06/2025 06:05,64.4
09/06/2025 07:35,11.1
09/06/2025 08:21,62.8
09/06/2025 04:35,55.2
09/06/2025 16:53,75
09/06/2025 09:53,51.4
09/06/2025 18:04,14
09/06/2025 12:55,36.5
09/06/2025 01:59,31.7
09/06/2025 17:16,38.3
09/06/2025 16:57,43.3
09/06/2025 13:49,51.4
09/06/2025 23:38,3
09/06/2025 14:10,15.1
09/06/2025 16:00,25.4
09/06/2025 11:15,8
09/06/2025 08:18,13.3
09/06/2025 18:27,37.9
09/06/2025 03:32,25.6
09/06/2025 16:25,63.5
09/06/2025 18:39,45.2
09/06/2025 06:26,10.6
09/06/2025 03:05,72.6
09/06/2025 08:02,25
09/06/2025 01:42,94.7
09/06/2025 10:43,99.3
09/06/2025 06:34,83.6
09/06/2025 18:59,54.6
09/06/2025 22:29,19.2
09/06/2025 01:37,50.6
09/06/2025 11:49,50.7
09/06/2025 09:27,82
09/06/2025 00:53,43.5
09/06/2025 21:10,29.3
09/06/2025 16:31,37.2
09/06/2025 19:45,63.9
09/06/2025 23:23,45.6
09/06/2025 08:51,96.1
09/06/2025 13:21,89
09/06/2025 04:21,29.9
09/06/2025 02:50,12.9
09/06/2025 21:31,27.7
09/06/2025 00:40,42
09/06/2025 18:38,10.4
09/06/2025 13:05,9.2
09/06/2025 22:26,35.4
09/06/2025 21:01,92.5
09/06/2025 21:43,61.9
09/06/2025 06:12,13
09/06/2025 15:10,89.5
09/06/2025 17:47,36.5
09/06/2025 01:12,68.3
09/06/2025 18:42,52
09/06/2025 00:40,22.2
09/06/2025 10:39,97.6
09/06/2025 17:53,65.4
09/06/2025 14:56,89.8
09/06/2025 01:22,70.3
09/06/2025 18:46,32
09/06/2025 19:08,4.8
09/06/2025 12:31,37.1
09/06/2025 16:16,61.8
09/06/2025 10:34,63.6
09/06/2025 03:25,66.5
09/06/2025 15:14,38.1
09/06/2025 23:36,7.1
09/06/2025 15:41,42.9
09/06/2025 21:36,91.8
09/06/2025 23:25,5.5
09/06/2025 19:51,83.6
09/06/2025 09:45,90.6
09/06/2025 06:16,23
09/06/2025 17:59,67.2
09/06/2025 01:32,84
09/06/2025 13:08,30.8
09/06/2025 19:11,51.4
09/06/2025 06:13,39.9
09/06/2025 10:34,63.4
09/06/2025 13:08,29.1
09/06/2025 10:13,32.5
09/06/2025 03:49,76.4
09/06/2025 08:17,35.6
09/06/2025 22:40,78.8
09/06/2025 19:38,90.5
09/06/2025 20:34,66.7
09/06/2025 09:45,8.6
09/06/2025 09:55,34.6
09/06/2025 15:42,4.6
09/06/2025 18:56,49.1
09/06/2025 23:45,19.4
09/06/2025 23:05,65.6
09/06/2025 18:36,89.9
09/06/2025 23:09,67.2
09/06/2025 02:00,69.2
09/06/2025 01:01,44.5
09/06/2025 00:43,1.8
09/06/2025 10:09,32.4
09/06/2025 01:56,27.9
09/06/2025 18:38,9.8
09/06/2025 20:35,50.3
09/06/2025 18:51,93.4
09/06/2025 00:07,14.9
09/06/2025 10:49,94.4
09/06/2025 12:38,92.8
09/06/2025 16:27,11.5
09/06/2025 04:29,12.6
09/06/2025 06:45,40.1
09/06/2025 04:01,89.6
09/06/2025 08:05,47
09/06/2025 20:18,68.6
09/06/2025 11:44,82.2
09/06/2025 18:35,27.9
09/06/2025 14:21,2.7
09/06/2025 16:23,68
09/06/2025 04:23,99.2
09/06/2025 10:21,6.7
09/06/2025 14:32,93.9
09/06/2025 06:10,82
09/06/2025 15:01,29.4
09/06/2025 06:20,75.7
09/06/2025 16:55,7.6
09/06/2025 02:45,6
09/06/2025 06:10,91.1
09/06/2025 12:42,18
09/06/2025 21:04,85.6
09/06/2025 23:37,38.9
09/06/2025 20:45,40.4
09/06/2025 06:00,37.3
09/06/2025 10:09,82
09/06/2025 06:11,60.6
09/06/2025 03:55,97.4
09/06/2025 12:19,18.9
09/06/2025 23:22,54.1
09/06/2025 08:10,5.4
09/06/2025 22:58,60.7
09/06/2025 06:39,1.3
09/06/2025 05:00,77.2
09/06/2025 07:37,44.6
09/06/2025 08:35,57.8
09/06/2025 14:51,93.8
09/06/2025 20:37,12.3
09/06/2025 17:55,9.5
09/06/2025 19:09,89.2
09/06/2025 23:15,47.6
09/06/2025 03:42,27.9
09/06/2025 01:08,3.2
09/06/2025 08:45,50.3
09/06/2025 22:35,68.5
09/06/2025 00:29,79.9
09/06/2025 20:24,64.9
09/06/2025 21:21,15.3
09/06/2025 07:52,82.1
09/06/2025 08:07,69.2
09/06/2025 08:50,80.3
09/06/2025 13:17,24.6
09/06/2025 03:05,44.6
09/06/2025 21:54,82.9
09/06/2025 23:21,19
09/06/2025 20:21,0.5
09/06/2025 01:42,11.5
09/06/2025 13:15,92
09/06/2025 13:38,29.7
09/06/2025 11:45,81.7
09/06/2025 19:17,58.2
09/06/2025 08:44,40.7
09/06/2025 15:02,70.1
09/06/2025 10:46,89.6
09/06/2025 03:21,62.2
09/06/2025 16:23,16
09/06/2025 10:37,72.6
09/06/2025 17:29,15
09/06/2025 16:49,88.8
09/06/2025 18:45,87
09/06/2025 20:42,6.7
09/06/2025 13:49,35.3
09/06/2025 15:28,17.7
09/06/2025 18:29,15.8
09/06/2025 18:11,73.9
09/06/2025 07:23,26
09/06/2025 15:12,85.7
09/06/2025 09:26,52
09/06/2025 10:00,95.9
09/06/2025 09:16,10.4
09/06/2025 09:01,77.2
09/06/2025 07:55,50
09/06/2025 07:47,47.1
09/06/2025 03:08,76.7
09/06/2025 05:33,61.9
09/06/2025 16:07,68.3
09/06/2025 05:15,41.4
09/06/2025 19:07,14.7
09/06/2025 14:00,43.4
09/06/2025 15:05,94.1
09/06/2025 20:28,97.9
09/06/2025 09:10,92.2
09/06/2025 22:40,29
09/06/2025 01:04,25
09/06/2025 01:50,64.7
09/06/2025 14:50,74.7
09/06/2025 11:02,87.8
09/06/2025 19:59,66.6
09/06/2025 06:45,7.8
09/06/2025 20:18,13.7
09/06/2025 21:31,14.2
09/06/2025 12:06,52.3
09/06/2025 12:52,37.5
09/06/2025 18:42,99.3
09/06/2025 09:05,30.9
09/06/2025 01:38,86.7
09/06/2025 02:09,93.8
09/06/2025 14:46,80.9
09/06/2025 20:27,7.2
09/06/2025 11:55,66.4
09/06/2025 22:20,16.7
09/06/2025 02:55,73.2
09/06/2025 19:14,35.5
09/06/2025 17:04,74.8
09/06/2025 19:03,77.9
09/06/2025 13:48,29.6
09/06/2025 11:46,70.3
09/06/2025 07:27,28.1
09/06/2025 12:39,1.9
09/06/2025 01:23,94.1
09/06/2025 07:50,15.6
09/06/2025 20:57,37.1
09/06/2025 07:55,63.9
09/06/2025 02:24,18.2
09/06/2025 19:54,8.6
09/06/2025 02:30,54.8
09/06/2025 20:05,47.9
09/06/2025 19:35,2.6
09/06/2025 21:16,73.4
09/06/2025 20:09,18.2
09/06/2025 08:33,33.9
09/06/2025 00:20,32.1
09/06/2025 02:03,28.2
09/06/2025 10:26,94.5
09/06/2025 04:57,21.2
09/06/2025 10:41,71.8
09/06/2025 05:51,46.5
09/06/2025 21:54,24.9
09/06/2025 11:37,16.7
09/06/2025 10:39,45.4
09/06/2025 08:34,48.6
09/06/2025 02:16,3.3
09/06/2025 06:47,12.1
09/06/2025 10:36,97.4
09/06/2025 12:47,1.3
09/06/2025 02:00,60.6
09/06/2025 23:04,87.9
09/06/2025 04:56,17.1
09/06/2025 00:19,45
09/06/2025 06:33,32.1
09/06/2025 22:41,27.4
09/06/2025 04:24,13.7
09/06/2025 03:10,20.7
09/06/2025 08:19,37.3
09/06/2025 12:47,10.3
09/06/2025 16:01,94.1
09/06/2025 03:07,84.9
09/06/2025 12:05,68.6
09/06/2025 20:30,1.7
09/06/2025 13:28,37.9
09/06/2025 05:07,51.9
09/06/2025 20:57,24.3
09/06/2025 02:07,0.2
09/06/2025 13:45,36
09/06/2025 12:28,81.6
09/06/2025 07:22,28.1
09/06/2025 20:10,27.7
09/06/2025 05:21,7.7
09/06/2025 10:05,41.7
09/06/2025 10:42,6.4
09/06/2025 21:14,21.5
09/06/2025 03:47,16.7
09/06/2025 17:36,80
09/06/2025 23:20,78.7
09/06/2025 22:17,50.5
09/06/2025 03:22,55
09/06/2025 09:03,96
09/06/2025 18:45,85.7
09/06/2025 18:12,1.9
09/06/2025 01:22,39.7
09/06/2025 00:01,3.4
09/06/2025 17:30,86.6
09/06/2025 10:45,98.5
09/06/2025 11:51,66.5
09/06/2025 16:15,67.4
09/06/2025 10:07,73.7
09/06/2025 00:57,24.7
09/06/2025 23:53,37.8
09/06/2025 10:13,43
09/06/2025 23:20,26.4
09/06/2025 04:46,32.8
09/06/2025 19:37,41.4
09/06/2025 20:45,94.6
09/06/2025 11:20,92.1
09/06/2025 06:35,17.8
09/06/2025 21:40,8.4
09/06/2025 15:21,8
09/06/2025 02:56,67.3
09/06/2025 18:54,18
09/06/2025 13:22,50.7
09/06/2025 15:17,35.6
09/06/2025 02:44,17.2
09/06/2025 12:45,49.2
09/06/2025 07:25,48.6
09/06/2025 02:14,31.6
09/06/2025 12:49,87
09/06/2025 18:45,93.5
09/06/2025 17:01,5.5
09/06/2025 22:13,38.3
09/06/2025 20:28,97.2
09/06/2025 15:48,96.5
09/06/2025 13:37,11.2
09/06/2025 19:27,75.5
09/06/2025 16:08,8.1
09/06/2025 12:51,45.6
09/06/2025 09:36,41.8
09/06/2025 22:17,28.3
09/06/2025 00:30,59.5
09/06/2025 00:08,8.1
09/06/2025 00:36,16
09/06/2025 23:57,77.2
09/06/2025 21:43,23.8
09/06/2025 18:31,23.7
09/06/2025 11:43,98.4
09/06/2025 05:43,90.1
09/06/2025 17:46,35
09/06/2025 11:01,89.4
09/06/2025 05:54,72.5
09/06/2025 08:53,24
09/06/2025 15:56,33.4
09/06/2025 02:20,74.4
09/06/2025 09:28,45.9
09/06/2025 06:50,49.2
09/06/2025 07:57,29.9
09/06/2025 06:21,60.8
09/06/2025 23:09,46.9
09/06/2025 19:23,68.9
09/06/2025 19:40,60.8
09/06/2025 05:07,44.3
09/06/2025 20:02,51
09/06/2025 09:32,3.3
09/06/2025 18:05,40.8
09/06/2025 02:47,87.7
09/06/2025 01:04,88.2
09/06/2025 05:34,41.5
09/06/2025 22:26,32.6
09/06/2025 18:25,41.3
09/06/2025 07:18,82.4
09/06/2025 09:19,44.2
09/06/2025 01:59,36.6
09/06/2025 08:32,85.9
09/06/2025 04:06,93.5
09/06/2025 05:34,76.9
09/06/2025 04:03,0.1
09/06/2025 23:52,3
09/06/2025 11:09,68
09/06/2025 17:03,76.5
09/06/2025 18:47,26.2
09/06/2025 02:07,62.3
09/06/2025 12:40,93.3
09/06/2025 07:50,94.3
09/06/2025 21:32,42.5
09/06/2025 16:17,47.2
09/06/2025 05:11,39.6
09/06/2025 23:47,41.1
09/06/2025 10:37,33.4
09/06/2025 06:29,84.8
09/06/2025 14:20,38.9
09/06/2025 18:40,16.5
09/06/2025 10:39,22.3
09/06/2025 22:15,45.4
09/06/2025 15:09,35.9
09/06/2025 14:11,70.4
09/06/2025 10:35,75.7
09/06/2025 11:59,30.9
09/06/2025 08:41,80.3
09/06/2025 07:13,7.1
09/06/2025 08:11,49.8
09/06/2025 21:38,71.2
09/06/2025 15:03,93.3
09/06/2025 00:14,26.5
09/06/2025 11:18,29
09/06/2025 03:43,89.4
09/06/2025 15:02,86.8
09/06/2025 03:07,89.6
09/06/2025 09:34,85.5
09/06/2025 08:52,63.5
09/06/2025 10:08,88.6
09/06/2025 13:17,9.5
09/06/2025 04:28,78.4
09/06/2025 20:57,90.8
09/06/2025 02:59,83.1
09/06/2025 19:16,92.2
09/06/2025 12:23,22.8
09/06/2025 22:23,4.1
09/06/2025 22:27,81.9
09/06/2025 23:13,19.7
09/06/2025 19:09,88.4
09/06/2025 03:11,71.9
09/06/2025 16:42,53.8
09/06/2025 04:31,77.8
09/06/2025 21:46,4.6
09/06/2025 06:28,38
09/06/2025 01:48,83.4
09/06/2025 08:12,67.2
09/06/2025 23:43,84
09/06/2025 00:02,69.5
09/06/2025 03:12,8.1
09/06/2025 11:17,52.1
09/06/2025 17:52,12.6
09/06/2025 03:11,22.4
09/06/2025 01:47,53
09/06/2025 13:01,28.4
09/06/2025 04:59,52.8
09/06/2025 14:32,93.7
09/06/2025 20:50,0.4
09/06/2025 22:08,51.3
09/06/2025 04:34,26
09/06/2025 13:08,23.7
09/06/2025 05:26,72.7
09/06/2025 22:40,7.8
09/06/2025 07:54,30.5
09/06/2025 23:35,9.3
09/06/2025 04:42,86.5
09/06/2025 13:39,15.2
09/06/2025 14:32,0.9
09/06/2025 16:36,75.2
09/06/2025 05:55,2.9
09/06/2025 22:16,66
09/06/2025 16:49,3.6
09/06/2025 02:00,66.2
09/06/2025 03:48,22.1
09/06/2025 04:17,83.4
09/06/2025 09:56,14.9
09/06/2025 10:47,1.2
09/06/2025 17:26,25.9
09/06/2025 10:11,83
09/06/2025 07:59,23.8
09/06/2025 09:35,54.7
09/06/2025 11:07,66.1
09/06/2025 17:20,40.7
09/06/2025 22:20,3.3
09/06/2025 07:06,50.6
09/06/2025 13:16,70.2
09/06/2025 14:48,4
09/06/2025 13:39,82.4
09/06/2025 15:19,9.7
09/06/2025 06:59,72
09/06/2025 10:16,18.6
09/06/2025 21:31,34.3
09/06/2025 09:22,98.9
09/06/2025 23:09,90.9
09/06/2025 04:13,2.5
09/06/2025 22:45,97.4
09/06/2025 09:27,64.9
09/06/2025 08:41,96.1
09/06/2025 08:35,81.7
09/06/2025 05:49,77.3
09/06/2025 01:14,6.8
09/06/2025 21:23,60.9
09/06/2025 02:49,80.4
09/06/2025 06:31,12.7
09/06/2025 23:30,12.9
09/06/2025 07:02,47
09/06/2025 03:11,59.5
09/06/2025 05:44,35.7
09/06/2025 04:27,55.1
09/06/2025 12:35,46.9
09/06/2025 11:18,2.5
09/06/2025 14:34,67.5
09/06/2025 03:53,98.8
09/06/2025 17:35,3.1
09/06/2025 19:24,21.8
09/06/2025 21:53,32.4
09/06/2025 07:44,0.6
09/06/2025 18:26,69.3
09/06/2025 12:38,89.5
09/06/2025 14:33,65.1
09/06/2025 18:41,44.5
09/06/2025 11:40,86.8
09/06/2025 04:52,27.8
09/06/2025 17:43,93.8
09/06/2025 11:51,64
09/06/2025 15:54,46.9
09/06/2025 08:15,69.4
09/06/2025 04:58,29.2
09/06/2025 19:37,34
09/06/2025 12:53,68.8
09/06/2025 10:07,39.2
09/06/2025 16:55,50.6
09/06/2025 12:29,1
09/06/2025 13:56,12
09/06/2025 13:27,57.4
09/06/2025 00:23,22.8
09/06/2025 03:00,78.6
09/06/2025 22:08,30.8
09/06/2025 04:18,14.4
09/06/2025 13:04,33.3
09/06/2025 19:47,35.6
09/06/2025 01:07,7.2
09/06/2025 18:05,74.3
09/06/2025 15:14,47.8
09/06/2025 23:31,76.6
09/06/2025 20:03,19.6
09/06/2025 10:55,17.7
09/06/2025 18:44,86.7
09/06/2025 03:01,89.4
09/06/2025 03:18,12.7
09/06/2025 05:43,99.5
09/06/2025 03:17,87
09/06/2025 02:32,24.1
09/06/2025 02:43,17.6
09/06/2025 22:36,49.3
09/06/2025 22:24,82.7
09/06/2025 08:38,39.8
09/06/2025 06:34,58.7
09/06/2025 08:38,97.1
09/06/2025 19:04,11.8
09/06/2025 19:24,40.7
09/06/2025 12:00,77.7
09/06/2025 10:38,73.9
09/06/2025 13:52,57.5
09/06/2025 00:08,87.8
09/06/2025 15:41,8.6
09/06/2025 01:31,4.3
09/06/2025 06:12,7.2
09/06/2025 15:07,87.2
09/06/2025 20:57,14.3
09/06/2025 13:05,9.4
09/06/2025 06:32,93.9
09/06/2025 06:05,35.7
09/06/2025 03:45,82.1
09/06/2025 05:48,36
09/06/2025 06:14,76.7
09/06/2025 06:11,61.5
09/06/2025 07:47,25.1
09/06/2025 17:49,99.4
09/06/2025 16:28,57.7
09/06/2025 12:58,81.7
09/06/2025 06:31,43.2
09/06/2025 09:58,8.4
09/06/2025 11:36,80
09/06/2025 18:08,83.7
09/06/2025 23:35,55.3
09/06/2025 22:05,1
09/06/2025 07:49,70.2
09/06/2025 02:30,40.5
09/06/2025 09:57,78.3
09/06/2025 05:04,3.6
09/06/2025 00:48,82
09/06/2025 09:06,92.6
09/06/2025 22:01,15.1
09/06/2025 12:11,76.6
09/06/2025 14:39,76.6
09/06/2025 12:32,41.9
09/06/2025 08:51,13.2
09/06/2025 05:53,44.6
09/06/2025 09:23,22.5
09/06/2025 23:09,2.3
09/06/2025 23:53,99.4
09/06/2025 19:16,43.6
09/06/2025 14:21,10.7
09/06/2025 05:03,55.8
09/06/2025 17:41,29.3
09/06/2025 19:28,58.7
09/06/2025 03:26,86.1
09/06/2025 20:16,76.3
09/06/2025 06:21,92.7
09/06/2025 21:41,45.6
09/06/2025 10:21,3.2
09/06/2025 16:18,47.7
09/06/2025 18:27,69.4
09/06/2025 13:05,30.1
09/06/2025 22:06,60.2
09/06/2025 08:39,77.1
09/06/2025 22:17,20
09/06/2025 03:19,24.5
09/06/2025 12:27,91.4
09/06/2025 14:35,66.8
09/06/2025 08:22,53.4
09/06/2025 20:48,64.6
09/06/2025 04:34,51
09/06/2025 16:56,1.5
09/06/2025 07:46,31.9
09/06/2025 18:11,12
09/06/2025 08:31,74.7
09/06/2025 17:08,75.9
09/06/2025 14:05,91.2
09/06/2025 16:37,94.4
09/06/2025 07:05,42.6
09/06/2025 05:36,2.3
09/06/2025 12:31,43
09/06/2025 05:33,16
09/06/2025 16:55,61.4
09/06/2025 12:06,6.5
09/06/2025 08:55,24.9
09/06/2025 20:26,94.8
09/06/2025 03:49,70.5
09/06/2025 23:30,76.2
09/06/2025 09:08,19.7
09/06/2025 14:48,53.2
09/06/2025 20:49,58.3
09/06/2025 05:08,46.7
09/06/2025 08:48,60.3
09/06/2025 23:00,68.8
09/06/2025 03:39,91.6
09/06/2025 06:04,2.9
09/06/2025 20:39,99.9
09/06/2025 13:14,58.8
09/06/2025 18:52,17.4
09/06/2025 08:44,60.4
09/06/2025 03:17,62.6
09/06/2025 03:16,6.2
09/06/2025 23:58,36
09/06/2025 22:32,8.7
09/06/2025 03:35,96.8
09/06/2025 17:17,98.7
09/06/2025 00:27,33.1
09/06/2025 19:44,20.1
09/06/2025 02:47,12.7
09/06/2025 03:26,72
09/06/2025 21:00,42.1
09/06/2025 22:52,16.1
09/06/2025 09:47,43
09/06/2025 23:35,42.3
09/06/2025 13:08,30.6
09/06/2025 23:37,58.2
09/06/2025 09:04,73.6
09/06/2025 22:51,21.5
09/06/2025 22:04,92.3
09/06/2025 07:21,38.9
09/06/2025 03:43,29.7
09/06/2025 22:19,33.8
09/06/2025 09:50,14.5
09/06/2025 08:55,54.2
09/06/2025 16:46,13.9
09/06/2025 18:38,70.6
09/06/2025 20:26,42.7
09/06/2025 11:01,41.6
09/06/2025 03:26,51.2
09/06/2025 04:52,90.3
09/06/2025 17:45,78
09/06/2025 08:42,2.9
09/06/2025 17:53,35.8
09/06/2025 08:42,39.8
09/06/2025 20:09,42.8
09/06/2025 21:57,57.1
09/06/2025 09:50,68.9
09/06/2025 07:43,18.6
09/06/2025 10:52,54.8
09/06/2025 09:51,80.3
09/06/2025 13:19,89.8
09/06/2025 23:18,74.1
09/06/2025 03:32,27.7
09/06/2025 21:51,46
09/06/2025 14:36,57.2
09/06/2025 12:07,81.9
09/06/2025 09:02,3.5
09/06/2025 00:33,62.2
09/06/2025 17:42,15.8
09/06/2025 16:08,58
09/06/2025 08:53,3.6
09/06/2025 04:52,42.3
09/06/2025 16:54,88
09/06/2025 10:32,13.1
09/06/2025 11:58,68.1
09/06/2025 08:07,2.9
09/06/2025 23:46,28.1
09/06/2025 11:12,96.6
09/06/2025 13:16,89
09/06/2025 20:57,4.7
09/06/2025 16:29,21.3
09/06/2025 23:12,28.7
09/06/2025 05:13,69
09/06/2025 10:01,10.8
09/06/2025 17:18,88.2
09/06/2025 21:04,77.8
09/06/2025 02:14,55.6
09/06/2025 23:14,33.9
09/06/2025 23:57,77.4
09/06/2025 05:19,64.7
09/06/2025 12:19,22.6
09/06/2025 22:14,13.2
09/06/2025 06:50,7.5
09/06/2025 06:44,74.4
09/06/2025 14:57,99.8
09/06/2025 11:43,68.7
09/06/2025 11:30,86.9
09/06/2025 10:00,19
09/06/2025 00:02,55.5
09/06/2025 09:31,11.6
09/06/2025 09:33,94.5
09/06/2025 20:05,18.7
09/06/2025 09:55,4.7
09/06/2025 22:38,9.6
09/06/2025 09:40,16.2
09/06/2025 05:02,70.8
09/06/2025 16:37,6.4
09/06/2025 16:42,74.6
09/06/2025 09:58,7.9
09/06/2025 06:59,13.5
09/06/2025 05:12,32.8
09/06/2025 21:20,91.7
09/06/2025 16:41,23.4
09/06/2025 01:00,24.1
09/06/2025 13:16,17.3
09/06/2025 19:31,99.8
09/06/2025 18:25,85.8
09/06/2025 20:54,80
09/06/2025 08:15,52
09/06/2025 07:28,45.4
09/06/2025 13:32,4
09/06/2025 03:50,20.9
09/06/2025 16:34,60.3
09/06/2025 11:15,75.4
09/06/2025 13:08,66.4
09/06/2025 04:35,12.9
09/06/2025 03:51,4.5
09/06/2025 16:45,6.5
09/06/2025 21:18,99.3
09/06/2025 05:13,49.2
09/06/2025 12:39,96.4
09/06/2025 09:10,52.5
09/06/2025 23:42,44
09/06/2025 10:48,5.2
09/06/2025 03:57,75
09/06/2025 14:20,34.1
09/06/2025 08:00,14.9
