timestamp,value
29/06/2025 10:48,81.5
29/06/2025 16:01,48.7
29/06/2025 14:25,2.6
29/06/2025 09:44,88.5
29/06/2025 23:47,90.3
29/06/2025 23:43,29.7
29/06/2025 00:05,8
29/06/2025 05:17,8.1
29/06/2025 14:07,32
29/06/2025 06:47,4.4
29/06/2025 06:22,63.2
29/06/2025 03:31,31.6
29/06/2025 15:32,48.2
29/06/2025 11:03,73.5
29/06/2025 00:43,82.5
29/06/2025 03:58,77.8
29/06/2025 23:32,47.6
29/06/2025 22:42,85.8
29/06/2025 01:52,49.9
29/06/2025 17:00,22.7
29/06/2025 02:53,60
29/06/2025 00:14,20.1
29/06/2025 04:51,3
29/06/2025 22:35,8.1
29/06/2025 19:44,60.5
29/06/2025 22:11,46.1
29/06/2025 09:13,1.5
29/06/2025 00:32,35.5
29/06/2025 22:14,2.6
29/06/2025 23:51,87.9
29/06/2025 15:39,21.5
29/06/2025 09:21,40.9
29/06/2025 16:22,86.5
29/06/2025 17:33,55.6
29/06/2025 19:44,11.6
29/06/2025 19:26,49.8
29/06/2025 17:56,14.5
29/06/2025 17:08,25.6
29/06/2025 14:08,34.2
29/06/2025 17:32,24.8
29/06/2025 09:39,88.9
29/06/2025 22:51,30.4
29/06/2025 03:58,61
29/06/2025 19:36,21.5
29/06/2025 22:13,8.7
29/06/2025 21:01,77.4
29/06/2025 08:16,49
29/06/2025 18:45,67.8
29/06/2025 17:01,42.9
29/06/2025 02:45,68.4
29/06/2025 08:33,69.5
29/06/2025 08:57,35.7
29/06/2025 12:01,29.1
29/06/2025 18:07,58.4
29/06/2025 00:54,70
29/06/2025 09:39,84.5
29/06/2025 22:48,32.7
29/06/2025 08:28,43.6
29/06/2025 01:59,87.5
29/06/2025 23:56,99.8
29/06/2025 15:04,41.2
29/06/2025 10:29,64.3
29/06/2025 11:25,13.9
29/06/2025 22:42,37.5
29/06/2025 03:22,37.3
29/06/2025 20:30,28.7
29/06/2025 17:56,46.7
29/06/2025 05:35,86.3
29/06/2025 06:24,58.4
29/06/2025 06:10,41.2
29/06/2025 09:13,26
29/06/2025 15:23,37.9
29/06/2025 20:54,84
29/06/2025 04:24,52.8
29/06/2025 08:08,77.8
29/06/2025 17:48,67
29/06/2025 17:30,36
29/06/2025 01:27,82.6
29/06/2025 14:14,79.1
29/06/2025 12:13,59.4
29/06/2025 09:47,17.1
29/06/2025 14:48,74.9
29/06/2025 10:27,0
29/06/2025 10:20,84.7
29/06/2025 18:57,87.9
29/06/2025 00:56,77
29/06/2025 15:58,97.8
29/06/2025 11:50,55
29/06/2025 21:06,22
29/06/2025 03:02,38.1
29/06/2025 04:51,74.2
29/06/2025 11:12,47
29/06/2025 20:40,49.1
29/06/2025 20:39,3.4
29/06/2025 22:34,69.6
29/06/2025 21:56,20.7
29/06/2025 21:26,48.6
29/06/2025 23:44,23.5
29/06/2025 16:04,81.8
29/06/2025 20:51,88.9
29/06/2025 15:35,29.6
29/06/2025 07:27,35
29/06/2025 11:11,11.5
29/06/2025 01:51,22.9
29/06/2025 17:18,83.4
29/06/2025 23:18,80.7
29/06/2025 22:04,98.5
29/06/2025 11:28,69.5
29/06/2025 16:39,31.4
29/06/2025 02:42,32
29/06/2025 20:21,62.9
29/06/2025 23:15,66.3
29/06/2025 18:01,96.7
29/06/2025 09:46,65.7
29/06/2025 09:37,57.4
29/06/2025 17:59,52.2
29/06/2025 14:42,23
29/06/2025 17:41,28
29/06/2025 00:55,61.6
29/06/2025 13:24,62.3
29/06/2025 22:53,68.8
29/06/2025 15:35,53.4
29/06/2025 08:09,71
29/06/2025 14:02,65.9
29/06/2025 22:05,34.7
29/06/2025 00:51,96
29/06/2025 00:25,20.1
29/06/2025 06:53,93.9
29/06/2025 10:34,32.5
29/06/2025 18:58,4
29/06/2025 03:54,84.8
29/06/2025 15:51,72.8
29/06/2025 02:34,71.5
29/06/2025 13:36,82.3
29/06/2025 12:56,6.3
29/06/2025 03:57,15.5
29/06/2025 08:26,25.9
29/06/2025 17:22,84.4
29/06/2025 14:42,92.9
29/06/2025 08:14,41.5
29/06/2025 03:39,44.5
29/06/2025 23:57,23.5
29/06/2025 00:25,59.8
29/06/2025 10:39,93.2
29/06/2025 03:23,60.9
29/06/2025 11:21,34.3
29/06/2025 14:37,97.4
29/06/2025 22:16,0.2
29/06/2025 01:03,9.8
29/06/2025 06:42,13.7
29/06/2025 11:17,29.9
29/06/2025 08:15,78.4
29/06/2025 18:52,5.8
29/06/2025 18:11,1.7
29/06/2025 03:48,39.6
29/06/2025 22:57,31.5
29/06/2025 09:24,56.9
29/06/2025 21:19,10.4
29/06/2025 09:16,56.8
29/06/2025 01:45,21.7
29/06/2025 02:03,21.9
29/06/2025 05:09,88.3
29/06/2025 16:48,10.8
29/06/2025 01:22,28.3
29/06/2025 22:08,65.8
29/06/2025 10:06,28.9
29/06/2025 04:15,94.1
29/06/2025 20:45,8.2
29/06/2025 18:30,31.2
29/06/2025 23:59,89.6
29/06/2025 11:51,59.5
29/06/2025 11:15,9.8
29/06/2025 11:09,73.5
29/06/2025 19:50,28.6
29/06/2025 15:40,62
29/06/2025 22:17,22.4
29/06/2025 14:50,53.2
29/06/2025 14:04,36.8
29/06/2025 00:22,91
29/06/2025 04:05,76.2
29/06/2025 15:07,38.9
29/06/2025 10:52,9.6
29/06/2025 03:09,42.3
29/06/2025 18:01,10.4
29/06/2025 09:37,31.1
29/06/2025 16:46,66.5
29/06/2025 21:48,19.2
29/06/2025 07:27,24.4
29/06/2025 19:07,92.5
29/06/2025 19:52,6.9
29/06/2025 22:04,95.1
29/06/2025 00:17,6.2
29/06/2025 19:22,70.5
29/06/2025 01:49,2.4
29/06/2025 06:06,86.4
29/06/2025 05:48,27.6
29/06/2025 16:55,14.7
29/06/2025 14:29,29.9
29/06/2025 10:19,78
29/06/2025 10:18,41.8
29/06/2025 06:04,97.6
29/06/2025 15:04,53
29/06/2025 10:38,5.4
29/06/2025 22:46,27.4
29/06/2025 10:55,22.1
29/06/2025 06:01,37
29/06/2025 10:15,79.9
29/06/2025 22:05,88.6
29/06/2025 01:28,59.1
29/06/2025 13:42,93.3
29/06/2025 03:17,1.7
29/06/2025 13:05,4.1
29/06/2025 09:08,98.3
29/06/2025 03:49,45.2
29/06/2025 17:57,60.4
29/06/2025 07:49,12.4
29/06/2025 11:28,53
29/06/2025 03:38,84.8
29/06/2025 06:09,77.4
29/06/2025 09:23,26.1
29/06/2025 07:43,30.6
29/06/2025 22:56,22.9
29/06/2025 02:49,10.4
29/06/2025 20:49,52.8
29/06/2025 21:32,4.5
29/06/2025 23:18,43.6
29/06/2025 22:25,49.8
29/06/2025 12:46,32.4
29/06/2025 03:21,19.6
29/06/2025 13:44,59.3
29/06/2025 05:32,46
29/06/2025 11:06,55.5
29/06/2025 22:12,14.2
29/06/2025 14:34,67.6
29/06/2025 19:22,12
29/06/2025 20:42,92.1
29/06/2025 21:21,66.3
29/06/2025 08:00,26.9
29/06/2025 22:37,16.7
29/06/2025 15:49,7
29/06/2025 09:10,97.2
29/06/2025 11:41,98
29/06/2025 02:21,1.6
29/06/2025 00:22,83.9
29/06/2025 20:48,88.5
29/06/2025 11:42,67.8
29/06/2025 15:23,57
29/06/2025 22:20,47.2
29/06/2025 02:29,23.9
29/06/2025 11:03,16.3
29/06/2025 00:56,14.7
29/06/2025 20:29,95.9
29/06/2025 18:56,34.1
29/06/2025 20:18,61.3
29/06/2025 21:20,71.8
29/06/2025 17:27,98.9
29/06/2025 13:49,66.1
29/06/2025 15:05,95.4
29/06/2025 00:10,61.9
29/06/2025 03:34,7.6
29/06/2025 19:45,91.1
29/06/2025 13:24,60.9
29/06/2025 07:05,18.5
29/06/2025 23:12,19.5
29/06/2025 02:18,40.9
29/06/2025 05:11,2.7
29/06/2025 12:29,90.8
29/06/2025 08:36,65.6
29/06/2025 12:32,16
29/06/2025 00:43,42.5
29/06/2025 00:54,17.8
29/06/2025 06:37,23.9
29/06/2025 03:31,69.3
29/06/2025 02:48,62.4
29/06/2025 10:41,68.1
29/06/2025 13:12,27.8
29/06/2025 05:18,2.8
29/06/2025 22:55,63.3
29/06/2025 10:04,23.5
29/06/2025 14:46,69.4
29/06/2025 06:39,66.3
29/06/2025 16:48,40.3
29/06/2025 02:45,12.3
29/06/2025 18:00,88.5
29/06/2025 10:51,96.2
29/06/2025 10:48,45.1
29/06/2025 23:35,90
29/06/2025 12:24,68.8
29/06/2025 14:52,90.3
29/06/2025 09:34,68.9
29/06/2025 19:09,30
29/06/2025 00:23,95.3
29/06/2025 05:11,44.9
29/06/2025 23:45,94.2
29/06/2025 02:55,96.1
29/06/2025 04:45,72.7
29/06/2025 09:32,35
29/06/2025 17:22,35.7
29/06/2025 13:06,15
29/06/2025 15:51,83.3
29/06/2025 16:47,42.9
29/06/2025 09:16,96.3
29/06/2025 11:14,61.3
29/06/2025 15:13,36.4
29/06/2025 00:25,79.8
29/06/2025 21:33,15.8
29/06/2025 13:47,30.9
29/06/2025 11:32,12.2
29/06/2025 02:34,25.8
29/06/2025 13:13,10.1
29/06/2025 03:07,39.9
29/06/2025 05:53,57.5
29/06/2025 22:16,19.7
29/06/2025 23:16,48.4
29/06/2025 19:03,45.2
29/06/2025 15:09,47.8
29/06/2025 09:18,26.1
29/06/2025 14:32,90.5
29/06/2025 08:15,90.7
29/06/2025 14:52,82.8
29/06/2025 15:08,25.9
29/06/2025 18:30,15.3
29/06/2025 04:35,19.5
29/06/2025 08:31,72.1
29/06/2025 12:25,87.7
29/06/2025 10:14,37.9
29/06/2025 10:55,65.6
29/06/2025 00:38,26.7
29/06/2025 21:04,2.6
29/06/2025 14:31,34.3
29/06/2025 04:47,82.6
29/06/2025 05:42,6.5
29/06/2025 14:45,46.5
29/06/2025 05:26,88.5
29/06/2025 23:59,85.7
29/06/2025 20:24,35.1
29/06/2025 02:45,50.2
29/06/2025 06:27,9.2
29/06/2025 09:32,40.5
29/06/2025 07:52,8.8
29/06/2025 15:57,49.6
29/06/2025 20:27,97.9
29/06/2025 11:18,78.7
29/06/2025 06:36,92.8
29/06/2025 09:50,46
29/06/2025 10:34,31
29/06/2025 08:13,41.2
29/06/2025 15:13,37.3
29/06/2025 20:09,88.8
29/06/2025 12:17,2.5
29/06/2025 14:24,9.1
29/06/2025 01:32,78.4
29/06/2025 23:28,54.6
29/06/2025 09:52,10
29/06/2025 08:03,86.9
29/06/2025 08:00,15.4
29/06/2025 20:14,72.3
29/06/2025 15:13,32.5
29/06/2025 14:42,81.9
29/06/2025 09:55,59.6
29/06/2025 06:40,72.3
29/06/2025 05:41,25.8
29/06/2025 03:03,36.6
29/06/2025 23:00,54.2
29/06/2025 02:35,80.5
29/06/2025 06:56,74.4
29/06/2025 11:01,53.9
29/06/2025 22:58,47.4
29/06/2025 12:12,72.8
29/06/2025 11:30,93.4
29/06/2025 07:48,88.3
29/06/2025 04:59,17.2
29/06/2025 21:45,12.8
29/06/2025 21:40,80.8
29/06/2025 23:34,53.3
29/06/2025 10:53,1.3
29/06/2025 10:29,27.7
29/06/2025 17:35,28.9
29/06/2025 01:04,18.3
29/06/2025 19:30,94.3
29/06/2025 03:54,35.7
29/06/2025 17:06,32
29/06/2025 18:03,13.6
29/06/2025 13:28,21.4
29/06/2025 15:12,28.4
29/06/2025 12:43,78.3
29/06/2025 00:07,58.1
29/06/2025 09:37,57.7
29/06/2025 00:51,4.8
29/06/2025 01:22,93.5
29/06/2025 12:23,70.1
29/06/2025 12:26,9
29/06/2025 18:32,69.5
29/06/2025 20:34,54.2
29/06/2025 05:29,92.5
29/06/2025 18:59,24.1
29/06/2025 11:07,58.7
29/06/2025 19:59,40
29/06/2025 17:53,17.8
29/06/2025 16:16,54.2
29/06/2025 21:20,4.4
29/06/2025 20:30,1.1
29/06/2025 00:12,68.1
29/06/2025 00:33,98.3
29/06/2025 06:16,91
29/06/2025 02:54,3.1
29/06/2025 06:14,35.6
29/06/2025 17:59,0.5
29/06/2025 01:01,78.8
29/06/2025 22:53,39.5
29/06/2025 18:48,88.3
29/06/2025 16:01,98.1
29/06/2025 02:08,17.5
29/06/2025 03:30,82.5
29/06/2025 05:16,72.1
29/06/2025 10:03,68.6
29/06/2025 18:11,38.7
29/06/2025 13:05,16.5
29/06/2025 18:45,95
29/06/2025 01:51,16.5
29/06/2025 17:05,45.8
29/06/2025 01:41,10.5
29/06/2025 10:37,78.2
29/06/2025 09:07,0.4
29/06/2025 21:39,69.2
29/06/2025 22:16,55.2
29/06/2025 18:57,78.8
29/06/2025 11:13,50.3
29/06/2025 18:40,94.7
29/06/2025 10:23,1
29/06/2025 06:14,23.8
29/06/2025 12:49,26
29/06/2025 20:27,72.3
29/06/2025 15:47,97.6
29/06/2025 01:43,17
29/06/2025 17:35,9.9
29/06/2025 16:51,72.5
29/06/2025 06:50,39.8
29/06/2025 04:29,23.1
29/06/2025 12:21,71.5
29/06/2025 08:54,4.1
29/06/2025 04:57,16.9
29/06/2025 00:04,90.8
29/06/2025 00:33,3.5
29/06/2025 17:52,2.3
29/06/2025 20:21,19.8
29/06/2025 21:50,73.5
29/06/2025 14:19,14.8
29/06/2025 17:47,10.1
29/06/2025 17:21,14.7
29/06/2025 03:38,62.8
29/06/2025 13:13,63.1
29/06/2025 04:24,38.6
29/06/2025 00:58,85
29/06/2025 05:40,70.3
29/06/2025 12:22,94.8
29/06/2025 03:10,14.5
29/06/2025 08:14,59.6
29/06/2025 17:04,51.8
29/06/2025 12:04,43.2
29/06/2025 04:40,61
29/06/2025 11:15,59.2
29/06/2025 06:20,53.7
29/06/2025 10:13,4.5
29/06/2025 21:40,83.2
29/06/2025 06:06,70.7
29/06/2025 22:33,63.8
29/06/2025 17:26,1.5
29/06/2025 05:47,12.9
29/06/2025 07:14,29.5
29/06/2025 10:23,17.6
29/06/2025 17:12,73.4
29/06/2025 11:15,2.6
29/06/2025 12:55,10.5
29/06/2025 02:12,30.1
29/06/2025 02:17,66.2
29/06/2025 20:34,81.1
29/06/2025 05:29,80.8
29/06/2025 16:04,62.4
29/06/2025 05:39,81
29/06/2025 04:31,46.9
29/06/2025 17:40,18.7
29/06/2025 18:25,7.1
29/06/2025 18:06,78.2
29/06/2025 06:33,82.4
29/06/2025 03:17,69
29/06/2025 15:01,70.1
29/06/2025 00:09,39.5
29/06/2025 17:03,3.1
29/06/2025 13:08,29.6
29/06/2025 08:05,49.5
29/06/2025 18:52,97
29/06/2025 13:48,13.8
29/06/2025 08:24,76.3
29/06/2025 19:41,76.9
29/06/2025 01:33,61.8
29/06/2025 17:47,24.9
29/06/2025 20:11,79.3
29/06/2025 10:45,35.5
29/06/2025 03:50,55.3
29/06/2025 07:10,79.3
29/06/2025 10:17,65.8
29/06/2025 19:32,14.6
29/06/2025 01:59,77.7
29/06/2025 04:11,97.4
29/06/2025 17:10,88.6
29/06/2025 13:31,37.1
29/06/2025 05:19,91.8
29/06/2025 08:11,20.3
29/06/2025 14:10,33
29/06/2025 22:05,75.3
29/06/2025 02:04,63.5
29/06/2025 02:17,69.2
29/06/2025 15:42,48.2
29/06/2025 05:46,7.4
29/06/2025 02:02,92.2
29/06/2025 15:38,74
29/06/2025 10:39,90.1
29/06/2025 11:31,31.6
29/06/2025 06:05,17.6
29/06/2025 06:28,39
29/06/2025 01:39,45.7
29/06/2025 06:56,59.3
29/06/2025 11:40,33.1
29/06/2025 01:27,35.9
29/06/2025 10:04,30.5
29/06/2025 17:38,77.4
29/06/2025 05:37,9.2
29/06/2025 11:09,31.1
29/06/2025 12:58,38.2
29/06/2025 13:20,96.7
29/06/2025 00:30,89.1
29/06/2025 10:41,16.2
29/06/2025 18:45,80.6
29/06/2025 03:05,20.6
29/06/2025 00:25,24.2
29/06/2025 03:12,52.3
29/06/2025 22:37,12
29/06/2025 01:31,13.3
29/06/2025 02:18,90.2
29/06/2025 22:43,18.9
29/06/2025 17:12,74.4
29/06/2025 10:07,45.7
29/06/2025 13:13,72.4
29/06/2025 10:05,88.6
29/06/2025 11:22,21.1
29/06/2025 02:16,24.9
29/06/2025 06:18,29.4
29/06/2025 21:13,89
29/06/2025 08:45,40.1
29/06/2025 15:29,55.8
29/06/2025 14:35,31.3
29/06/2025 15:31,26
29/06/2025 04:50,92
29/06/2025 14:57,62.8
29/06/2025 18:14,51.9
29/06/2025 21:17,88.8
29/06/2025 23:37,90.8
29/06/2025 21:30,21.9
29/06/2025 23:57,98.4
29/06/2025 06:54,47.3
29/06/2025 02:19,68.3
29/06/2025 05:05,19.2
29/06/2025 04:21,7.9
29/06/2025 16:51,66.2
29/06/2025 02:09,50.5
29/06/2025 22:19,61.8
29/06/2025 11:07,67.9
29/06/2025 12:50,46.1
29/06/2025 15:39,73.4
29/06/2025 11:39,56.2
29/06/2025 16:06,11.7
29/06/2025 11:56,78.1
29/06/2025 22:56,77.7
29/06/2025 10:43,8.1
29/06/2025 08:03,11.4
29/06/2025 02:05,65.5
29/06/2025 09:26,22.8
29/06/2025 01:29,30.9
29/06/2025 22:35,73.7
29/06/2025 02:53,82.9
29/06/2025 20:37,76.4
29/06/2025 01:51,97.4
29/06/2025 06:20,20.9
29/06/2025 00:57,35.1
29/06/2025 00:45,15.3
29/06/2025 11:53,91.2
29/06/2025 20:49,57
29/06/2025 12:37,89
29/06/2025 19:42,85.4
29/06/2025 12:04,93.6
29/06/2025 19:10,56.8
29/06/2025 07:52,56
29/06/2025 21:36,17.4
29/06/2025 00:15,18.2
29/06/2025 04:05,42.3
29/06/2025 03:50,57
29/06/2025 07:59,4.6
29/06/2025 15:35,60.9
29/06/2025 10:37,14.4
29/06/2025 11:29,74.8
29/06/2025 11:32,82
29/06/2025 11:44,81
29/06/2025 17:53,59.6
29/06/2025 19:36,73.7
29/06/2025 13:18,65.6
29/06/2025 23:46,58.6
29/06/2025 06:28,5
29/06/2025 07:18,72.7
29/06/2025 19:43,48.7
29/06/2025 16:57,45.5
29/06/2025 09:18,37.3
29/06/2025 03:44,70.4
29/06/2025 18:00,21
29/06/2025 21:02,26.9
29/06/2025 20:52,13.6
29/06/2025 01:34,59.2
29/06/2025 15:15,43.6
29/06/2025 20:21,22.4
29/06/2025 07:02,37.5
29/06/2025 02:35,2.2
29/06/2025 12:55,29.2
29/06/2025 22:33,83.7
29/06/2025 20:51,1.3
29/06/2025 15:31,32.9
29/06/2025 13:39,59.7
29/06/2025 05:53,70.8
29/06/2025 05:15,96.3
29/06/2025 23:48,55.3
29/06/2025 19:18,70.6
29/06/2025 05:38,15.7
29/06/2025 06:50,63.6
29/06/2025 10:20,92
29/06/2025 21:30,46.3
29/06/2025 18:27,70.5
29/06/2025 05:12,94.3
29/06/2025 07:03,18.7
29/06/2025 01:49,38.2
29/06/2025 14:14,35
29/06/2025 19:32,59.6
29/06/2025 07:27,45.9
29/06/2025 21:36,20.6
29/06/2025 15:13,25.5
29/06/2025 18:13,92.3
29/06/2025 20:20,83.2
29/06/2025 08:00,11.9
29/06/2025 09:33,18.3
29/06/2025 20:12,80.8
29/06/2025 00:14,52.7
29/06/2025 00:22,86
29/06/2025 01:59,95.3
29/06/2025 04:21,56.3
29/06/2025 23:00,49.6
29/06/2025 02:57,36.1
29/06/2025 21:20,42.5
29/06/2025 00:34,45
29/06/2025 17:09,13.4
29/06/2025 06:08,38.6
29/06/2025 12:17,59.2
29/06/2025 16:28,19.1
29/06/2025 22:23,15.5
29/06/2025 00:46,86.6
29/06/2025 05:39,46.6
29/06/2025 20:47,68.8
29/06/2025 22:03,80.5
29/06/2025 21:26,95.7
29/06/2025 05:48,83.8
29/06/2025 05:25,58.4
29/06/2025 04:36,51.7
29/06/2025 18:41,49
29/06/2025 09:49,12.4
29/06/2025 20:50,72.8
29/06/2025 15:07,88.6
29/06/2025 01:55,29.8
29/06/2025 07:24,87.8
29/06/2025 01:07,18.5
29/06/2025 08:13,60.5
29/06/2025 01:39,57
29/06/2025 04:11,57.1
29/06/2025 13:58,47.9
29/06/2025 00:02,54.9
29/06/2025 03:25,27.5
29/06/2025 08:09,36
29/06/2025 14:48,91.7
29/06/2025 03:28,3.8
29/06/2025 07:20,73.4
29/06/2025 21:11,60.1
29/06/2025 12:07,43.9
29/06/2025 12:12,46.5
29/06/2025 21:03,29.1
29/06/2025 06:46,0.5
29/06/2025 01:39,37.5
29/06/2025 03:01,82.1
29/06/2025 19:04,63.5
29/06/2025 23:22,89.4
29/06/2025 09:29,4.1
29/06/2025 20:02,78.6
29/06/2025 11:07,3.3
29/06/2025 07:32,14.8
29/06/2025 01:04,79.3
29/06/2025 15:15,99.3
29/06/2025 04:33,75.2
29/06/2025 12:20,21.2
29/06/2025 00:01,13.3
29/06/2025 07:52,46.9
29/06/2025 12:04,69.3
29/06/2025 23:19,74.2
29/06/2025 12:22,53.3
29/06/2025 09:31,76.7
29/06/2025 13:42,31.7
29/06/2025 08:49,72.3
29/06/2025 01:51,92.8
29/06/2025 22:46,60.8
29/06/2025 20:57,3.3
29/06/2025 11:21,76.6
29/06/2025 17:14,57.6
29/06/2025 04:40,96.4
29/06/2025 08:30,21.5
29/06/2025 06:08,33.7
29/06/2025 13:56,47.3
29/06/2025 15:21,89.8
29/06/2025 03:44,68.1
29/06/2025 12:28,49.2
29/06/2025 20:58,46.1
29/06/2025 07:40,55.9
29/06/2025 17:05,6.7
29/06/2025 15:07,98
29/06/2025 18:57,61.4
29/06/2025 17:33,54.8
29/06/2025 18:53,79.4
29/06/2025 09:04,34.1
29/06/2025 06:38,31.6
29/06/2025 20:37,63.4
29/06/2025 15:07,75.8
29/06/2025 08:37,42.7
29/06/2025 12:30,57.3
29/06/2025 10:53,98.4
29/06/2025 17:35,55.1
29/06/2025 23:58,80.5
29/06/2025 20:49,55.5
29/06/2025 09:18,24
29/06/2025 09:18,58.7
29/06/2025 15:20,68.3
29/06/2025 09:16,18.8
29/06/2025 16:38,13.9
29/06/2025 18:20,87.1
29/06/2025 11:47,51.1
29/06/2025 13:36,19.3
29/06/2025 16:06,45.5
29/06/2025 13:34,10.9
29/06/2025 10:42,29.3
29/06/2025 09:27,20.2
29/06/2025 18:03,37.9
29/06/2025 00:01,30.1
29/06/2025 06:27,82.4
29/06/2025 08:43,12.8
29/06/2025 21:44,2.7
29/06/2025 15:03,54.1
29/06/2025 21:02,70.8
29/06/2025 00:17,45.6
29/06/2025 18:25,66.7
29/06/2025 13:56,12.3
29/06/2025 05:41,14
29/06/2025 15:24,29.7
29/06/2025 04:51,32.1
29/06/2025 16:13,65.6
29/06/2025 07:20,98.2
29/06/2025 20:07,79.6
29/06/2025 01:46,97
29/06/2025 13:23,15.6
29/06/2025 02:21,1.8
29/06/2025 19:15,5.2
29/06/2025 02:19,19.7
29/06/2025 11:55,47.2
29/06/2025 22:02,91.1
29/06/2025 14:50,57.4
29/06/2025 16:45,18.4
29/06/2025 21:54,28.6
29/06/2025 19:55,87.6
29/06/2025 12:34,69.7
29/06/2025 08:42,26.1
29/06/2025 09:38,58.7
29/06/2025 09:24,85.3
29/06/2025 21:02,88.3
29/06/2025 06:10,0.3
29/06/2025 13:07,23.4
29/06/2025 15:36,21.4
29/06/2025 02:05,70.7
29/06/2025 19:25,2.3
29/06/2025 12:26,75.7
29/06/2025 09:15,40.4
29/06/2025 23:15,35.4
29/06/2025 19:01,22.2
29/06/2025 17:39,0.1
