timestamp,value
17/06/2025 06:03,37
17/06/2025 17:29,58.6
17/06/2025 01:15,48.8
17/06/2025 15:03,27.5
17/06/2025 03:25,65.6
17/06/2025 01:11,55.7
17/06/2025 10:29,87.4
17/06/2025 03:05,28.1
17/06/2025 06:14,16.8
17/06/2025 15:55,61
17/06/2025 13:58,84.4
17/06/2025 12:22,80.7
17/06/2025 14:15,68.8
17/06/2025 08:55,84.1
17/06/2025 15:42,12.3
17/06/2025 17:54,23.9
17/06/2025 09:46,48.3
17/06/2025 23:42,86.8
17/06/2025 08:23,15
17/06/2025 00:36,99.6
17/06/2025 14:45,40
17/06/2025 22:56,27.3
17/06/2025 19:10,20.4
17/06/2025 22:47,68
17/06/2025 03:51,22.8
17/06/2025 05:39,33.1
17/06/2025 06:33,89.1
17/06/2025 15:20,33.9
17/06/2025 09:54,13.5
17/06/2025 03:12,81.8
17/06/2025 14:35,17.9
17/06/2025 04:23,82.7
17/06/2025 15:55,23.8
17/06/2025 10:01,97.7
17/06/2025 08:17,43.1
17/06/2025 11:58,81.9
17/06/2025 14:25,29.8
17/06/2025 05:48,37.8
17/06/2025 08:36,81.5
17/06/2025 19:43,69
17/06/2025 05:15,98.9
17/06/2025 20:40,16.1
17/06/2025 07:27,50.5
17/06/2025 20:50,61
17/06/2025 00:20,23.3
17/06/2025 14:13,91.3
17/06/2025 23:30,1.7
17/06/2025 21:01,22.4
17/06/2025 04:38,43.4
17/06/2025 15:57,27
17/06/2025 17:06,79.8
17/06/2025 11:21,51.7
17/06/2025 06:14,20.2
17/06/2025 14:56,27.6
17/06/2025 14:26,78.9
17/06/2025 15:38,73.5
17/06/2025 10:11,83.1
17/06/2025 15:40,54.9
17/06/2025 18:00,86.5
17/06/2025 15:35,49.1
17/06/2025 11:41,39.6
17/06/2025 01:23,9.9
17/06/2025 00:38,50.1
17/06/2025 23:07,39.5
17/06/2025 03:54,79.3
17/06/2025 08:53,86.2
17/06/2025 04:37,53.8
17/06/2025 01:24,63.9
17/06/2025 21:12,72
17/06/2025 11:50,91.5
17/06/2025 00:07,69.7
17/06/2025 19:33,22.5
17/06/2025 12:09,29
17/06/2025 16:59,66.6
17/06/2025 00:33,91.2
17/06/2025 11:36,13.9
17/06/2025 10:03,51.3
17/06/2025 17:00,60.7
17/06/2025 14:40,66.6
17/06/2025 13:44,43
17/06/2025 04:54,84.3
17/06/2025 00:20,51.3
17/06/2025 22:03,62.8
17/06/2025 16:12,44.7
17/06/2025 22:50,80.3
17/06/2025 15:04,75.9
17/06/2025 08:44,40.1
17/06/2025 00:54,80.4
17/06/2025 04:15,77.4
17/06/2025 21:41,60.8
17/06/2025 18:09,61.8
17/06/2025 04:34,33.4
17/06/2025 09:28,28.1
17/06/2025 13:55,77.9
17/06/2025 21:02,93.8
17/06/2025 19:48,7.6
17/06/2025 22:39,84.4
17/06/2025 18:27,89.3
17/06/2025 06:15,7.4
17/06/2025 15:13,16.9
17/06/2025 07:54,11.9
17/06/2025 02:57,98.7
17/06/2025 20:20,82.5
17/06/2025 22:43,66.3
17/06/2025 09:01,57.1
17/06/2025 14:58,34.6
17/06/2025 02:08,77.2
17/06/2025 19:03,39.9
17/06/2025 02:04,5.8
17/06/2025 22:00,87.4
17/06/2025 19:42,32
17/06/2025 23:53,44.4
17/06/2025 02:30,0.9
17/06/2025 18:18,20.6
17/06/2025 21:20,7.2
17/06/2025 22:29,33.3
17/06/2025 18:19,42.6
17/06/2025 07:44,79.3
17/06/2025 08:53,99.5
17/06/2025 01:51,79.8
17/06/2025 18:57,60.9
17/06/2025 23:36,75.6
17/06/2025 01:30,32.2
17/06/2025 09:11,25.6
17/06/2025 01:10,89.7
17/06/2025 08:17,77.4
17/06/2025 19:04,92.7
17/06/2025 21:05,7.9
17/06/2025 09:09,85.7
17/06/2025 13:54,73.2
17/06/2025 19:22,33.5
17/06/2025 22:46,48.8
17/06/2025 22:52,25.1
17/06/2025 12:33,77.1
17/06/2025 05:58,15.5
17/06/2025 16:09,26.6
17/06/2025 18:21,66.4
17/06/2025 20:54,89
17/06/2025 13:01,8.7
17/06/2025 08:44,87.2
17/06/2025 03:52,68.1
17/06/2025 21:25,93.4
17/06/2025 09:18,65.9
17/06/2025 05:41,5.9
17/06/2025 08:58,25
17/06/2025 05:53,27
17/06/2025 15:34,8.4
17/06/2025 20:04,71
17/06/2025 18:23,66.7
17/06/2025 06:32,35.2
17/06/2025 04:42,48.1
17/06/2025 13:01,77.3
17/06/2025 00:15,89.8
17/06/2025 07:18,93.4
17/06/2025 03:41,54
17/06/2025 17:38,75.2
17/06/2025 01:47,26.5
17/06/2025 19:58,8.3
17/06/2025 22:04,9.1
17/06/2025 14:35,11.6
17/06/2025 12:40,67.6
17/06/2025 12:17,55.4
17/06/2025 12:31,16.2
17/06/2025 11:11,83.4
17/06/2025 21:15,25.2
17/06/2025 08:03,9.9
17/06/2025 13:56,53.1
17/06/2025 06:22,32.1
17/06/2025 00:44,18.9
17/06/2025 05:53,78.9
17/06/2025 12:13,75
17/06/2025 03:11,75.3
17/06/2025 06:17,84.9
17/06/2025 21:47,52.9
17/06/2025 18:18,4.3
17/06/2025 15:52,73.4
17/06/2025 22:47,59
17/06/2025 00:57,65.1
17/06/2025 16:02,55.7
17/06/2025 10:33,78.4
17/06/2025 04:01,50.6
17/06/2025 04:29,62.7
17/06/2025 09:35,92.7
17/06/2025 09:21,20.9
17/06/2025 22:38,87.7
17/06/2025 07:23,24.3
17/06/2025 01:32,39.9
17/06/2025 16:30,78.9
17/06/2025 14:31,88.1
17/06/2025 07:56,93.7
17/06/2025 23:07,6.6
17/06/2025 19:03,82.9
17/06/2025 18:34,7.6
17/06/2025 12:59,4.5
17/06/2025 18:27,50.1
17/06/2025 04:28,17.4
17/06/2025 09:29,97.8
17/06/2025 04:42,96.3
17/06/2025 21:32,73.4
17/06/2025 11:18,44.3
17/06/2025 14:16,95.4
17/06/2025 21:57,56
17/06/2025 13:04,41.4
17/06/2025 15:26,92.8
17/06/2025 18:23,31.5
17/06/2025 11:36,33.9
17/06/2025 19:19,12.6
17/06/2025 00:00,25.9
17/06/2025 22:14,0.7
17/06/2025 13:25,45.6
17/06/2025 22:17,48.1
17/06/2025 00:22,72.3
17/06/2025 20:16,19.5
17/06/2025 11:55,84.3
17/06/2025 03:22,65.7
17/06/2025 19:49,28.8
17/06/2025 01:35,77
17/06/2025 22:32,3.6
17/06/2025 00:12,86.2
17/06/2025 22:33,79.1
17/06/2025 17:27,69.9
17/06/2025 19:00,99.5
17/06/2025 16:46,21.6
17/06/2025 07:32,76.4
17/06/2025 16:30,56.8
17/06/2025 18:52,92.9
17/06/2025 09:39,42.6
17/06/2025 13:04,85.9
17/06/2025 08:16,61.4
17/06/2025 05:16,90.8
17/06/2025 06:47,0.8
17/06/2025 18:22,62.5
17/06/2025 06:31,6.6
17/06/2025 20:05,23.2
17/06/2025 19:59,25.5
17/06/2025 15:30,18.8
17/06/2025 15:00,64.7
17/06/2025 20:40,68.4
17/06/2025 23:30,40.6
17/06/2025 09:24,47.8
17/06/2025 11:04,5.2
17/06/2025 21:34,67.3
17/06/2025 12:53,2.6
17/06/2025 12:37,54.8
17/06/2025 16:04,65.2
17/06/2025 18:33,3.3
17/06/2025 14:16,36.3
17/06/2025 09:42,22.3
17/06/2025 17:39,56.4
17/06/2025 08:55,60.7
17/06/2025 14:48,53.2
17/06/2025 04:52,86.6
17/06/2025 23:58,34.9
17/06/2025 00:30,10.3
17/06/2025 21:49,34.8
17/06/2025 14:44,51.1
17/06/2025 20:13,35.9
17/06/2025 14:28,28
17/06/2025 20:39,4.7
17/06/2025 07:53,82.7
17/06/2025 17:28,82
17/06/2025 10:29,90.5
17/06/2025 15:23,79.3
17/06/2025 09:51,73.3
17/06/2025 21:54,40.1
17/06/2025 01:36,39.5
17/06/2025 05:18,45
17/06/2025 07:51,59.5
17/06/2025 02:37,90.1
17/06/2025 12:11,14.7
17/06/2025 07:00,73.1
17/06/2025 20:45,15
17/06/2025 06:10,34
17/06/2025 19:52,68.1
17/06/2025 07:14,30
17/06/2025 08:00,91.1
17/06/2025 15:59,15.7
17/06/2025 16:20,25.7
17/06/2025 23:09,30.4
17/06/2025 03:49,83.9
17/06/2025 20:19,46
17/06/2025 06:27,24.4
17/06/2025 13:28,38
17/06/2025 11:36,29
17/06/2025 18:34,77.7
17/06/2025 05:25,26.3
17/06/2025 13:21,14.8
17/06/2025 14:22,68.1
17/06/2025 22:32,48.8
17/06/2025 18:19,66.5
17/06/2025 12:10,6.8
17/06/2025 14:12,62.7
17/06/2025 04:22,70.9
17/06/2025 00:57,18.7
17/06/2025 14:33,61.8
17/06/2025 00:47,4.4
17/06/2025 15:50,75
17/06/2025 11:30,37.3
17/06/2025 18:29,97
17/06/2025 21:09,44.4
17/06/2025 13:06,42.6
17/06/2025 23:54,12.5
17/06/2025 09:44,53.8
17/06/2025 17:32,19.4
17/06/2025 14:22,51.9
17/06/2025 01:16,69.8
17/06/2025 17:16,67.4
17/06/2025 16:03,15
17/06/2025 16:54,8.8
17/06/2025 14:35,48.1
17/06/2025 19:58,6.2
17/06/2025 09:45,64.3
17/06/2025 21:55,13.6
17/06/2025 07:09,17.7
17/06/2025 15:38,77.9
17/06/2025 14:43,32.8
17/06/2025 17:18,73.3
17/06/2025 22:28,44.6
17/06/2025 01:07,14.5
17/06/2025 22:36,39.4
17/06/2025 23:08,81.9
17/06/2025 14:45,31
17/06/2025 12:07,73.1
17/06/2025 21:00,76.2
17/06/2025 01:35,8
17/06/2025 23:50,5.5
17/06/2025 11:04,60.5
17/06/2025 05:45,78.8
17/06/2025 11:57,48.6
17/06/2025 22:26,59.9
17/06/2025 01:31,62.9
17/06/2025 16:24,65.7
17/06/2025 12:58,43.9
17/06/2025 15:28,77.5
17/06/2025 12:48,25.7
17/06/2025 21:10,1.6
17/06/2025 07:06,88.5
17/06/2025 21:00,6.4
17/06/2025 04:42,29.6
17/06/2025 20:52,95.9
17/06/2025 20:03,70
17/06/2025 00:15,1.5
17/06/2025 14:20,12.1
17/06/2025 12:25,61.7
17/06/2025 16:10,95.9
17/06/2025 02:47,92.7
17/06/2025 14:53,63.1
17/06/2025 17:22,14.3
17/06/2025 02:20,47.1
17/06/2025 12:39,48.7
17/06/2025 00:40,52.6
17/06/2025 00:33,90.9
17/06/2025 09:40,76.4
17/06/2025 20:54,99.6
17/06/2025 12:57,10.1
17/06/2025 10:54,31.1
17/06/2025 17:45,52.9
17/06/2025 02:04,77.7
17/06/2025 13:21,34.9
17/06/2025 22:11,59.1
17/06/2025 07:11,19.1
17/06/2025 10:51,99.3
17/06/2025 05:00,95.5
17/06/2025 00:40,21.1
17/06/2025 06:24,68.2
17/06/2025 17:24,93.2
17/06/2025 07:14,51.5
17/06/2025 20:12,16
17/06/2025 09:18,6.6
17/06/2025 09:20,92.2
17/06/2025 19:42,12.4
17/06/2025 03:06,2.8
17/06/2025 20:42,8
17/06/2025 01:29,79.2
17/06/2025 12:27,38.3
17/06/2025 00:02,76.7
17/06/2025 11:28,45
17/06/2025 04:28,52.6
17/06/2025 18:38,21.6
17/06/2025 22:18,88.7
17/06/2025 17:53,43.7
17/06/2025 03:58,33.7
17/06/2025 22:50,8.2
17/06/2025 17:04,87.3
17/06/2025 02:36,24.4
17/06/2025 21:24,81.6
17/06/2025 11:21,10.1
17/06/2025 00:20,73.7
17/06/2025 12:44,23.7
17/06/2025 10:56,19.9
17/06/2025 18:21,99.5
17/06/2025 19:11,32
17/06/2025 13:27,7.8
17/06/2025 13:40,17.1
17/06/2025 05:22,85.9
17/06/2025 20:54,30.9
17/06/2025 14:20,39.5
17/06/2025 19:36,32.7
17/06/2025 23:37,54
17/06/2025 16:16,81.2
17/06/2025 22:02,50.9
17/06/2025 20:09,87.9
17/06/2025 14:40,57
17/06/2025 21:36,13.9
17/06/2025 12:29,89.6
17/06/2025 00:52,91.5
17/06/2025 11:21,63.7
17/06/2025 03:26,80.5
17/06/2025 00:29,46.6
17/06/2025 22:37,89
17/06/2025 18:20,64
17/06/2025 02:29,40.6
17/06/2025 06:39,97.9
17/06/2025 01:44,90.2
17/06/2025 19:39,62.3
17/06/2025 18:06,16.1
17/06/2025 08:54,12.2
17/06/2025 15:12,71
17/06/2025 12:31,40.3
17/06/2025 11:31,32.8
17/06/2025 04:52,52.4
17/06/2025 21:00,85.6
17/06/2025 07:19,65.9
17/06/2025 17:03,7.7
17/06/2025 10:44,8.8
17/06/2025 00:26,72.1
17/06/2025 14:59,29.4
17/06/2025 12:29,96.6
17/06/2025 00:03,25.4
17/06/2025 22:36,9.4
17/06/2025 22:50,39.9
17/06/2025 05:40,92.7
17/06/2025 03:49,27.4
17/06/2025 08:20,18
17/06/2025 21:59,53.9
17/06/2025 10:30,23.2
17/06/2025 22:47,77.4
17/06/2025 03:06,96.1
17/06/2025 11:50,13.7
17/06/2025 06:20,46.6
17/06/2025 18:54,14.2
17/06/2025 22:21,66
17/06/2025 01:30,29.5
17/06/2025 03:49,51.3
17/06/2025 02:52,28.6
17/06/2025 01:50,97.1
17/06/2025 07:45,43.4
17/06/2025 11:13,89.4
17/06/2025 13:49,92
17/06/2025 16:16,14
17/06/2025 13:25,85.7
17/06/2025 23:32,11.1
17/06/2025 04:59,16.3
17/06/2025 06:10,67.8
17/06/2025 16:38,9.4
17/06/2025 12:18,91.6
17/06/2025 13:54,10.9
17/06/2025 05:00,62.6
17/06/2025 00:19,38.5
17/06/2025 00:54,19
17/06/2025 23:07,39.9
17/06/2025 17:18,40.1
17/06/2025 02:22,15.8
17/06/2025 22:48,46.1
17/06/2025 07:57,46.5
17/06/2025 21:00,74.1
17/06/2025 11:00,90.5
17/06/2025 07:40,59.8
17/06/2025 05:17,96.6
17/06/2025 20:08,4.2
17/06/2025 05:24,28
17/06/2025 23:14,7
17/06/2025 07:43,7.5
17/06/2025 08:07,43.5
17/06/2025 13:49,6.4
17/06/2025 09:38,57.6
17/06/2025 02:05,14.5
17/06/2025 19:40,0.3
17/06/2025 13:13,42.2
17/06/2025 14:36,13.5
17/06/2025 21:06,7.7
17/06/2025 05:22,82.1
17/06/2025 06:43,70.2
17/06/2025 05:44,14.9
17/06/2025 23:21,83.2
17/06/2025 10:13,90.9
17/06/2025 04:50,69.7
17/06/2025 01:08,4.4
17/06/2025 02:52,74.7
17/06/2025 15:13,11.5
17/06/2025 10:17,30.3
17/06/2025 12:30,15.4
17/06/2025 06:29,10.5
17/06/2025 14:18,49.5
17/06/2025 07:52,30.7
17/06/2025 04:27,49.9
17/06/2025 00:04,38.3
17/06/2025 09:17,17.2
17/06/2025 01:01,93
17/06/2025 18:59,92
17/06/2025 21:51,0.9
17/06/2025 22:19,91.5
17/06/2025 21:05,1.2
17/06/2025 12:55,89
17/06/2025 05:37,41.4
17/06/2025 21:58,3.9
17/06/2025 03:02,96.6
17/06/2025 16:09,40.5
17/06/2025 10:29,51.4
17/06/2025 02:13,13.1
17/06/2025 20:20,3.5
17/06/2025 06:06,51.1
17/06/2025 06:45,44.7
17/06/2025 13:06,84.3
17/06/2025 10:02,4.6
17/06/2025 15:53,57.7
17/06/2025 13:23,32.7
17/06/2025 07:43,4.5
17/06/2025 12:29,12.7
17/06/2025 22:21,23.6
17/06/2025 05:52,66.7
17/06/2025 21:21,85.3
17/06/2025 08:49,61.5
17/06/2025 18:01,71.7
17/06/2025 00:56,12.4
17/06/2025 02:30,69.2
17/06/2025 17:27,0.7
17/06/2025 22:49,67.3
17/06/2025 09:45,25.6
17/06/2025 04:43,69
17/06/2025 00:25,67.5
17/06/2025 13:56,89.5
17/06/2025 22:56,15.4
17/06/2025 14:10,76.9
17/06/2025 11:57,60.4
17/06/2025 10:42,51.9
17/06/2025 13:04,7.4
17/06/2025 15:57,92.7
17/06/2025 16:38,85.9
17/06/2025 16:10,88.7
17/06/2025 11:29,83
17/06/2025 05:56,0.2
17/06/2025 19:48,56.1
17/06/2025 07:39,56.7
17/06/2025 08:45,55.3
17/06/2025 08:31,13.1
17/06/2025 11:04,45.1
17/06/2025 20:47,17.8
17/06/2025 14:57,88.7
17/06/2025 14:09,44.4
17/06/2025 13:44,15.6
17/06/2025 02:45,45.3
17/06/2025 21:38,82.8
17/06/2025 15:52,8.6
17/06/2025 06:49,72.4
17/06/2025 17:27,50.9
17/06/2025 12:05,30.4
17/06/2025 07:59,21.8
17/06/2025 19:37,41.5
17/06/2025 15:16,95.5
17/06/2025 16:54,99.3
17/06/2025 18:05,7.5
17/06/2025 02:22,33.4
17/06/2025 03:29,38.7
17/06/2025 05:32,16.8
17/06/2025 12:40,6.5
17/06/2025 10:19,91.5
17/06/2025 17:12,62.5
17/06/2025 07:10,53.5
17/06/2025 23:10,65.7
17/06/2025 19:37,24
17/06/2025 06:53,54.3
17/06/2025 11:14,81.8
17/06/2025 00:59,20.8
17/06/2025 17:50,7.2
17/06/2025 10:21,22
17/06/2025 04:50,32.1
17/06/2025 07:36,52.7
17/06/2025 12:15,28.5
17/06/2025 01:48,57.9
17/06/2025 21:57,20.5
17/06/2025 00:55,39.2
17/06/2025 00:47,83.7
17/06/2025 13:05,71.7
17/06/2025 07:17,22.3
17/06/2025 02:34,95.9
17/06/2025 23:17,2.7
17/06/2025 20:38,36
17/06/2025 15:09,97.3
17/06/2025 17:48,93.6
17/06/2025 10:27,17
17/06/2025 23:23,13.9
17/06/2025 20:01,30.3
17/06/2025 18:48,5
17/06/2025 12:52,13.2
17/06/2025 06:59,99.4
17/06/2025 06:30,26
17/06/2025 13:57,95.7
17/06/2025 19:39,32.2
17/06/2025 17:07,70.6
17/06/2025 18:23,46.5
17/06/2025 01:55,50.5
17/06/2025 05:09,60.2
17/06/2025 18:48,19.8
17/06/2025 22:07,91.6
17/06/2025 11:40,52.1
17/06/2025 10:11,12.3
17/06/2025 20:41,97.5
17/06/2025 21:56,40.4
17/06/2025 22:27,46.7
17/06/2025 23:28,97.5
17/06/2025 17:24,53.2
17/06/2025 14:33,55.7
17/06/2025 03:18,90.2
17/06/2025 14:06,72.3
17/06/2025 06:35,11.6
17/06/2025 22:51,89.5
17/06/2025 05:32,97
17/06/2025 21:16,6.9
17/06/2025 11:37,30.2
17/06/2025 08:09,38
17/06/2025 11:48,10.7
17/06/2025 04:46,25.4
17/06/2025 08:51,40.1
17/06/2025 14:44,61.4
17/06/2025 07:54,32.2
17/06/2025 04:49,91.1
17/06/2025 04:36,98.9
17/06/2025 07:55,95.2
17/06/2025 19:48,20.8
17/06/2025 10:46,36.9
17/06/2025 16:45,98.5
17/06/2025 18:11,65.5
17/06/2025 14:27,88.1
17/06/2025 21:15,6.8
17/06/2025 17:50,93.9
17/06/2025 06:40,79
17/06/2025 03:38,15
17/06/2025 22:51,19.1
17/06/2025 20:46,14.6
17/06/2025 03:57,82.7
17/06/2025 07:05,14.2
17/06/2025 10:27,94.9
17/06/2025 19:03,29.2
17/06/2025 09:31,89.4
17/06/2025 19:00,97.6
17/06/2025 01:39,98.1
17/06/2025 20:59,58.9
17/06/2025 10:24,99.4
17/06/2025 08:01,93.2
17/06/2025 16:20,33.3
17/06/2025 05:35,47.9
17/06/2025 05:49,7.8
17/06/2025 06:36,6.8
17/06/2025 04:38,62
17/06/2025 11:59,58.6
17/06/2025 08:59,59.1
17/06/2025 05:06,98.6
17/06/2025 09:01,87.3
17/06/2025 01:57,30.6
17/06/2025 20:32,29.3
17/06/2025 07:36,15
17/06/2025 13:18,13.9
17/06/2025 17:29,52
17/06/2025 11:23,46.8
17/06/2025 12:08,78.9
17/06/2025 05:17,21.2
17/06/2025 13:52,50.9
17/06/2025 16:53,75.2
17/06/2025 10:54,31.7
17/06/2025 12:32,4.6
17/06/2025 01:24,8.1
17/06/2025 13:41,39
17/06/2025 15:28,43.4
17/06/2025 13:48,94.8
17/06/2025 20:20,34
17/06/2025 13:03,52.9
17/06/2025 15:02,77.3
17/06/2025 00:26,10.2
17/06/2025 12:11,68.5
17/06/2025 00:40,71.5
17/06/2025 07:23,74.8
17/06/2025 07:13,66
17/06/2025 15:24,83
17/06/2025 17:12,38.2
17/06/2025 15:26,26.9
17/06/2025 08:50,91.1
17/06/2025 00:29,56.1
17/06/2025 10:47,50.7
17/06/2025 00:20,50.8
17/06/2025 23:44,28.7
17/06/2025 01:19,31.7
17/06/2025 11:56,51.3
17/06/2025 11:43,87.6
17/06/2025 05:47,2.3
17/06/2025 08:54,93.8
17/06/2025 22:37,0.7
17/06/2025 17:17,59.2
17/06/2025 10:52,39
17/06/2025 21:36,99.4
17/06/2025 01:24,60.7
17/06/2025 06:17,54.5
17/06/2025 10:03,53.3
17/06/2025 05:41,79.7
